Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,191,97,False
1,189,98,False
2,187,99,False
3,185,100,False
4,183,101,False
5,181,102,False
6,179,103,False
7,177,104,False
8,175,105,False
9,173,106,False
10,171,107,False
11,169,108,False
12,167,109,False
13,165,110,False
14,163,111,True
15,161,112,True
16,159,113,True
17,157,114,True
18,155,115,True
19,153,116,True
20,151,117,True
21,149,118,True
22,147,119,True
23,145,120,True
24,143,121,True
25,141,122,True
26,139,123,True
27,137,124,True
28,135,125,True
29,133,126,True
30,131,127,True
31,129,128,True
32,127,129,True
33,125,130,True
34,123,131,True
35,121,132,True
36,119,133,True
37,117,134,True
38,115,135,True
39,113,136,True
40,111,137,True
41,109,138,True
42,107,139,True
43,105,140,True
44,103,141,True
45,101,142,True
46,99,143,True
47,97,144,True
48,95,145,True
49,93,146,True
50,91,147,True
51,89,148,True
52,87,149,True
53,85,150,True
54,83,151,True
55,81,152,True
56,79,153,True
57,77,154,True
58,75,155,True
59,73,156,True
60,71,157,True
61,69,158,True
62,67,159,True
63,65,160,True
64,63,161,True
65,61,162,True
66,59,163,True
67,57,164,True
68,55,165,True
69,53,166,True
70,51,167,True
71,49,168,True
72,47,169,True
73,45,170,True
74,43,171,True
75,41,172,True
76,39,173,True
77,37,174,True
78,35,175,True
79,33,176,True
80,31,177,True
81,29,178,True
82,27,179,True
83,25,180,True
84,23,181,True
85,21,182,True
86,19,183,True
87,17,184,True
88,15,185,True
89,13,186,True
90,11,187,True
91,9,188,True
92,7,189,True
93,5,190,True
94,3,191,False
95,1,192,False
