Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
276,116,0,True
277,114,1,True
278,112,2,True
279,110,3,True
280,108,4,True
281,106,5,True
282,104,6,True
283,102,7,True
284,100,8,True
285,98,9,True
286,96,10,True
287,94,11,True
288,92,12,True
289,90,13,True
290,88,14,True
291,86,15,True
292,84,16,True
293,82,17,True
294,80,18,True
295,78,19,True
296,76,20,True
297,74,21,True
298,72,22,True
299,70,23,True
300,68,24,True
301,66,25,True
302,64,26,True
303,62,27,True
304,60,28,True
305,58,29,True
306,56,30,True
307,54,31,True
308,52,32,True
309,50,33,True
310,48,34,True
311,46,35,True
312,44,36,True
313,42,37,True
314,40,38,True
315,38,39,True
316,36,40,True
317,34,41,True
318,32,42,True
319,30,43,True
320,28,44,True
321,26,45,True
322,24,46,True
323,22,47,True
324,20,48,True
325,18,49,True
326,16,50,True
327,14,51,True
328,12,52,True
329,10,53,True
330,8,54,True
331,6,55,True
332,4,56,True
333,2,57,True
334,0,58,True
