Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
307,85,0,True
308,83,1,True
309,81,2,True
310,79,3,True
311,77,4,True
312,75,5,True
313,73,6,True
314,71,7,True
315,69,8,True
316,67,9,True
317,65,10,True
318,63,11,True
319,61,12,True
320,59,13,True
321,57,14,True
322,55,15,True
323,53,16,True
324,51,17,True
325,49,18,True
326,47,19,True
327,45,20,True
328,43,21,True
329,41,22,True
330,39,23,True
331,37,24,True
332,35,25,True
333,33,26,True
334,31,27,True
335,29,28,True
336,27,29,True
337,25,30,True
338,23,31,True
339,21,32,True
340,19,33,True
341,17,34,True
342,15,35,True
343,13,36,True
344,11,37,True
345,9,38,True
346,7,39,True
347,5,40,True
348,3,41,True
349,1,42,True
