Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,355,37,False
1,353,38,False
2,351,39,False
3,349,40,False
4,347,41,False
5,345,42,False
6,343,43,False
7,341,44,False
8,339,45,False
9,337,46,False
10,335,47,False
11,333,48,False
12,331,49,False
13,329,50,False
14,327,51,False
15,325,52,False
16,323,53,False
17,321,54,False
18,319,55,False
19,317,56,False
20,315,57,False
21,313,58,False
22,311,59,False
23,309,60,True
24,307,61,True
25,305,62,True
26,303,63,True
27,301,64,True
28,299,65,True
29,297,66,True
30,295,67,True
31,293,68,True
32,291,69,True
33,289,70,True
34,287,71,True
35,285,72,True
36,283,73,True
37,281,74,True
38,279,75,True
39,277,76,True
40,275,77,True
41,273,78,True
42,271,79,True
43,269,80,True
44,267,81,True
45,265,82,True
46,263,83,True
47,261,84,True
48,259,85,True
49,257,86,True
50,255,87,True
51,253,88,True
52,251,89,True
53,249,90,True
54,247,91,True
55,245,92,True
56,243,93,True
57,241,94,True
58,239,95,True
59,237,96,True
60,235,97,True
61,233,98,True
62,231,99,True
63,229,100,True
64,227,101,True
65,225,102,True
66,223,103,True
67,221,104,True
68,219,105,True
69,217,106,True
70,215,107,True
71,213,108,True
72,211,109,True
73,209,110,True
74,207,111,True
75,205,112,True
76,203,113,True
77,201,114,True
78,199,115,True
79,197,116,True
80,195,117,True
81,193,118,True
82,191,119,True
83,189,120,True
84,187,121,True
85,185,122,True
86,183,123,True
87,181,124,True
88,179,125,True
89,177,126,True
90,175,127,True
91,173,128,True
92,171,129,True
93,169,130,True
94,167,131,True
95,165,132,True
96,163,133,True
97,161,134,True
98,159,135,True
99,157,136,True
100,155,137,True
101,153,138,True
102,151,139,True
103,149,140,True
104,147,141,True
105,145,142,True
106,143,143,True
107,141,144,True
108,139,145,True
109,137,146,True
110,135,147,True
111,133,148,True
112,131,149,True
113,129,150,True
114,127,151,True
115,125,152,True
116,123,153,True
117,121,154,True
118,119,155,True
119,117,156,True
120,115,157,True
121,113,158,True
122,111,159,True
123,109,160,True
124,107,161,True
125,105,162,True
126,103,163,True
127,101,164,True
128,99,165,True
129,97,166,True
130,95,167,True
131,93,168,True
132,91,169,True
133,89,170,True
134,87,171,True
135,85,172,True
136,83,173,True
137,81,174,True
138,79,175,True
139,77,176,True
140,75,177,True
141,73,178,True
142,71,179,True
143,69,180,True
144,67,181,True
145,65,182,True
146,63,183,True
147,61,184,True
148,59,185,True
149,57,186,True
150,55,187,True
151,53,188,True
152,51,189,True
153,49,190,True
154,47,191,True
155,45,192,True
156,43,193,True
157,41,194,True
158,39,195,True
159,37,196,True
160,35,197,True
161,33,198,True
162,31,199,True
163,29,200,True
164,27,201,True
165,25,202,True
166,23,203,True
167,21,204,True
168,19,205,True
169,17,206,True
170,15,207,True
171,13,208,True
172,11,209,False
173,9,210,False
174,7,211,False
175,5,212,False
176,3,213,False
177,1,214,False
