Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,325,67,False
1,323,68,False
2,321,69,False
3,319,70,False
4,317,71,False
5,315,72,False
6,313,73,False
7,311,74,False
8,309,75,False
9,307,76,False
10,305,77,False
11,303,78,False
12,301,79,False
13,299,80,False
14,297,81,False
15,295,82,False
16,293,83,False
17,291,84,False
18,289,85,False
19,287,86,False
20,285,87,False
21,283,88,True
22,281,89,True
23,279,90,True
24,277,91,True
25,275,92,True
26,273,93,True
27,271,94,True
28,269,95,True
29,267,96,True
30,265,97,True
31,263,98,True
32,261,99,True
33,259,100,True
34,257,101,True
35,255,102,True
36,253,103,True
37,251,104,True
38,249,105,True
39,247,106,True
40,245,107,True
41,243,108,True
42,241,109,True
43,239,110,True
44,237,111,True
45,235,112,True
46,233,113,True
47,231,114,True
48,229,115,True
49,227,116,True
50,225,117,True
51,223,118,True
52,221,119,True
53,219,120,True
54,217,121,True
55,215,122,True
56,213,123,True
57,211,124,True
58,209,125,True
59,207,126,True
60,205,127,True
61,203,128,True
62,201,129,True
63,199,130,True
64,197,131,True
65,195,132,True
66,193,133,True
67,191,134,True
68,189,135,True
69,187,136,True
70,185,137,True
71,183,138,True
72,181,139,True
73,179,140,True
74,177,141,True
75,175,142,True
76,173,143,True
77,171,144,True
78,169,145,True
79,167,146,True
80,165,147,True
81,163,148,True
82,161,149,True
83,159,150,True
84,157,151,True
85,155,152,True
86,153,153,True
87,151,154,True
88,149,155,True
89,147,156,True
90,145,157,True
91,143,158,True
92,141,159,True
93,139,160,True
94,137,161,True
95,135,162,True
96,133,163,True
97,131,164,True
98,129,165,True
99,127,166,True
100,125,167,True
101,123,168,True
102,121,169,True
103,119,170,True
104,117,171,True
105,115,172,True
106,113,173,True
107,111,174,True
108,109,175,True
109,107,176,True
110,105,177,True
111,103,178,True
112,101,179,True
113,99,180,True
114,97,181,True
115,95,182,True
116,93,183,True
117,91,184,True
118,89,185,True
119,87,186,True
120,85,187,True
121,83,188,True
122,81,189,True
123,79,190,True
124,77,191,True
125,75,192,True
126,73,193,True
127,71,194,True
128,69,195,True
129,67,196,True
130,65,197,True
131,63,198,True
132,61,199,True
133,59,200,True
134,57,201,True
135,55,202,True
136,53,203,True
137,51,204,True
138,49,205,True
139,47,206,True
140,45,207,True
141,43,208,True
142,41,209,True
143,39,210,True
144,37,211,True
145,35,212,True
146,33,213,True
147,31,214,True
148,29,215,True
149,27,216,True
150,25,217,True
151,23,218,True
152,21,219,True
153,19,220,True
154,17,221,True
155,15,222,True
156,13,223,True
157,11,224,True
158,9,225,False
159,7,226,False
160,5,227,False
161,3,228,False
162,1,229,False
