Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,100,292,False
1,98,293,False
2,96,294,False
3,94,295,False
4,92,296,False
5,90,297,False
6,88,298,True
7,86,299,True
8,84,300,True
9,82,301,True
10,80,302,True
11,78,303,True
12,76,304,True
13,74,305,True
14,72,306,True
15,70,307,True
16,68,308,True
17,66,309,True
18,64,310,True
19,62,311,True
20,60,312,True
21,58,313,True
22,56,314,True
23,54,315,True
24,52,316,True
25,50,317,True
26,48,318,True
27,46,319,True
28,44,320,True
29,42,321,True
30,40,322,True
31,38,323,True
32,36,324,True
33,34,325,True
34,32,326,True
35,30,327,True
36,28,328,True
37,26,329,True
38,24,330,True
39,22,331,True
40,20,332,True
41,18,333,True
42,16,334,True
43,14,335,True
44,12,336,True
45,10,337,True
46,8,338,True
47,6,339,True
48,4,340,True
49,2,341,True
50,0,342,True
