Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
140,252,0,True
141,250,1,True
142,248,2,True
143,246,3,True
144,244,4,True
145,242,5,True
146,240,6,True
147,238,7,True
148,236,8,True
149,234,9,True
150,232,10,True
151,230,11,True
152,228,12,True
153,226,13,True
154,224,14,True
155,222,15,True
156,220,16,True
157,218,17,True
158,216,18,True
159,214,19,True
160,212,20,True
161,210,21,True
162,208,22,True
163,206,23,True
164,204,24,True
165,202,25,True
166,200,26,True
167,198,27,True
168,196,28,True
169,194,29,True
170,192,30,True
171,190,31,True
172,188,32,True
173,186,33,True
174,184,34,True
175,182,35,True
176,180,36,True
177,178,37,True
178,176,38,True
179,174,39,True
180,172,40,True
181,170,41,True
182,168,42,True
183,166,43,True
184,164,44,True
185,162,45,True
186,160,46,True
187,158,47,True
188,156,48,True
189,154,49,True
190,152,50,True
191,150,51,True
192,148,52,True
193,146,53,True
194,144,54,True
195,142,55,True
196,140,56,True
197,138,57,True
198,136,58,True
199,134,59,True
200,132,60,True
201,130,61,True
202,128,62,True
203,126,63,True
204,124,64,True
205,122,65,True
206,120,66,True
207,118,67,True
208,116,68,True
209,114,69,True
210,112,70,True
211,110,71,True
212,108,72,True
213,106,73,True
214,104,74,True
215,102,75,True
216,100,76,True
217,98,77,True
218,96,78,True
219,94,79,True
220,92,80,True
221,90,81,True
222,88,82,True
223,86,83,True
224,84,84,True
225,82,85,True
226,80,86,True
227,78,87,True
228,76,88,True
229,74,89,True
230,72,90,True
231,70,91,True
232,68,92,True
233,66,93,True
234,64,94,True
235,62,95,True
236,60,96,True
237,58,97,True
238,56,98,True
239,54,99,True
240,52,100,True
241,50,101,True
242,48,102,True
243,46,103,True
244,44,104,True
245,42,105,True
246,40,106,True
247,38,107,True
248,36,108,True
249,34,109,True
250,32,110,True
251,30,111,True
252,28,112,True
253,26,113,True
254,24,114,True
255,22,115,True
256,20,116,True
257,18,117,True
258,16,118,True
259,14,119,True
260,12,120,True
261,10,121,True
262,8,122,True
263,6,123,True
264,4,124,True
265,2,125,True
266,0,126,True
