Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
855,203,0,True
856,201,1,True
857,199,2,True
858,197,3,True
859,195,4,True
860,193,5,True
861,191,6,True
862,189,7,True
863,187,8,True
864,185,9,True
865,183,10,True
866,181,11,True
867,179,12,True
868,177,13,True
869,175,14,True
870,173,15,True
871,171,16,True
872,169,17,True
873,167,18,True
874,165,19,True
875,163,20,True
876,161,21,True
877,159,22,True
878,157,23,True
879,155,24,True
880,153,25,True
881,151,26,True
882,149,27,True
883,147,28,True
884,145,29,True
885,143,30,True
886,141,31,True
887,139,32,True
888,137,33,True
889,135,34,True
890,133,35,True
891,131,36,True
892,129,37,True
893,127,38,True
894,125,39,True
895,123,40,True
896,121,41,True
897,119,42,True
898,117,43,True
899,115,44,True
900,113,45,True
901,111,46,True
902,109,47,True
903,107,48,True
904,105,49,True
905,103,50,True
906,101,51,True
907,99,52,True
908,97,53,True
909,95,54,True
910,93,55,True
911,91,56,True
912,89,57,True
913,87,58,True
914,85,59,True
915,83,60,True
916,81,61,True
917,79,62,True
918,77,63,True
919,75,64,True
920,73,65,True
921,71,66,True
922,69,67,True
923,67,68,True
924,65,69,True
925,63,70,True
926,61,71,True
927,59,72,True
928,57,73,True
929,55,74,True
930,53,75,True
931,51,76,True
932,49,77,True
933,47,78,True
934,45,79,True
935,43,80,True
936,41,81,True
937,39,82,True
938,37,83,True
939,35,84,True
940,33,85,True
941,31,86,True
942,29,87,True
943,27,88,True
944,25,89,True
945,23,90,True
946,21,91,True
947,19,92,True
948,17,93,True
949,15,94,True
950,13,95,True
951,11,96,True
952,9,97,True
953,7,98,True
954,5,99,True
955,3,100,True
956,1,101,True
