Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
441,617,0,True
442,615,1,True
443,613,2,True
444,611,3,True
445,609,4,True
446,607,5,True
447,605,6,True
448,603,7,True
449,601,8,True
450,599,9,True
451,597,10,True
452,595,11,True
453,593,12,True
454,591,13,True
455,589,14,True
456,587,15,True
457,585,16,True
458,583,17,True
459,581,18,True
460,579,19,True
461,577,20,True
462,575,21,True
463,573,22,True
464,571,23,True
465,569,24,True
466,567,25,True
467,565,26,True
468,563,27,True
469,561,28,True
470,559,29,True
471,557,30,True
472,555,31,True
473,553,32,True
474,551,33,True
475,549,34,True
476,547,35,True
477,545,36,True
478,543,37,True
479,541,38,True
480,539,39,True
481,537,40,True
482,535,41,True
483,533,42,True
484,531,43,True
485,529,44,True
486,527,45,True
487,525,46,True
488,523,47,True
489,521,48,True
490,519,49,True
491,517,50,True
492,515,51,True
493,513,52,True
494,511,53,True
495,509,54,True
496,507,55,True
497,505,56,True
498,503,57,True
499,501,58,True
500,499,59,True
501,497,60,True
502,495,61,True
503,493,62,True
504,491,63,True
505,489,64,True
506,487,65,True
507,485,66,True
508,483,67,True
509,481,68,True
510,479,69,True
511,477,70,True
512,475,71,True
513,473,72,True
514,471,73,True
515,469,74,True
516,467,75,True
517,465,76,True
518,463,77,True
519,461,78,True
520,459,79,True
521,457,80,True
522,455,81,True
523,453,82,True
524,451,83,True
525,449,84,True
526,447,85,True
527,445,86,True
528,443,87,True
529,441,88,True
530,439,89,True
531,437,90,True
532,435,91,True
533,433,92,True
534,431,93,True
535,429,94,True
536,427,95,True
537,425,96,True
538,423,97,True
539,421,98,True
540,419,99,True
541,417,100,True
542,415,101,True
543,413,102,True
544,411,103,True
545,409,104,True
546,407,105,True
547,405,106,True
548,403,107,True
549,401,108,True
550,399,109,True
551,397,110,True
552,395,111,True
553,393,112,True
554,391,113,True
555,389,114,True
556,387,115,True
557,385,116,True
558,383,117,True
559,381,118,True
560,379,119,True
561,377,120,True
562,375,121,True
563,373,122,True
564,371,123,True
565,369,124,True
566,367,125,True
567,365,126,True
568,363,127,True
569,361,128,True
570,359,129,True
571,357,130,True
572,355,131,True
573,353,132,True
574,351,133,True
575,349,134,True
576,347,135,True
577,345,136,True
578,343,137,True
579,341,138,True
580,339,139,True
581,337,140,True
582,335,141,True
583,333,142,True
584,331,143,True
585,329,144,True
586,327,145,True
587,325,146,True
588,323,147,True
589,321,148,True
590,319,149,True
591,317,150,True
592,315,151,True
593,313,152,True
594,311,153,True
595,309,154,True
596,307,155,True
597,305,156,True
598,303,157,True
599,301,158,True
600,299,159,True
601,297,160,True
602,295,161,True
603,293,162,True
604,291,163,True
605,289,164,True
606,287,165,True
607,285,166,True
608,283,167,True
609,281,168,True
610,279,169,True
611,277,170,True
612,275,171,True
613,273,172,True
614,271,173,True
615,269,174,True
616,267,175,True
617,265,176,True
618,263,177,True
619,261,178,True
620,259,179,True
621,257,180,True
622,255,181,True
623,253,182,True
624,251,183,True
625,249,184,True
626,247,185,True
627,245,186,True
628,243,187,True
629,241,188,True
630,239,189,True
631,237,190,True
632,235,191,True
633,233,192,True
634,231,193,True
635,229,194,True
636,227,195,True
637,225,196,True
638,223,197,True
639,221,198,True
640,219,199,True
641,217,200,True
642,215,201,True
643,213,202,True
644,211,203,True
645,209,204,True
646,207,205,True
647,205,206,True
648,203,207,True
649,201,208,True
650,199,209,True
651,197,210,True
652,195,211,True
653,193,212,True
654,191,213,True
655,189,214,True
656,187,215,True
657,185,216,True
658,183,217,True
659,181,218,True
660,179,219,True
661,177,220,True
662,175,221,True
663,173,222,True
664,171,223,True
665,169,224,True
666,167,225,True
667,165,226,True
668,163,227,True
669,161,228,True
670,159,229,True
671,157,230,True
672,155,231,True
673,153,232,True
674,151,233,True
675,149,234,True
676,147,235,True
677,145,236,True
678,143,237,True
679,141,238,True
680,139,239,True
681,137,240,True
682,135,241,True
683,133,242,True
684,131,243,True
685,129,244,True
686,127,245,True
687,125,246,True
688,123,247,True
689,121,248,True
690,119,249,True
691,117,250,True
692,115,251,True
693,113,252,True
694,111,253,True
695,109,254,True
696,107,255,True
697,105,256,True
698,103,257,True
699,101,258,True
700,99,259,True
701,97,260,True
702,95,261,True
703,93,262,True
704,91,263,True
705,89,264,True
706,87,265,True
707,85,266,True
708,83,267,True
709,81,268,True
710,79,269,True
711,77,270,True
712,75,271,True
713,73,272,True
714,71,273,True
715,69,274,True
716,67,275,True
717,65,276,True
718,63,277,True
719,61,278,True
720,59,279,True
721,57,280,True
722,55,281,True
723,53,282,True
724,51,283,True
725,49,284,True
726,47,285,True
727,45,286,True
728,43,287,True
729,41,288,True
730,39,289,True
731,37,290,True
732,35,291,True
733,33,292,True
734,31,293,True
735,29,294,True
736,27,295,True
737,25,296,True
738,23,297,True
739,21,298,True
740,19,299,True
741,17,300,True
742,15,301,True
743,13,302,True
744,11,303,True
745,9,304,True
746,7,305,True
747,5,306,True
748,3,307,True
749,1,308,True
