Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,156,902,False
1,154,903,False
2,152,904,False
3,150,905,False
4,148,906,False
5,146,907,False
6,144,908,True
7,142,909,True
8,140,910,True
9,138,911,True
10,136,912,True
11,134,913,True
12,132,914,True
13,130,915,True
14,128,916,True
15,126,917,True
16,124,918,True
17,122,919,True
18,120,920,True
19,118,921,True
20,116,922,True
21,114,923,True
22,112,924,True
23,110,925,True
24,108,926,True
25,106,927,True
26,104,928,True
27,102,929,True
28,100,930,True
29,98,931,True
30,96,932,True
31,94,933,True
32,92,934,True
33,90,935,True
34,88,936,True
35,86,937,True
36,84,938,True
37,82,939,True
38,80,940,True
39,78,941,True
40,76,942,True
41,74,943,True
42,72,944,True
43,70,945,True
44,68,946,True
45,66,947,True
46,64,948,True
47,62,949,True
48,60,950,True
49,58,951,True
50,56,952,True
51,54,953,True
52,52,954,True
53,50,955,True
54,48,956,True
55,46,957,True
56,44,958,True
57,42,959,True
58,40,960,True
59,38,961,True
60,36,962,True
61,34,963,True
62,32,964,True
63,30,965,True
64,28,966,True
65,26,967,True
66,24,968,True
67,22,969,True
68,20,970,True
69,18,971,True
70,16,972,True
71,14,973,True
72,12,974,True
73,10,975,True
74,8,976,True
75,6,977,True
76,4,978,True
77,2,979,True
78,0,980,True
