Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,592,466,False
1,590,467,False
2,588,468,False
3,586,469,False
4,584,470,False
5,582,471,False
6,580,472,False
7,578,473,False
8,576,474,False
9,574,475,False
10,572,476,False
11,570,477,False
12,568,478,False
13,566,479,False
14,564,480,False
15,562,481,False
16,560,482,False
17,558,483,False
18,556,484,False
19,554,485,False
20,552,486,False
21,550,487,False
22,548,488,False
23,546,489,False
24,544,490,True
25,542,491,True
26,540,492,True
27,538,493,True
28,536,494,True
29,534,495,True
30,532,496,True
31,530,497,True
32,528,498,True
33,526,499,True
34,524,500,True
35,522,501,True
36,520,502,True
37,518,503,True
38,516,504,True
39,514,505,True
40,512,506,True
41,510,507,True
42,508,508,True
43,506,509,True
44,504,510,True
45,502,511,True
46,500,512,True
47,498,513,True
48,496,514,True
49,494,515,True
50,492,516,True
51,490,517,True
52,488,518,True
53,486,519,True
54,484,520,True
55,482,521,True
56,480,522,True
57,478,523,True
58,476,524,True
59,474,525,True
60,472,526,True
61,470,527,True
62,468,528,True
63,466,529,True
64,464,530,True
65,462,531,True
66,460,532,True
67,458,533,True
68,456,534,True
69,454,535,True
70,452,536,True
71,450,537,True
72,448,538,True
73,446,539,True
74,444,540,True
75,442,541,True
76,440,542,True
77,438,543,True
78,436,544,True
79,434,545,True
80,432,546,True
81,430,547,True
82,428,548,True
83,426,549,True
84,424,550,True
85,422,551,True
86,420,552,True
87,418,553,True
88,416,554,True
89,414,555,True
90,412,556,True
91,410,557,True
92,408,558,True
93,406,559,True
94,404,560,True
95,402,561,True
96,400,562,True
97,398,563,True
98,396,564,True
99,394,565,True
100,392,566,True
101,390,567,True
102,388,568,True
103,386,569,True
104,384,570,True
105,382,571,True
106,380,572,True
107,378,573,True
108,376,574,True
109,374,575,True
110,372,576,True
111,370,577,True
112,368,578,True
113,366,579,True
114,364,580,True
115,362,581,True
116,360,582,True
117,358,583,True
118,356,584,True
119,354,585,True
120,352,586,True
121,350,587,True
122,348,588,True
123,346,589,True
124,344,590,True
125,342,591,True
126,340,592,True
127,338,593,True
128,336,594,True
129,334,595,True
130,332,596,True
131,330,597,True
132,328,598,True
133,326,599,True
134,324,600,True
135,322,601,True
136,320,602,True
137,318,603,True
138,316,604,True
139,314,605,True
140,312,606,True
141,310,607,True
142,308,608,True
143,306,609,True
144,304,610,True
145,302,611,True
146,300,612,True
147,298,613,True
148,296,614,True
149,294,615,True
150,292,616,True
151,290,617,True
152,288,618,True
153,286,619,True
154,284,620,True
155,282,621,True
156,280,622,True
157,278,623,True
158,276,624,True
159,274,625,True
160,272,626,True
161,270,627,True
162,268,628,True
163,266,629,True
164,264,630,True
165,262,631,True
166,260,632,True
167,258,633,True
168,256,634,True
169,254,635,True
170,252,636,True
171,250,637,True
172,248,638,True
173,246,639,True
174,244,640,True
175,242,641,True
176,240,642,True
177,238,643,True
178,236,644,True
179,234,645,True
180,232,646,True
181,230,647,True
182,228,648,True
183,226,649,True
184,224,650,True
185,222,651,True
186,220,652,True
187,218,653,True
188,216,654,True
189,214,655,True
190,212,656,True
191,210,657,True
192,208,658,True
193,206,659,True
194,204,660,True
195,202,661,True
196,200,662,True
197,198,663,True
198,196,664,True
199,194,665,True
200,192,666,True
201,190,667,True
202,188,668,True
203,186,669,True
204,184,670,True
205,182,671,True
206,180,672,True
207,178,673,True
208,176,674,True
209,174,675,True
210,172,676,True
211,170,677,True
212,168,678,True
213,166,679,True
214,164,680,True
215,162,681,True
216,160,682,True
217,158,683,True
218,156,684,True
219,154,685,True
220,152,686,True
221,150,687,True
222,148,688,True
223,146,689,True
224,144,690,True
225,142,691,True
226,140,692,True
227,138,693,True
228,136,694,True
229,134,695,True
230,132,696,True
231,130,697,True
232,128,698,True
233,126,699,True
234,124,700,True
235,122,701,True
236,120,702,True
237,118,703,True
238,116,704,True
239,114,705,True
240,112,706,True
241,110,707,True
242,108,708,True
243,106,709,True
244,104,710,True
245,102,711,True
246,100,712,True
247,98,713,True
248,96,714,True
249,94,715,True
250,92,716,True
251,90,717,True
252,88,718,True
253,86,719,True
254,84,720,True
255,82,721,True
256,80,722,True
257,78,723,True
258,76,724,True
259,74,725,True
260,72,726,True
261,70,727,True
262,68,728,True
263,66,729,True
264,64,730,True
265,62,731,True
266,60,732,True
267,58,733,True
268,56,734,True
269,54,735,True
270,52,736,True
271,50,737,True
272,48,738,True
273,46,739,True
274,44,740,True
275,42,741,True
276,40,742,True
277,38,743,True
278,36,744,True
279,34,745,True
280,32,746,True
281,30,747,True
282,28,748,True
283,26,749,True
284,24,750,True
285,22,751,True
286,20,752,True
287,18,753,True
288,16,754,True
289,14,755,True
290,12,756,True
291,10,757,True
292,8,758,True
293,6,759,True
294,4,760,True
295,2,761,True
296,0,762,True
