Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,693,365,False
1,691,366,False
2,689,367,False
3,687,368,False
4,685,369,False
5,683,370,False
6,681,371,False
7,679,372,False
8,677,373,False
9,675,374,False
10,673,375,False
11,671,376,False
12,669,377,False
13,667,378,False
14,665,379,False
15,663,380,False
16,661,381,False
17,659,382,False
18,657,383,False
19,655,384,False
20,653,385,False
21,651,386,False
22,649,387,False
23,647,388,False
24,645,389,False
25,643,390,False
26,641,391,False
27,639,392,False
28,637,393,True
29,635,394,True
30,633,395,True
31,631,396,True
32,629,397,True
33,627,398,True
34,625,399,True
35,623,400,True
36,621,401,True
37,619,402,True
38,617,403,True
39,615,404,True
40,613,405,True
41,611,406,True
42,609,407,True
43,607,408,True
44,605,409,True
45,603,410,True
46,601,411,True
47,599,412,True
48,597,413,True
49,595,414,True
50,593,415,True
51,591,416,True
52,589,417,True
53,587,418,True
54,585,419,True
55,583,420,True
56,581,421,True
57,579,422,True
58,577,423,True
59,575,424,True
60,573,425,True
61,571,426,True
62,569,427,True
63,567,428,True
64,565,429,True
65,563,430,True
66,561,431,True
67,559,432,True
68,557,433,True
69,555,434,True
70,553,435,True
71,551,436,True
72,549,437,True
73,547,438,True
74,545,439,True
75,543,440,True
76,541,441,True
77,539,442,True
78,537,443,True
79,535,444,True
80,533,445,True
81,531,446,True
82,529,447,True
83,527,448,True
84,525,449,True
85,523,450,True
86,521,451,True
87,519,452,True
88,517,453,True
89,515,454,True
90,513,455,True
91,511,456,True
92,509,457,True
93,507,458,True
94,505,459,True
95,503,460,True
96,501,461,True
97,499,462,True
98,497,463,True
99,495,464,True
100,493,465,True
101,491,466,True
102,489,467,True
103,487,468,True
104,485,469,True
105,483,470,True
106,481,471,True
107,479,472,True
108,477,473,True
109,475,474,True
110,473,475,True
111,471,476,True
112,469,477,True
113,467,478,True
114,465,479,True
115,463,480,True
116,461,481,True
117,459,482,True
118,457,483,True
119,455,484,True
120,453,485,True
121,451,486,True
122,449,487,True
123,447,488,True
124,445,489,True
125,443,490,True
126,441,491,True
127,439,492,True
128,437,493,True
129,435,494,True
130,433,495,True
131,431,496,True
132,429,497,True
133,427,498,True
134,425,499,True
135,423,500,True
136,421,501,True
137,419,502,True
138,417,503,True
139,415,504,True
140,413,505,True
141,411,506,True
142,409,507,True
143,407,508,True
144,405,509,True
145,403,510,True
146,401,511,True
147,399,512,True
148,397,513,True
149,395,514,True
150,393,515,True
151,391,516,True
152,389,517,True
153,387,518,True
154,385,519,True
155,383,520,True
156,381,521,True
157,379,522,True
158,377,523,True
159,375,524,True
160,373,525,True
161,371,526,True
162,369,527,True
163,367,528,True
164,365,529,True
165,363,530,True
166,361,531,True
167,359,532,True
168,357,533,True
169,355,534,True
170,353,535,True
171,351,536,True
172,349,537,True
173,347,538,True
174,345,539,True
175,343,540,True
176,341,541,True
177,339,542,True
178,337,543,True
179,335,544,True
180,333,545,True
181,331,546,True
182,329,547,True
183,327,548,True
184,325,549,True
185,323,550,True
186,321,551,True
187,319,552,True
188,317,553,True
189,315,554,True
190,313,555,True
191,311,556,True
192,309,557,True
193,307,558,True
194,305,559,True
195,303,560,True
196,301,561,True
197,299,562,True
198,297,563,True
199,295,564,True
200,293,565,True
201,291,566,True
202,289,567,True
203,287,568,True
204,285,569,True
205,283,570,True
206,281,571,True
207,279,572,True
208,277,573,True
209,275,574,True
210,273,575,True
211,271,576,True
212,269,577,True
213,267,578,True
214,265,579,True
215,263,580,True
216,261,581,True
217,259,582,True
218,257,583,True
219,255,584,True
220,253,585,True
221,251,586,True
222,249,587,True
223,247,588,True
224,245,589,True
225,243,590,True
226,241,591,True
227,239,592,True
228,237,593,True
229,235,594,True
230,233,595,True
231,231,596,True
232,229,597,True
233,227,598,True
234,225,599,True
235,223,600,True
236,221,601,True
237,219,602,True
238,217,603,True
239,215,604,True
240,213,605,True
241,211,606,True
