Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,513,545,False
1,511,546,False
2,509,547,False
3,507,548,False
4,505,549,False
5,503,550,False
6,501,551,False
7,499,552,False
8,497,553,False
9,495,554,False
10,493,555,False
11,491,556,False
12,489,557,False
13,487,558,False
14,485,559,False
15,483,560,False
16,481,561,False
17,479,562,False
18,477,563,False
19,475,564,False
20,473,565,False
21,471,566,True
22,469,567,True
23,467,568,True
24,465,569,True
25,463,570,True
26,461,571,True
27,459,572,True
28,457,573,True
29,455,574,True
30,453,575,True
31,451,576,True
32,449,577,True
33,447,578,True
34,445,579,True
35,443,580,True
36,441,581,True
37,439,582,True
38,437,583,True
39,435,584,True
40,433,585,True
41,431,586,True
42,429,587,True
43,427,588,True
44,425,589,True
45,423,590,True
46,421,591,True
47,419,592,True
48,417,593,True
49,415,594,True
50,413,595,True
51,411,596,True
52,409,597,True
53,407,598,True
54,405,599,True
55,403,600,True
56,401,601,True
57,399,602,True
58,397,603,True
59,395,604,True
60,393,605,True
61,391,606,True
62,389,607,True
63,387,608,True
64,385,609,True
65,383,610,True
66,381,611,True
67,379,612,True
68,377,613,True
69,375,614,True
70,373,615,True
71,371,616,True
72,369,617,True
73,367,618,True
74,365,619,True
75,363,620,True
76,361,621,True
77,359,622,True
78,357,623,True
79,355,624,True
80,353,625,True
81,351,626,True
82,349,627,True
83,347,628,True
84,345,629,True
85,343,630,True
86,341,631,True
87,339,632,True
88,337,633,True
89,335,634,True
90,333,635,True
91,331,636,True
92,329,637,True
93,327,638,True
94,325,639,True
95,323,640,True
96,321,641,True
97,319,642,True
98,317,643,True
99,315,644,True
100,313,645,True
101,311,646,True
102,309,647,True
103,307,648,True
104,305,649,True
105,303,650,True
106,301,651,True
107,299,652,True
108,297,653,True
109,295,654,True
110,293,655,True
111,291,656,True
112,289,657,True
113,287,658,True
114,285,659,True
115,283,660,True
116,281,661,True
117,279,662,True
118,277,663,True
119,275,664,True
120,273,665,True
121,271,666,True
122,269,667,True
123,267,668,True
124,265,669,True
125,263,670,True
126,261,671,True
127,259,672,True
128,257,673,True
129,255,674,True
130,253,675,True
131,251,676,True
132,249,677,True
133,247,678,True
134,245,679,True
135,243,680,True
136,241,681,True
137,239,682,True
138,237,683,True
139,235,684,True
140,233,685,True
141,231,686,True
142,229,687,True
143,227,688,True
144,225,689,True
145,223,690,True
146,221,691,True
147,219,692,True
148,217,693,True
149,215,694,True
150,213,695,True
151,211,696,True
152,209,697,True
153,207,698,True
154,205,699,True
155,203,700,True
156,201,701,True
157,199,702,True
158,197,703,True
159,195,704,True
160,193,705,True
161,191,706,True
162,189,707,True
163,187,708,True
164,185,709,True
165,183,710,True
166,181,711,True
167,179,712,True
168,177,713,True
169,175,714,True
170,173,715,True
171,171,716,True
172,169,717,True
173,167,718,True
174,165,719,True
175,163,720,True
176,161,721,True
177,159,722,True
178,157,723,True
179,155,724,True
180,153,725,True
181,151,726,True
182,149,727,True
183,147,728,True
184,145,729,True
185,143,730,True
186,141,731,True
187,139,732,True
188,137,733,True
189,135,734,True
190,133,735,True
191,131,736,True
192,129,737,True
193,127,738,True
194,125,739,True
195,123,740,True
196,121,741,True
197,119,742,True
198,117,743,True
199,115,744,True
200,113,745,True
201,111,746,True
202,109,747,True
203,107,748,True
204,105,749,True
205,103,750,True
206,101,751,True
207,99,752,True
208,97,753,True
209,95,754,True
210,93,755,True
211,91,756,True
212,89,757,True
213,87,758,True
214,85,759,True
215,83,760,True
216,81,761,True
217,79,762,True
218,77,763,True
219,75,764,True
220,73,765,True
221,71,766,True
222,69,767,True
223,67,768,True
224,65,769,True
225,63,770,True
226,61,771,True
227,59,772,True
228,57,773,True
229,55,774,True
230,53,775,True
231,51,776,True
232,49,777,True
233,47,778,True
234,45,779,True
235,43,780,True
236,41,781,True
237,39,782,True
238,37,783,True
239,35,784,True
240,33,785,True
241,31,786,True
242,29,787,True
243,27,788,True
244,25,789,True
245,23,790,True
246,21,791,True
247,19,792,True
248,17,793,True
249,15,794,True
250,13,795,True
251,11,796,True
252,9,797,True
253,7,798,True
254,5,799,True
255,3,800,True
256,1,801,True
