Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
778,280,0,True
779,278,1,True
780,276,2,True
781,274,3,True
782,272,4,True
783,270,5,True
784,268,6,True
785,266,7,True
786,264,8,True
787,262,9,True
788,260,10,True
789,258,11,True
790,256,12,True
791,254,13,True
792,252,14,True
793,250,15,True
794,248,16,True
795,246,17,True
796,244,18,True
797,242,19,True
798,240,20,True
799,238,21,True
800,236,22,True
801,234,23,True
802,232,24,True
803,230,25,True
804,228,26,True
805,226,27,True
806,224,28,True
807,222,29,True
808,220,30,True
809,218,31,True
810,216,32,True
811,214,33,True
812,212,34,True
813,210,35,True
814,208,36,True
815,206,37,True
816,204,38,True
817,202,39,True
818,200,40,True
819,198,41,True
820,196,42,True
821,194,43,True
822,192,44,True
823,190,45,True
824,188,46,True
825,186,47,True
826,184,48,True
827,182,49,True
828,180,50,True
829,178,51,True
830,176,52,True
831,174,53,True
832,172,54,True
833,170,55,True
834,168,56,True
835,166,57,True
836,164,58,True
837,162,59,True
838,160,60,True
839,158,61,True
840,156,62,True
841,154,63,True
842,152,64,True
843,150,65,True
844,148,66,True
845,146,67,True
846,144,68,True
847,142,69,True
848,140,70,True
849,138,71,True
850,136,72,True
851,134,73,True
852,132,74,True
853,130,75,True
854,128,76,True
855,126,77,True
856,124,78,True
857,122,79,True
858,120,80,True
859,118,81,True
860,116,82,True
861,114,83,True
862,112,84,True
863,110,85,True
864,108,86,True
865,106,87,True
866,104,88,True
867,102,89,True
868,100,90,True
869,98,91,True
870,96,92,True
871,94,93,True
872,92,94,True
873,90,95,True
874,88,96,True
875,86,97,True
876,84,98,True
877,82,99,True
878,80,100,True
879,78,101,True
880,76,102,True
881,74,103,True
882,72,104,True
883,70,105,True
884,68,106,True
885,66,107,True
886,64,108,True
887,62,109,True
888,60,110,True
889,58,111,True
890,56,112,True
891,54,113,True
892,52,114,True
893,50,115,True
894,48,116,True
895,46,117,True
896,44,118,True
897,42,119,True
898,40,120,True
899,38,121,True
900,36,122,True
901,34,123,True
902,32,124,True
903,30,125,True
904,28,126,True
905,26,127,True
906,24,128,True
907,22,129,True
908,20,130,True
909,18,131,True
910,16,132,True
911,14,133,True
912,12,134,True
913,10,135,True
914,8,136,True
915,6,137,True
916,4,138,True
917,2,139,True
918,0,140,True
