Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
565,493,0,True
566,491,1,True
567,489,2,True
568,487,3,True
569,485,4,True
570,483,5,True
571,481,6,True
572,479,7,True
573,477,8,True
574,475,9,True
575,473,10,True
576,471,11,True
577,469,12,True
578,467,13,True
579,465,14,True
580,463,15,True
581,461,16,True
582,459,17,True
583,457,18,True
584,455,19,True
585,453,20,True
586,451,21,True
587,449,22,True
588,447,23,True
589,445,24,True
590,443,25,True
591,441,26,True
592,439,27,True
593,437,28,True
594,435,29,True
595,433,30,True
596,431,31,True
597,429,32,True
598,427,33,True
599,425,34,True
600,423,35,True
601,421,36,True
602,419,37,True
603,417,38,True
604,415,39,True
605,413,40,True
606,411,41,True
607,409,42,True
608,407,43,True
609,405,44,True
610,403,45,True
611,401,46,True
612,399,47,True
613,397,48,True
614,395,49,True
615,393,50,True
616,391,51,True
617,389,52,True
618,387,53,True
619,385,54,True
620,383,55,True
621,381,56,True
622,379,57,True
623,377,58,True
624,375,59,True
625,373,60,True
626,371,61,True
627,369,62,True
628,367,63,True
629,365,64,True
630,363,65,True
631,361,66,True
632,359,67,True
633,357,68,True
634,355,69,True
635,353,70,True
636,351,71,True
637,349,72,True
638,347,73,True
639,345,74,True
640,343,75,True
641,341,76,True
642,339,77,True
643,337,78,True
644,335,79,True
645,333,80,True
646,331,81,True
647,329,82,True
648,327,83,True
649,325,84,True
650,323,85,True
651,321,86,True
652,319,87,True
653,317,88,True
654,315,89,True
655,313,90,True
656,311,91,True
657,309,92,True
658,307,93,True
659,305,94,True
660,303,95,True
661,301,96,True
662,299,97,True
663,297,98,True
664,295,99,True
665,293,100,True
666,291,101,True
667,289,102,True
668,287,103,True
669,285,104,True
670,283,105,True
671,281,106,True
672,279,107,True
673,277,108,True
674,275,109,True
675,273,110,True
676,271,111,True
677,269,112,True
678,267,113,True
679,265,114,True
680,263,115,True
681,261,116,True
682,259,117,True
683,257,118,True
684,255,119,True
685,253,120,True
686,251,121,True
687,249,122,True
688,247,123,True
689,245,124,True
690,243,125,True
691,241,126,True
692,239,127,True
693,237,128,True
694,235,129,True
695,233,130,True
696,231,131,True
697,229,132,True
698,227,133,True
699,225,134,True
700,223,135,True
701,221,136,True
702,219,137,True
703,217,138,True
704,215,139,True
705,213,140,True
706,211,141,True
707,209,142,True
708,207,143,True
709,205,144,True
710,203,145,True
711,201,146,True
712,199,147,True
713,197,148,True
714,195,149,True
715,193,150,True
716,191,151,True
717,189,152,True
718,187,153,True
719,185,154,True
720,183,155,True
721,181,156,True
722,179,157,True
723,177,158,True
724,175,159,True
725,173,160,True
726,171,161,True
727,169,162,True
728,167,163,True
729,165,164,True
730,163,165,True
731,161,166,True
732,159,167,True
733,157,168,True
734,155,169,True
735,153,170,True
736,151,171,True
737,149,172,True
738,147,173,True
739,145,174,True
740,143,175,True
741,141,176,True
742,139,177,True
743,137,178,True
744,135,179,True
745,133,180,True
746,131,181,True
747,129,182,True
748,127,183,True
749,125,184,True
750,123,185,True
751,121,186,True
752,119,187,True
753,117,188,True
754,115,189,True
755,113,190,True
756,111,191,True
757,109,192,True
758,107,193,True
759,105,194,True
760,103,195,True
761,101,196,True
762,99,197,True
763,97,198,True
764,95,199,True
765,93,200,True
766,91,201,True
767,89,202,True
768,87,203,True
769,85,204,True
770,83,205,True
771,81,206,True
772,79,207,True
773,77,208,True
774,75,209,True
775,73,210,True
776,71,211,True
777,69,212,True
778,67,213,True
779,65,214,True
780,63,215,True
781,61,216,True
782,59,217,True
783,57,218,True
784,55,219,True
785,53,220,True
786,51,221,True
787,49,222,True
788,47,223,True
789,45,224,True
790,43,225,True
791,41,226,True
792,39,227,True
793,37,228,True
794,35,229,True
795,33,230,True
796,31,231,True
797,29,232,True
798,27,233,True
799,25,234,True
800,23,235,True
801,21,236,True
802,19,237,True
803,17,238,True
804,15,239,True
805,13,240,True
806,11,241,True
807,9,242,True
808,7,243,True
809,5,244,True
810,3,245,True
811,1,246,True
