Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
330,728,0,True
331,726,1,True
332,724,2,True
333,722,3,True
334,720,4,True
335,718,5,True
336,716,6,True
337,714,7,True
338,712,8,True
339,710,9,True
340,708,10,True
341,706,11,True
342,704,12,True
343,702,13,True
344,700,14,True
345,698,15,True
346,696,16,True
347,694,17,True
348,692,18,True
349,690,19,True
350,688,20,True
351,686,21,True
352,684,22,True
353,682,23,True
354,680,24,True
355,678,25,True
356,676,26,True
357,674,27,True
358,672,28,True
359,670,29,True
360,668,30,True
361,666,31,True
362,664,32,True
363,662,33,True
364,660,34,True
365,658,35,True
366,656,36,True
367,654,37,True
368,652,38,True
369,650,39,True
370,648,40,True
371,646,41,True
372,644,42,True
373,642,43,True
374,640,44,True
375,638,45,True
376,636,46,True
377,634,47,True
378,632,48,True
379,630,49,True
380,628,50,True
381,626,51,True
382,624,52,True
383,622,53,True
384,620,54,True
385,618,55,True
386,616,56,True
387,614,57,True
388,612,58,True
389,610,59,True
390,608,60,True
391,606,61,True
392,604,62,True
393,602,63,True
394,600,64,True
395,598,65,True
396,596,66,True
397,594,67,True
398,592,68,True
399,590,69,True
400,588,70,True
401,586,71,True
402,584,72,True
403,582,73,True
404,580,74,True
405,578,75,True
406,576,76,True
407,574,77,True
408,572,78,True
409,570,79,True
410,568,80,True
411,566,81,True
412,564,82,True
413,562,83,True
414,560,84,True
415,558,85,True
416,556,86,True
417,554,87,True
418,552,88,True
419,550,89,True
420,548,90,True
421,546,91,True
422,544,92,True
423,542,93,True
424,540,94,True
425,538,95,True
426,536,96,True
427,534,97,True
428,532,98,True
429,530,99,True
430,528,100,True
431,526,101,True
432,524,102,True
433,522,103,True
434,520,104,True
435,518,105,True
436,516,106,True
437,514,107,True
438,512,108,True
439,510,109,True
440,508,110,True
441,506,111,True
442,504,112,True
443,502,113,True
444,500,114,True
445,498,115,True
446,496,116,True
447,494,117,True
448,492,118,True
449,490,119,True
450,488,120,True
451,486,121,True
452,484,122,True
453,482,123,True
454,480,124,True
455,478,125,True
456,476,126,True
457,474,127,True
458,472,128,True
459,470,129,True
460,468,130,True
461,466,131,True
462,464,132,True
463,462,133,True
464,460,134,True
465,458,135,True
466,456,136,True
467,454,137,True
468,452,138,True
469,450,139,True
470,448,140,True
471,446,141,True
472,444,142,True
473,442,143,True
474,440,144,True
475,438,145,True
476,436,146,True
477,434,147,True
478,432,148,True
479,430,149,True
480,428,150,True
481,426,151,True
482,424,152,True
483,422,153,True
484,420,154,True
485,418,155,True
486,416,156,True
487,414,157,True
488,412,158,True
489,410,159,True
490,408,160,True
491,406,161,True
492,404,162,True
493,402,163,True
494,400,164,True
495,398,165,True
496,396,166,True
497,394,167,True
498,392,168,True
499,390,169,True
500,388,170,True
501,386,171,True
502,384,172,True
503,382,173,True
504,380,174,True
505,378,175,True
506,376,176,True
507,374,177,True
508,372,178,True
509,370,179,True
510,368,180,True
511,366,181,True
512,364,182,True
513,362,183,True
514,360,184,True
515,358,185,True
516,356,186,True
517,354,187,True
518,352,188,True
519,350,189,True
520,348,190,True
521,346,191,True
522,344,192,True
523,342,193,True
524,340,194,True
525,338,195,True
526,336,196,True
527,334,197,True
528,332,198,True
529,330,199,True
530,328,200,True
531,326,201,True
532,324,202,True
533,322,203,True
534,320,204,True
535,318,205,True
536,316,206,True
537,314,207,True
538,312,208,True
539,310,209,True
540,308,210,True
541,306,211,True
542,304,212,True
543,302,213,True
544,300,214,True
545,298,215,True
546,296,216,True
547,294,217,True
548,292,218,True
549,290,219,True
550,288,220,True
551,286,221,True
552,284,222,True
553,282,223,True
554,280,224,True
555,278,225,True
556,276,226,True
557,274,227,True
558,272,228,True
559,270,229,True
560,268,230,True
561,266,231,True
562,264,232,True
563,262,233,True
564,260,234,True
565,258,235,True
566,256,236,True
567,254,237,True
568,252,238,True
569,250,239,True
570,248,240,True
571,246,241,True
572,244,242,True
573,242,243,True
574,240,244,True
575,238,245,True
576,236,246,True
577,234,247,True
578,232,248,True
579,230,249,True
580,228,250,True
581,226,251,True
582,224,252,True
583,222,253,True
584,220,254,True
585,218,255,True
586,216,256,True
587,214,257,True
588,212,258,True
589,210,259,True
590,208,260,True
591,206,261,True
592,204,262,True
593,202,263,True
594,200,264,True
595,198,265,True
596,196,266,True
597,194,267,True
598,192,268,True
599,190,269,True
600,188,270,True
601,186,271,True
602,184,272,True
603,182,273,True
604,180,274,True
605,178,275,True
606,176,276,True
607,174,277,True
608,172,278,True
609,170,279,True
610,168,280,True
611,166,281,True
612,164,282,True
613,162,283,True
614,160,284,True
615,158,285,True
616,156,286,True
617,154,287,True
618,152,288,True
619,150,289,True
620,148,290,True
621,146,291,True
622,144,292,True
623,142,293,True
624,140,294,True
625,138,295,True
626,136,296,True
627,134,297,True
628,132,298,True
629,130,299,True
630,128,300,True
631,126,301,True
632,124,302,True
633,122,303,True
634,120,304,True
635,118,305,True
636,116,306,True
637,114,307,True
638,112,308,True
639,110,309,True
640,108,310,True
641,106,311,True
642,104,312,True
643,102,313,True
644,100,314,True
645,98,315,True
646,96,316,True
647,94,317,True
648,92,318,True
649,90,319,True
650,88,320,True
651,86,321,True
652,84,322,True
653,82,323,True
654,80,324,True
655,78,325,True
656,76,326,True
657,74,327,True
658,72,328,True
659,70,329,True
660,68,330,True
661,66,331,True
662,64,332,True
663,62,333,True
664,60,334,True
665,58,335,True
666,56,336,True
667,54,337,True
668,52,338,True
669,50,339,True
670,48,340,True
671,46,341,True
672,44,342,True
673,42,343,True
674,40,344,True
675,38,345,True
676,36,346,True
677,34,347,True
678,32,348,True
679,30,349,True
680,28,350,True
681,26,351,True
682,24,352,True
683,22,353,True
684,20,354,True
685,18,355,True
686,16,356,True
687,14,357,True
688,12,358,True
689,10,359,True
690,8,360,True
691,6,361,True
692,4,362,True
693,2,363,True
694,0,364,True
