Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
691,367,0,True
692,365,1,True
693,363,2,True
694,361,3,True
695,359,4,True
696,357,5,True
697,355,6,True
698,353,7,True
699,351,8,True
700,349,9,True
701,347,10,True
702,345,11,True
703,343,12,True
704,341,13,True
705,339,14,True
706,337,15,True
707,335,16,True
708,333,17,True
709,331,18,True
710,329,19,True
711,327,20,True
712,325,21,True
713,323,22,True
714,321,23,True
715,319,24,True
716,317,25,True
717,315,26,True
718,313,27,True
719,311,28,True
720,309,29,True
721,307,30,True
722,305,31,True
723,303,32,True
724,301,33,True
725,299,34,True
726,297,35,True
727,295,36,True
728,293,37,True
729,291,38,True
730,289,39,True
731,287,40,True
732,285,41,True
733,283,42,True
734,281,43,True
735,279,44,True
736,277,45,True
737,275,46,True
738,273,47,True
739,271,48,True
740,269,49,True
741,267,50,True
742,265,51,True
743,263,52,True
744,261,53,True
745,259,54,True
746,257,55,True
747,255,56,True
748,253,57,True
749,251,58,True
750,249,59,True
751,247,60,True
752,245,61,True
753,243,62,True
754,241,63,True
755,239,64,True
756,237,65,True
757,235,66,True
758,233,67,True
759,231,68,True
760,229,69,True
761,227,70,True
762,225,71,True
763,223,72,True
764,221,73,True
765,219,74,True
766,217,75,True
767,215,76,True
768,213,77,True
769,211,78,True
770,209,79,True
771,207,80,True
772,205,81,True
773,203,82,True
774,201,83,True
775,199,84,True
776,197,85,True
777,195,86,True
778,193,87,True
779,191,88,True
780,189,89,True
781,187,90,True
782,185,91,True
783,183,92,True
784,181,93,True
785,179,94,True
786,177,95,True
787,175,96,True
788,173,97,True
789,171,98,True
790,169,99,True
791,167,100,True
792,165,101,True
793,163,102,True
794,161,103,True
795,159,104,True
796,157,105,True
797,155,106,True
798,153,107,True
799,151,108,True
800,149,109,True
801,147,110,True
802,145,111,True
803,143,112,True
804,141,113,True
805,139,114,True
806,137,115,True
807,135,116,True
808,133,117,True
809,131,118,True
810,129,119,True
811,127,120,True
812,125,121,True
813,123,122,True
814,121,123,True
815,119,124,True
816,117,125,True
817,115,126,True
818,113,127,True
819,111,128,True
820,109,129,True
821,107,130,True
822,105,131,True
823,103,132,True
824,101,133,True
825,99,134,True
826,97,135,True
827,95,136,True
828,93,137,True
829,91,138,True
830,89,139,True
831,87,140,True
832,85,141,True
833,83,142,True
834,81,143,True
835,79,144,True
836,77,145,True
837,75,146,True
838,73,147,True
839,71,148,True
840,69,149,True
841,67,150,True
842,65,151,True
843,63,152,True
844,61,153,True
845,59,154,True
846,57,155,True
847,55,156,True
848,53,157,True
849,51,158,True
850,49,159,True
851,47,160,True
852,45,161,True
853,43,162,True
854,41,163,True
855,39,164,True
856,37,165,True
857,35,166,True
858,33,167,True
859,31,168,True
860,29,169,True
861,27,170,True
862,25,171,True
863,23,172,True
864,21,173,True
865,19,174,True
866,17,175,True
867,15,176,True
868,13,177,True
869,11,178,True
870,9,179,True
871,7,180,True
872,5,181,True
873,3,182,True
874,1,183,True
