Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
841,217,0,True
842,215,1,True
843,213,2,True
844,211,3,True
845,209,4,True
846,207,5,True
847,205,6,True
848,203,7,True
849,201,8,True
850,199,9,True
851,197,10,True
852,195,11,True
853,193,12,True
854,191,13,True
855,189,14,True
856,187,15,True
857,185,16,True
858,183,17,True
859,181,18,True
860,179,19,True
861,177,20,True
862,175,21,True
863,173,22,True
864,171,23,True
865,169,24,True
866,167,25,True
867,165,26,True
868,163,27,True
869,161,28,True
870,159,29,True
871,157,30,True
872,155,31,True
873,153,32,True
874,151,33,True
875,149,34,True
876,147,35,True
877,145,36,True
878,143,37,True
879,141,38,True
880,139,39,True
881,137,40,True
882,135,41,True
883,133,42,True
884,131,43,True
885,129,44,True
886,127,45,True
887,125,46,True
888,123,47,True
889,121,48,True
890,119,49,True
891,117,50,True
892,115,51,True
893,113,52,True
894,111,53,True
895,109,54,True
896,107,55,True
897,105,56,True
898,103,57,True
899,101,58,True
900,99,59,True
901,97,60,True
902,95,61,True
903,93,62,True
904,91,63,True
905,89,64,True
906,87,65,True
907,85,66,True
908,83,67,True
909,81,68,True
910,79,69,True
911,77,70,True
912,75,71,True
913,73,72,True
914,71,73,True
915,69,74,True
916,67,75,True
917,65,76,True
918,63,77,True
919,61,78,True
920,59,79,True
921,57,80,True
922,55,81,True
923,53,82,True
924,51,83,True
925,49,84,True
926,47,85,True
927,45,86,True
928,43,87,True
929,41,88,True
930,39,89,True
931,37,90,True
932,35,91,True
933,33,92,True
934,31,93,True
935,29,94,True
936,27,95,True
937,25,96,True
938,23,97,True
939,21,98,True
940,19,99,True
941,17,100,True
942,15,101,True
943,13,102,True
944,11,103,True
945,9,104,True
946,7,105,True
947,5,106,True
948,3,107,True
949,1,108,True
