Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
677,381,0,True
678,379,1,True
679,377,2,True
680,375,3,True
681,373,4,True
682,371,5,True
683,369,6,True
684,367,7,True
685,365,8,True
686,363,9,True
687,361,10,True
688,359,11,True
689,357,12,True
690,355,13,True
691,353,14,True
692,351,15,True
693,349,16,True
694,347,17,True
695,345,18,True
696,343,19,True
697,341,20,True
698,339,21,True
699,337,22,True
700,335,23,True
701,333,24,True
702,331,25,True
703,329,26,True
704,327,27,True
705,325,28,True
706,323,29,True
707,321,30,True
708,319,31,True
709,317,32,True
710,315,33,True
711,313,34,True
712,311,35,True
713,309,36,True
714,307,37,True
715,305,38,True
716,303,39,True
717,301,40,True
718,299,41,True
719,297,42,True
720,295,43,True
721,293,44,True
722,291,45,True
723,289,46,True
724,287,47,True
725,285,48,True
726,283,49,True
727,281,50,True
728,279,51,True
729,277,52,True
730,275,53,True
731,273,54,True
732,271,55,True
733,269,56,True
734,267,57,True
735,265,58,True
736,263,59,True
737,261,60,True
738,259,61,True
739,257,62,True
740,255,63,True
741,253,64,True
742,251,65,True
743,249,66,True
744,247,67,True
745,245,68,True
746,243,69,True
747,241,70,True
748,239,71,True
749,237,72,True
750,235,73,True
751,233,74,True
752,231,75,True
753,229,76,True
754,227,77,True
755,225,78,True
756,223,79,True
757,221,80,True
758,219,81,True
759,217,82,True
760,215,83,True
761,213,84,True
762,211,85,True
763,209,86,True
764,207,87,True
765,205,88,True
766,203,89,True
767,201,90,True
768,199,91,True
769,197,92,True
770,195,93,True
771,193,94,True
772,191,95,True
773,189,96,True
774,187,97,True
775,185,98,True
776,183,99,True
777,181,100,True
778,179,101,True
779,177,102,True
780,175,103,True
781,173,104,True
782,171,105,True
783,169,106,True
784,167,107,True
785,165,108,True
786,163,109,True
787,161,110,True
788,159,111,True
789,157,112,True
790,155,113,True
791,153,114,True
792,151,115,True
793,149,116,True
794,147,117,True
795,145,118,True
796,143,119,True
797,141,120,True
798,139,121,True
799,137,122,True
800,135,123,True
801,133,124,True
802,131,125,True
803,129,126,True
804,127,127,True
805,125,128,True
806,123,129,True
807,121,130,True
808,119,131,True
809,117,132,True
810,115,133,True
811,113,134,True
812,111,135,True
813,109,136,True
814,107,137,True
815,105,138,True
816,103,139,True
817,101,140,True
818,99,141,True
819,97,142,True
820,95,143,True
821,93,144,True
822,91,145,True
823,89,146,True
824,87,147,True
825,85,148,True
826,83,149,True
827,81,150,True
828,79,151,True
829,77,152,True
830,75,153,True
831,73,154,True
832,71,155,True
833,69,156,True
834,67,157,True
835,65,158,True
836,63,159,True
837,61,160,True
838,59,161,True
839,57,162,True
840,55,163,True
841,53,164,True
842,51,165,True
843,49,166,True
844,47,167,True
845,45,168,True
846,43,169,True
847,41,170,True
848,39,171,True
849,37,172,True
850,35,173,True
851,33,174,True
852,31,175,True
853,29,176,True
854,27,177,True
855,25,178,True
856,23,179,True
857,21,180,True
858,19,181,True
859,17,182,True
860,15,183,True
861,13,184,True
862,11,185,True
863,9,186,True
864,7,187,True
865,5,188,True
866,3,189,True
867,1,190,True
