Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
632,426,0,True
633,424,1,True
634,422,2,True
635,420,3,True
636,418,4,True
637,416,5,True
638,414,6,True
639,412,7,True
640,410,8,True
641,408,9,True
642,406,10,True
643,404,11,True
644,402,12,True
645,400,13,True
646,398,14,True
647,396,15,True
648,394,16,True
649,392,17,True
650,390,18,True
651,388,19,True
652,386,20,True
653,384,21,True
654,382,22,True
655,380,23,True
656,378,24,True
657,376,25,True
658,374,26,True
659,372,27,True
660,370,28,True
661,368,29,True
662,366,30,True
663,364,31,True
664,362,32,True
665,360,33,True
666,358,34,True
667,356,35,True
668,354,36,True
669,352,37,True
670,350,38,True
671,348,39,True
672,346,40,True
673,344,41,True
674,342,42,True
675,340,43,True
676,338,44,True
677,336,45,True
678,334,46,True
679,332,47,True
680,330,48,True
681,328,49,True
682,326,50,True
683,324,51,True
684,322,52,True
685,320,53,True
686,318,54,True
687,316,55,True
688,314,56,True
689,312,57,True
690,310,58,True
691,308,59,True
692,306,60,True
693,304,61,True
694,302,62,True
695,300,63,True
696,298,64,True
697,296,65,True
698,294,66,True
699,292,67,True
700,290,68,True
701,288,69,True
702,286,70,True
703,284,71,True
704,282,72,True
705,280,73,True
706,278,74,True
707,276,75,True
708,274,76,True
709,272,77,True
710,270,78,True
711,268,79,True
712,266,80,True
713,264,81,True
714,262,82,True
715,260,83,True
716,258,84,True
717,256,85,True
718,254,86,True
719,252,87,True
720,250,88,True
721,248,89,True
722,246,90,True
723,244,91,True
724,242,92,True
725,240,93,True
726,238,94,True
727,236,95,True
728,234,96,True
729,232,97,True
730,230,98,True
731,228,99,True
732,226,100,True
733,224,101,True
734,222,102,True
735,220,103,True
736,218,104,True
737,216,105,True
738,214,106,True
739,212,107,True
740,210,108,True
741,208,109,True
742,206,110,True
743,204,111,True
744,202,112,True
745,200,113,True
746,198,114,True
747,196,115,True
748,194,116,True
749,192,117,True
750,190,118,True
751,188,119,True
752,186,120,True
753,184,121,True
754,182,122,True
755,180,123,True
756,178,124,True
757,176,125,True
758,174,126,True
759,172,127,True
760,170,128,True
761,168,129,True
762,166,130,True
763,164,131,True
764,162,132,True
765,160,133,True
766,158,134,True
767,156,135,True
768,154,136,True
769,152,137,True
770,150,138,True
771,148,139,True
772,146,140,True
773,144,141,True
774,142,142,True
775,140,143,True
776,138,144,True
777,136,145,True
778,134,146,True
779,132,147,True
780,130,148,True
781,128,149,True
782,126,150,True
783,124,151,True
784,122,152,True
785,120,153,True
786,118,154,True
787,116,155,True
788,114,156,True
789,112,157,True
790,110,158,True
791,108,159,True
792,106,160,True
793,104,161,True
794,102,162,True
795,100,163,True
796,98,164,True
797,96,165,True
798,94,166,True
799,92,167,True
800,90,168,True
801,88,169,True
802,86,170,True
803,84,171,True
804,82,172,True
805,80,173,True
806,78,174,True
807,76,175,True
808,74,176,True
809,72,177,True
810,70,178,True
811,68,179,True
812,66,180,True
813,64,181,True
814,62,182,True
815,60,183,True
816,58,184,True
817,56,185,True
818,54,186,True
819,52,187,True
820,50,188,True
821,48,189,True
822,46,190,True
823,44,191,True
824,42,192,True
825,40,193,True
826,38,194,True
827,36,195,True
828,34,196,True
829,32,197,True
830,30,198,True
831,28,199,True
832,26,200,True
833,24,201,True
834,22,202,True
835,20,203,True
836,18,204,True
837,16,205,True
838,14,206,True
839,12,207,True
840,10,208,True
841,8,209,True
842,6,210,True
843,4,211,True
844,2,212,True
845,0,213,True
