Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,167,891,False
1,165,892,False
2,163,893,False
3,161,894,False
4,159,895,False
5,157,896,False
6,155,897,True
7,153,898,True
8,151,899,True
9,149,900,True
10,147,901,True
11,145,902,True
12,143,903,True
13,141,904,True
14,139,905,True
15,137,906,True
16,135,907,True
17,133,908,True
18,131,909,True
19,129,910,True
20,127,911,True
21,125,912,True
22,123,913,True
23,121,914,True
24,119,915,True
25,117,916,True
26,115,917,True
27,113,918,True
28,111,919,True
29,109,920,True
30,107,921,True
31,105,922,True
32,103,923,True
33,101,924,True
34,99,925,True
35,97,926,True
36,95,927,True
37,93,928,True
38,91,929,True
39,89,930,True
40,87,931,True
41,85,932,True
42,83,933,True
43,81,934,True
44,79,935,True
45,77,936,True
46,75,937,True
47,73,938,True
48,71,939,True
49,69,940,True
50,67,941,True
51,65,942,True
52,63,943,True
53,61,944,True
54,59,945,True
55,57,946,True
56,55,947,True
57,53,948,True
58,51,949,True
59,49,950,True
60,47,951,True
61,45,952,True
62,43,953,True
63,41,954,True
64,39,955,True
65,37,956,True
66,35,957,True
67,33,958,True
68,31,959,True
69,29,960,True
70,27,961,True
71,25,962,True
72,23,963,True
73,21,964,True
74,19,965,True
75,17,966,True
76,15,967,True
77,13,968,True
78,11,969,True
79,9,970,True
80,7,971,True
81,5,972,True
82,3,973,True
83,1,974,True
