Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,96,2,False
1,94,3,False
2,92,4,False
3,90,5,False
4,88,6,False
5,86,7,False
6,84,8,False
7,82,9,False
8,80,10,False
9,78,11,False
10,76,12,False
11,74,13,False
12,72,14,True
13,70,15,True
14,68,16,True
15,66,17,True
16,64,18,True
17,62,19,True
18,60,20,True
19,58,21,True
20,56,22,True
21,54,23,True
22,52,24,True
23,50,25,True
24,48,26,True
25,46,27,True
26,44,28,True
27,42,29,True
28,40,30,True
29,38,31,True
30,36,32,True
31,34,33,True
32,32,34,True
33,30,35,True
34,28,36,True
35,26,37,True
36,24,38,True
37,22,39,True
38,20,40,True
39,18,41,True
40,16,42,True
41,14,43,True
42,12,44,True
43,10,45,True
44,8,46,True
45,6,47,True
46,4,48,True
47,2,49,True
48,0,50,True
