Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
37,61,0,True
38,59,1,True
39,57,2,True
40,55,3,True
41,53,4,True
42,51,5,True
43,49,6,True
44,47,7,True
45,45,8,True
46,43,9,True
47,41,10,True
48,39,11,True
49,37,12,True
50,35,13,True
51,33,14,True
52,31,15,True
53,29,16,True
54,27,17,True
55,25,18,True
56,23,19,True
57,21,20,True
58,19,21,True
59,17,22,True
60,15,23,True
61,13,24,True
62,11,25,True
63,9,26,True
64,7,27,True
65,5,28,True
66,3,29,True
67,1,30,True
