Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
718,434,0,True
719,432,1,True
720,430,2,True
721,428,3,True
722,426,4,True
723,424,5,True
724,422,6,True
725,420,7,True
726,418,8,True
727,416,9,True
728,414,10,True
729,412,11,True
730,410,12,True
731,408,13,True
732,406,14,True
733,404,15,True
734,402,16,True
735,400,17,True
736,398,18,True
737,396,19,True
738,394,20,True
739,392,21,True
740,390,22,True
741,388,23,True
742,386,24,True
743,384,25,True
744,382,26,True
745,380,27,True
746,378,28,True
747,376,29,True
748,374,30,True
749,372,31,True
750,370,32,True
751,368,33,True
752,366,34,True
753,364,35,True
754,362,36,True
755,360,37,True
756,358,38,True
757,356,39,True
758,354,40,True
759,352,41,True
760,350,42,True
761,348,43,True
762,346,44,True
763,344,45,True
764,342,46,True
765,340,47,True
766,338,48,True
767,336,49,True
768,334,50,True
769,332,51,True
770,330,52,True
771,328,53,True
772,326,54,True
773,324,55,True
774,322,56,True
775,320,57,True
776,318,58,True
777,316,59,True
778,314,60,True
779,312,61,True
780,310,62,True
781,308,63,True
782,306,64,True
783,304,65,True
784,302,66,True
785,300,67,True
786,298,68,True
787,296,69,True
788,294,70,True
789,292,71,True
790,290,72,True
791,288,73,True
792,286,74,True
793,284,75,True
794,282,76,True
795,280,77,True
796,278,78,True
797,276,79,True
798,274,80,True
799,272,81,True
800,270,82,True
801,268,83,True
802,266,84,True
803,264,85,True
804,262,86,True
805,260,87,True
806,258,88,True
807,256,89,True
808,254,90,True
809,252,91,True
810,250,92,True
811,248,93,True
812,246,94,True
813,244,95,True
814,242,96,True
815,240,97,True
816,238,98,True
817,236,99,True
818,234,100,True
819,232,101,True
820,230,102,True
821,228,103,True
822,226,104,True
823,224,105,True
824,222,106,True
825,220,107,True
826,218,108,True
827,216,109,True
828,214,110,True
829,212,111,True
830,210,112,True
831,208,113,True
832,206,114,True
833,204,115,True
834,202,116,True
835,200,117,True
836,198,118,True
837,196,119,True
838,194,120,True
839,192,121,True
840,190,122,True
841,188,123,True
842,186,124,True
843,184,125,True
844,182,126,True
845,180,127,True
846,178,128,True
847,176,129,True
848,174,130,True
849,172,131,True
850,170,132,True
851,168,133,True
852,166,134,True
853,164,135,True
854,162,136,True
855,160,137,True
856,158,138,True
857,156,139,True
858,154,140,True
859,152,141,True
860,150,142,True
861,148,143,True
862,146,144,True
863,144,145,True
864,142,146,True
865,140,147,True
866,138,148,True
867,136,149,True
868,134,150,True
869,132,151,True
870,130,152,True
871,128,153,True
872,126,154,True
873,124,155,True
874,122,156,True
875,120,157,True
876,118,158,True
877,116,159,True
878,114,160,True
879,112,161,True
880,110,162,True
881,108,163,True
882,106,164,True
883,104,165,True
884,102,166,True
885,100,167,True
886,98,168,True
887,96,169,True
888,94,170,True
889,92,171,True
890,90,172,True
891,88,173,True
892,86,174,True
893,84,175,True
894,82,176,True
895,80,177,True
896,78,178,True
897,76,179,True
898,74,180,True
899,72,181,True
900,70,182,True
901,68,183,True
902,66,184,True
903,64,185,True
904,62,186,True
905,60,187,True
906,58,188,True
907,56,189,True
908,54,190,True
909,52,191,True
910,50,192,True
911,48,193,True
912,46,194,True
913,44,195,True
914,42,196,True
915,40,197,True
916,38,198,True
917,36,199,True
918,34,200,True
919,32,201,True
920,30,202,True
921,28,203,True
922,26,204,True
923,24,205,True
924,22,206,True
925,20,207,True
926,18,208,True
927,16,209,True
928,14,210,True
929,12,211,True
930,10,212,True
931,8,213,True
932,6,214,True
933,4,215,True
934,2,216,True
935,0,217,True
