Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
733,419,0,True
734,417,1,True
735,415,2,True
736,413,3,True
737,411,4,True
738,409,5,True
739,407,6,True
740,405,7,True
741,403,8,True
742,401,9,True
743,399,10,True
744,397,11,True
745,395,12,True
746,393,13,True
747,391,14,True
748,389,15,True
749,387,16,True
750,385,17,True
751,383,18,True
752,381,19,True
753,379,20,True
754,377,21,True
755,375,22,True
756,373,23,True
757,371,24,True
758,369,25,True
759,367,26,True
760,365,27,True
761,363,28,True
762,361,29,True
763,359,30,True
764,357,31,True
765,355,32,True
766,353,33,True
767,351,34,True
768,349,35,True
769,347,36,True
770,345,37,True
771,343,38,True
772,341,39,True
773,339,40,True
774,337,41,True
775,335,42,True
776,333,43,True
777,331,44,True
778,329,45,True
779,327,46,True
780,325,47,True
781,323,48,True
782,321,49,True
783,319,50,True
784,317,51,True
785,315,52,True
786,313,53,True
787,311,54,True
788,309,55,True
789,307,56,True
790,305,57,True
791,303,58,True
792,301,59,True
793,299,60,True
794,297,61,True
795,295,62,True
796,293,63,True
797,291,64,True
798,289,65,True
799,287,66,True
800,285,67,True
801,283,68,True
802,281,69,True
803,279,70,True
804,277,71,True
805,275,72,True
806,273,73,True
807,271,74,True
808,269,75,True
809,267,76,True
810,265,77,True
811,263,78,True
812,261,79,True
813,259,80,True
814,257,81,True
815,255,82,True
816,253,83,True
817,251,84,True
818,249,85,True
819,247,86,True
820,245,87,True
821,243,88,True
822,241,89,True
823,239,90,True
824,237,91,True
825,235,92,True
826,233,93,True
827,231,94,True
828,229,95,True
829,227,96,True
830,225,97,True
831,223,98,True
832,221,99,True
833,219,100,True
834,217,101,True
835,215,102,True
836,213,103,True
837,211,104,True
838,209,105,True
839,207,106,True
840,205,107,True
841,203,108,True
842,201,109,True
843,199,110,True
844,197,111,True
845,195,112,True
846,193,113,True
847,191,114,True
848,189,115,True
849,187,116,True
850,185,117,True
851,183,118,True
852,181,119,True
853,179,120,True
854,177,121,True
855,175,122,True
856,173,123,True
857,171,124,True
858,169,125,True
859,167,126,True
860,165,127,True
861,163,128,True
862,161,129,True
863,159,130,True
864,157,131,True
865,155,132,True
866,153,133,True
867,151,134,True
868,149,135,True
869,147,136,True
870,145,137,True
871,143,138,True
872,141,139,True
873,139,140,True
874,137,141,True
875,135,142,True
876,133,143,True
877,131,144,True
878,129,145,True
879,127,146,True
880,125,147,True
881,123,148,True
882,121,149,True
883,119,150,True
884,117,151,True
885,115,152,True
886,113,153,True
887,111,154,True
888,109,155,True
889,107,156,True
890,105,157,True
891,103,158,True
892,101,159,True
893,99,160,True
894,97,161,True
895,95,162,True
896,93,163,True
897,91,164,True
898,89,165,True
899,87,166,True
900,85,167,True
901,83,168,True
902,81,169,True
903,79,170,True
904,77,171,True
905,75,172,True
906,73,173,True
907,71,174,True
908,69,175,True
909,67,176,True
910,65,177,True
911,63,178,True
912,61,179,True
913,59,180,True
914,57,181,True
915,55,182,True
916,53,183,True
917,51,184,True
918,49,185,True
919,47,186,True
920,45,187,True
921,43,188,True
922,41,189,True
923,39,190,True
924,37,191,True
925,35,192,True
926,33,193,True
927,31,194,True
928,29,195,True
929,27,196,True
930,25,197,True
931,23,198,True
932,21,199,True
933,19,200,True
934,17,201,True
935,15,202,True
936,13,203,True
937,11,204,True
938,9,205,True
939,7,206,True
940,5,207,True
941,3,208,True
942,1,209,True
