Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
976,176,0,True
977,174,1,True
978,172,2,True
979,170,3,True
980,168,4,True
981,166,5,True
982,164,6,True
983,162,7,True
984,160,8,True
985,158,9,True
986,156,10,True
987,154,11,True
988,152,12,True
989,150,13,True
990,148,14,True
991,146,15,True
992,144,16,True
993,142,17,True
994,140,18,True
995,138,19,True
996,136,20,True
997,134,21,True
998,132,22,True
999,130,23,True
1000,128,24,True
1001,126,25,True
1002,124,26,True
1003,122,27,True
1004,120,28,True
1005,118,29,True
1006,116,30,True
1007,114,31,True
1008,112,32,True
1009,110,33,True
1010,108,34,True
1011,106,35,True
1012,104,36,True
1013,102,37,True
1014,100,38,True
1015,98,39,True
1016,96,40,True
1017,94,41,True
1018,92,42,True
1019,90,43,True
1020,88,44,True
1021,86,45,True
1022,84,46,True
1023,82,47,True
1024,80,48,True
1025,78,49,True
1026,76,50,True
1027,74,51,True
1028,72,52,True
1029,70,53,True
1030,68,54,True
1031,66,55,True
1032,64,56,True
1033,62,57,True
1034,60,58,True
1035,58,59,True
1036,56,60,True
1037,54,61,True
1038,52,62,True
1039,50,63,True
1040,48,64,True
1041,46,65,True
1042,44,66,True
1043,42,67,True
1044,40,68,True
1045,38,69,True
1046,36,70,True
1047,34,71,True
1048,32,72,True
1049,30,73,True
1050,28,74,True
1051,26,75,True
1052,24,76,True
1053,22,77,True
1054,20,78,True
1055,18,79,True
1056,16,80,True
1057,14,81,True
1058,12,82,True
1059,10,83,True
1060,8,84,True
1061,6,85,True
1062,4,86,True
1063,2,87,True
1064,0,88,True
