Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1078,74,0,True
1079,72,1,True
1080,70,2,True
1081,68,3,True
1082,66,4,True
1083,64,5,True
1084,62,6,True
1085,60,7,True
1086,58,8,True
1087,56,9,True
1088,54,10,True
1089,52,11,True
1090,50,12,True
1091,48,13,True
1092,46,14,True
1093,44,15,True
1094,42,16,True
1095,40,17,True
1096,38,18,True
1097,36,19,True
1098,34,20,True
1099,32,21,True
1100,30,22,True
1101,28,23,True
1102,26,24,True
1103,24,25,True
1104,22,26,True
1105,20,27,True
1106,18,28,True
1107,16,29,True
1108,14,30,True
1109,12,31,True
1110,10,32,True
1111,8,33,True
1112,6,34,True
1113,4,35,True
1114,2,36,True
1115,0,37,True
