Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,448,704,False
1,446,705,False
2,444,706,False
3,442,707,False
4,440,708,False
5,438,709,False
6,436,710,False
7,434,711,False
8,432,712,False
9,430,713,False
10,428,714,False
11,426,715,False
12,424,716,False
13,422,717,False
14,420,718,False
15,418,719,False
16,416,720,False
17,414,721,True
18,412,722,True
19,410,723,True
20,408,724,True
21,406,725,True
22,404,726,True
23,402,727,True
24,400,728,True
25,398,729,True
26,396,730,True
27,394,731,True
28,392,732,True
29,390,733,True
30,388,734,True
31,386,735,True
32,384,736,True
33,382,737,True
34,380,738,True
35,378,739,True
36,376,740,True
37,374,741,True
38,372,742,True
39,370,743,True
40,368,744,True
41,366,745,True
42,364,746,True
43,362,747,True
44,360,748,True
45,358,749,True
46,356,750,True
47,354,751,True
48,352,752,True
49,350,753,True
50,348,754,True
51,346,755,True
52,344,756,True
53,342,757,True
54,340,758,True
55,338,759,True
56,336,760,True
57,334,761,True
58,332,762,True
59,330,763,True
60,328,764,True
61,326,765,True
62,324,766,True
63,322,767,True
64,320,768,True
65,318,769,True
66,316,770,True
67,314,771,True
68,312,772,True
69,310,773,True
70,308,774,True
71,306,775,True
72,304,776,True
73,302,777,True
74,300,778,True
75,298,779,True
76,296,780,True
77,294,781,True
78,292,782,True
79,290,783,True
80,288,784,True
81,286,785,True
82,284,786,True
83,282,787,True
84,280,788,True
85,278,789,True
86,276,790,True
87,274,791,True
88,272,792,True
89,270,793,True
90,268,794,True
91,266,795,True
92,264,796,True
93,262,797,True
94,260,798,True
95,258,799,True
96,256,800,True
97,254,801,True
98,252,802,True
99,250,803,True
100,248,804,True
101,246,805,True
102,244,806,True
103,242,807,True
104,240,808,True
105,238,809,True
106,236,810,True
107,234,811,True
108,232,812,True
109,230,813,True
110,228,814,True
111,226,815,True
112,224,816,True
113,222,817,True
114,220,818,True
115,218,819,True
116,216,820,True
117,214,821,True
118,212,822,True
119,210,823,True
120,208,824,True
121,206,825,True
122,204,826,True
123,202,827,True
124,200,828,True
125,198,829,True
126,196,830,True
127,194,831,True
128,192,832,True
129,190,833,True
130,188,834,True
131,186,835,True
132,184,836,True
133,182,837,True
134,180,838,True
135,178,839,True
136,176,840,True
137,174,841,True
138,172,842,True
139,170,843,True
140,168,844,True
141,166,845,True
142,164,846,True
143,162,847,True
144,160,848,True
145,158,849,True
146,156,850,True
147,154,851,True
148,152,852,True
149,150,853,True
150,148,854,True
151,146,855,True
152,144,856,True
153,142,857,True
154,140,858,True
155,138,859,True
156,136,860,True
157,134,861,True
158,132,862,True
159,130,863,True
160,128,864,True
161,126,865,True
162,124,866,True
163,122,867,True
164,120,868,True
165,118,869,True
166,116,870,True
167,114,871,True
168,112,872,True
169,110,873,True
170,108,874,True
171,106,875,True
172,104,876,True
173,102,877,True
174,100,878,True
175,98,879,True
176,96,880,True
177,94,881,True
178,92,882,True
179,90,883,True
180,88,884,True
181,86,885,True
182,84,886,True
183,82,887,True
184,80,888,True
185,78,889,True
186,76,890,True
187,74,891,True
188,72,892,True
189,70,893,True
190,68,894,True
191,66,895,True
192,64,896,True
193,62,897,True
194,60,898,True
195,58,899,True
196,56,900,True
197,54,901,True
198,52,902,True
199,50,903,True
200,48,904,True
201,46,905,True
202,44,906,True
203,42,907,True
204,40,908,True
205,38,909,True
206,36,910,True
207,34,911,True
208,32,912,True
209,30,913,True
210,28,914,True
211,26,915,True
212,24,916,True
213,22,917,True
214,20,918,True
215,18,919,True
216,16,920,True
217,14,921,True
218,12,922,True
219,10,923,True
220,8,924,True
221,6,925,True
222,4,926,True
223,2,927,True
224,0,928,True
