Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,267,885,False
1,265,886,False
2,263,887,False
3,261,888,False
4,259,889,False
5,257,890,False
6,255,891,False
7,253,892,False
8,251,893,False
9,249,894,False
10,247,895,True
11,245,896,True
12,243,897,True
13,241,898,True
14,239,899,True
15,237,900,True
16,235,901,True
17,233,902,True
18,231,903,True
19,229,904,True
20,227,905,True
21,225,906,True
22,223,907,True
23,221,908,True
24,219,909,True
25,217,910,True
26,215,911,True
27,213,912,True
28,211,913,True
29,209,914,True
30,207,915,True
31,205,916,True
32,203,917,True
33,201,918,True
34,199,919,True
35,197,920,True
36,195,921,True
37,193,922,True
38,191,923,True
39,189,924,True
40,187,925,True
41,185,926,True
42,183,927,True
43,181,928,True
44,179,929,True
45,177,930,True
46,175,931,True
47,173,932,True
48,171,933,True
49,169,934,True
50,167,935,True
51,165,936,True
52,163,937,True
53,161,938,True
54,159,939,True
55,157,940,True
56,155,941,True
57,153,942,True
58,151,943,True
59,149,944,True
60,147,945,True
61,145,946,True
62,143,947,True
63,141,948,True
64,139,949,True
65,137,950,True
66,135,951,True
67,133,952,True
68,131,953,True
69,129,954,True
70,127,955,True
71,125,956,True
72,123,957,True
73,121,958,True
74,119,959,True
75,117,960,True
76,115,961,True
77,113,962,True
78,111,963,True
79,109,964,True
80,107,965,True
81,105,966,True
82,103,967,True
83,101,968,True
84,99,969,True
85,97,970,True
86,95,971,True
87,93,972,True
88,91,973,True
89,89,974,True
90,87,975,True
91,85,976,True
92,83,977,True
93,81,978,True
94,79,979,True
95,77,980,True
96,75,981,True
97,73,982,True
98,71,983,True
99,69,984,True
100,67,985,True
101,65,986,True
102,63,987,True
103,61,988,True
104,59,989,True
105,57,990,True
106,55,991,True
107,53,992,True
108,51,993,True
109,49,994,True
110,47,995,True
111,45,996,True
112,43,997,True
113,41,998,True
114,39,999,True
115,37,1000,True
116,35,1001,True
117,33,1002,True
118,31,1003,True
119,29,1004,True
120,27,1005,True
121,25,1006,True
122,23,1007,True
123,21,1008,True
124,19,1009,True
125,17,1010,True
126,15,1011,True
127,13,1012,True
128,11,1013,True
129,9,1014,True
130,7,1015,True
131,5,1016,True
132,3,1017,True
133,1,1018,True
