Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,957,195,False
1,955,196,False
2,953,197,False
3,951,198,False
4,949,199,False
5,947,200,False
6,945,201,False
7,943,202,False
8,941,203,False
9,939,204,False
10,937,205,False
11,935,206,False
12,933,207,False
13,931,208,False
14,929,209,False
15,927,210,False
16,925,211,False
17,923,212,False
18,921,213,False
19,919,214,False
20,917,215,False
21,915,216,False
22,913,217,False
23,911,218,False
24,909,219,False
25,907,220,False
26,905,221,False
27,903,222,False
28,901,223,False
29,899,224,False
30,897,225,False
31,895,226,False
32,893,227,False
33,891,228,False
34,889,229,False
35,887,230,False
36,885,231,False
37,883,232,False
38,881,233,True
39,879,234,True
40,877,235,True
41,875,236,True
42,873,237,True
43,871,238,True
44,869,239,True
45,867,240,True
46,865,241,True
47,863,242,True
48,861,243,True
49,859,244,True
50,857,245,True
51,855,246,True
52,853,247,True
53,851,248,True
54,849,249,True
55,847,250,True
56,845,251,True
57,843,252,True
58,841,253,True
59,839,254,True
60,837,255,True
61,835,256,True
62,833,257,True
63,831,258,True
64,829,259,True
65,827,260,True
66,825,261,True
67,823,262,True
68,821,263,True
69,819,264,True
70,817,265,True
71,815,266,True
72,813,267,True
73,811,268,True
74,809,269,True
75,807,270,True
76,805,271,True
77,803,272,True
78,801,273,True
79,799,274,True
80,797,275,True
81,795,276,True
82,793,277,True
83,791,278,True
84,789,279,True
85,787,280,True
86,785,281,True
87,783,282,True
88,781,283,True
89,779,284,True
90,777,285,True
91,775,286,True
92,773,287,True
93,771,288,True
94,769,289,True
95,767,290,True
96,765,291,True
97,763,292,True
98,761,293,True
99,759,294,True
100,757,295,True
101,755,296,True
102,753,297,True
103,751,298,True
104,749,299,True
105,747,300,True
106,745,301,True
107,743,302,True
108,741,303,True
109,739,304,True
110,737,305,True
111,735,306,True
112,733,307,True
113,731,308,True
114,729,309,True
115,727,310,True
116,725,311,True
117,723,312,True
118,721,313,True
119,719,314,True
120,717,315,True
121,715,316,True
122,713,317,True
123,711,318,True
124,709,319,True
125,707,320,True
126,705,321,True
127,703,322,True
128,701,323,True
129,699,324,True
130,697,325,True
131,695,326,True
132,693,327,True
133,691,328,True
134,689,329,True
135,687,330,True
136,685,331,True
137,683,332,True
138,681,333,True
139,679,334,True
140,677,335,True
141,675,336,True
142,673,337,True
143,671,338,True
144,669,339,True
145,667,340,True
146,665,341,True
147,663,342,True
148,661,343,True
149,659,344,True
150,657,345,True
151,655,346,True
152,653,347,True
153,651,348,True
154,649,349,True
155,647,350,True
156,645,351,True
157,643,352,True
158,641,353,True
159,639,354,True
160,637,355,True
161,635,356,True
162,633,357,True
163,631,358,True
164,629,359,True
165,627,360,True
166,625,361,True
167,623,362,True
168,621,363,True
169,619,364,True
170,617,365,True
171,615,366,True
172,613,367,True
173,611,368,True
174,609,369,True
175,607,370,True
176,605,371,True
177,603,372,True
178,601,373,True
179,599,374,True
180,597,375,True
181,595,376,True
182,593,377,True
183,591,378,True
184,589,379,True
185,587,380,True
186,585,381,True
187,583,382,True
188,581,383,True
189,579,384,True
190,577,385,True
191,575,386,True
192,573,387,True
193,571,388,True
194,569,389,True
195,567,390,True
196,565,391,True
197,563,392,True
198,561,393,True
199,559,394,True
200,557,395,True
201,555,396,True
202,553,397,True
203,551,398,True
204,549,399,True
205,547,400,True
206,545,401,True
207,543,402,True
208,541,403,True
209,539,404,True
210,537,405,True
211,535,406,True
212,533,407,True
213,531,408,True
214,529,409,True
215,527,410,True
216,525,411,True
217,523,412,True
218,521,413,True
219,519,414,True
220,517,415,True
221,515,416,True
222,513,417,True
223,511,418,True
224,509,419,True
225,507,420,True
226,505,421,True
227,503,422,True
228,501,423,True
229,499,424,True
230,497,425,True
231,495,426,True
232,493,427,True
233,491,428,True
234,489,429,True
235,487,430,True
236,485,431,True
237,483,432,True
238,481,433,True
239,479,434,True
240,477,435,True
241,475,436,True
242,473,437,True
243,471,438,True
244,469,439,True
245,467,440,True
246,465,441,True
247,463,442,True
248,461,443,True
249,459,444,True
250,457,445,True
251,455,446,True
252,453,447,True
253,451,448,True
254,449,449,True
255,447,450,True
256,445,451,True
257,443,452,True
258,441,453,True
259,439,454,True
260,437,455,True
261,435,456,True
262,433,457,True
263,431,458,True
264,429,459,True
265,427,460,True
266,425,461,True
267,423,462,True
268,421,463,True
269,419,464,True
270,417,465,True
271,415,466,True
272,413,467,True
273,411,468,True
274,409,469,True
275,407,470,True
276,405,471,True
277,403,472,True
278,401,473,True
279,399,474,True
280,397,475,True
281,395,476,True
282,393,477,True
283,391,478,True
284,389,479,True
285,387,480,True
286,385,481,True
287,383,482,True
288,381,483,True
289,379,484,True
290,377,485,True
291,375,486,True
292,373,487,True
293,371,488,True
294,369,489,True
295,367,490,True
296,365,491,True
297,363,492,True
298,361,493,True
299,359,494,True
300,357,495,True
301,355,496,True
302,353,497,True
303,351,498,True
304,349,499,True
305,347,500,True
306,345,501,True
307,343,502,True
308,341,503,True
309,339,504,True
310,337,505,True
311,335,506,True
312,333,507,True
313,331,508,True
314,329,509,True
315,327,510,True
316,325,511,True
317,323,512,True
318,321,513,True
319,319,514,True
320,317,515,True
321,315,516,True
322,313,517,True
323,311,518,True
324,309,519,True
325,307,520,True
326,305,521,True
327,303,522,True
328,301,523,True
329,299,524,True
330,297,525,True
331,295,526,True
332,293,527,True
333,291,528,True
334,289,529,True
335,287,530,True
336,285,531,True
337,283,532,True
338,281,533,True
339,279,534,True
340,277,535,True
341,275,536,True
342,273,537,True
343,271,538,True
344,269,539,True
345,267,540,True
346,265,541,True
347,263,542,True
348,261,543,True
349,259,544,True
350,257,545,True
351,255,546,True
352,253,547,True
353,251,548,True
354,249,549,True
355,247,550,True
356,245,551,True
357,243,552,True
358,241,553,True
359,239,554,True
360,237,555,True
361,235,556,True
362,233,557,True
363,231,558,True
364,229,559,True
365,227,560,True
366,225,561,True
367,223,562,True
368,221,563,True
369,219,564,True
370,217,565,True
371,215,566,True
372,213,567,True
373,211,568,True
374,209,569,True
375,207,570,True
376,205,571,True
377,203,572,True
378,201,573,True
379,199,574,True
380,197,575,True
381,195,576,True
382,193,577,True
383,191,578,True
384,189,579,True
385,187,580,True
