Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,647,505,False
1,645,506,False
2,643,507,False
3,641,508,False
4,639,509,False
5,637,510,False
6,635,511,False
7,633,512,False
8,631,513,False
9,629,514,False
10,627,515,False
11,625,516,False
12,623,517,False
13,621,518,False
14,619,519,False
15,617,520,False
16,615,521,False
17,613,522,False
18,611,523,False
19,609,524,False
20,607,525,False
21,605,526,False
22,603,527,False
23,601,528,False
24,599,529,False
25,597,530,True
26,595,531,True
27,593,532,True
28,591,533,True
29,589,534,True
30,587,535,True
31,585,536,True
32,583,537,True
33,581,538,True
34,579,539,True
35,577,540,True
36,575,541,True
37,573,542,True
38,571,543,True
39,569,544,True
40,567,545,True
41,565,546,True
42,563,547,True
43,561,548,True
44,559,549,True
45,557,550,True
46,555,551,True
47,553,552,True
48,551,553,True
49,549,554,True
50,547,555,True
51,545,556,True
52,543,557,True
53,541,558,True
54,539,559,True
55,537,560,True
56,535,561,True
57,533,562,True
58,531,563,True
59,529,564,True
60,527,565,True
61,525,566,True
62,523,567,True
63,521,568,True
64,519,569,True
65,517,570,True
66,515,571,True
67,513,572,True
68,511,573,True
69,509,574,True
70,507,575,True
71,505,576,True
72,503,577,True
73,501,578,True
74,499,579,True
75,497,580,True
76,495,581,True
77,493,582,True
78,491,583,True
79,489,584,True
80,487,585,True
81,485,586,True
82,483,587,True
83,481,588,True
84,479,589,True
85,477,590,True
86,475,591,True
87,473,592,True
88,471,593,True
89,469,594,True
90,467,595,True
91,465,596,True
92,463,597,True
93,461,598,True
94,459,599,True
95,457,600,True
96,455,601,True
97,453,602,True
98,451,603,True
99,449,604,True
100,447,605,True
101,445,606,True
102,443,607,True
103,441,608,True
104,439,609,True
105,437,610,True
106,435,611,True
107,433,612,True
108,431,613,True
109,429,614,True
110,427,615,True
111,425,616,True
112,423,617,True
113,421,618,True
114,419,619,True
115,417,620,True
116,415,621,True
117,413,622,True
118,411,623,True
119,409,624,True
120,407,625,True
121,405,626,True
122,403,627,True
123,401,628,True
124,399,629,True
125,397,630,True
126,395,631,True
127,393,632,True
128,391,633,True
129,389,634,True
130,387,635,True
131,385,636,True
132,383,637,True
133,381,638,True
134,379,639,True
135,377,640,True
136,375,641,True
137,373,642,True
138,371,643,True
139,369,644,True
140,367,645,True
141,365,646,True
142,363,647,True
143,361,648,True
144,359,649,True
145,357,650,True
146,355,651,True
147,353,652,True
148,351,653,True
149,349,654,True
150,347,655,True
151,345,656,True
152,343,657,True
153,341,658,True
154,339,659,True
155,337,660,True
156,335,661,True
157,333,662,True
158,331,663,True
159,329,664,True
160,327,665,True
161,325,666,True
162,323,667,True
163,321,668,True
164,319,669,True
165,317,670,True
166,315,671,True
167,313,672,True
168,311,673,True
169,309,674,True
170,307,675,True
171,305,676,True
172,303,677,True
173,301,678,True
174,299,679,True
175,297,680,True
176,295,681,True
177,293,682,True
178,291,683,True
179,289,684,True
180,287,685,True
181,285,686,True
182,283,687,True
183,281,688,True
184,279,689,True
185,277,690,True
186,275,691,True
187,273,692,True
188,271,693,True
189,269,694,True
190,267,695,True
191,265,696,True
192,263,697,True
193,261,698,True
194,259,699,True
195,257,700,True
196,255,701,True
197,253,702,True
198,251,703,True
199,249,704,True
200,247,705,True
201,245,706,True
202,243,707,True
203,241,708,True
204,239,709,True
205,237,710,True
206,235,711,True
207,233,712,True
208,231,713,True
209,229,714,True
210,227,715,True
211,225,716,True
212,223,717,True
213,221,718,True
214,219,719,True
215,217,720,True
216,215,721,True
217,213,722,True
218,211,723,True
219,209,724,True
220,207,725,True
221,205,726,True
222,203,727,True
223,201,728,True
224,199,729,True
225,197,730,True
226,195,731,True
227,193,732,True
228,191,733,True
229,189,734,True
230,187,735,True
231,185,736,True
232,183,737,True
233,181,738,True
234,179,739,True
235,177,740,True
236,175,741,True
237,173,742,True
238,171,743,True
239,169,744,True
240,167,745,True
241,165,746,True
242,163,747,True
243,161,748,True
244,159,749,True
245,157,750,True
246,155,751,True
247,153,752,True
248,151,753,True
249,149,754,True
250,147,755,True
251,145,756,True
252,143,757,True
253,141,758,True
254,139,759,True
255,137,760,True
256,135,761,True
257,133,762,True
258,131,763,True
259,129,764,True
260,127,765,True
261,125,766,True
262,123,767,True
263,121,768,True
264,119,769,True
265,117,770,True
266,115,771,True
267,113,772,True
268,111,773,True
269,109,774,True
270,107,775,True
271,105,776,True
272,103,777,True
273,101,778,True
274,99,779,True
275,97,780,True
276,95,781,True
277,93,782,True
278,91,783,True
279,89,784,True
280,87,785,True
281,85,786,True
282,83,787,True
283,81,788,True
284,79,789,True
285,77,790,True
286,75,791,True
287,73,792,True
288,71,793,True
289,69,794,True
290,67,795,True
291,65,796,True
292,63,797,True
293,61,798,True
294,59,799,True
295,57,800,True
296,55,801,True
297,53,802,True
298,51,803,True
299,49,804,True
300,47,805,True
301,45,806,True
302,43,807,True
303,41,808,True
304,39,809,True
305,37,810,True
306,35,811,True
307,33,812,True
308,31,813,True
309,29,814,True
310,27,815,True
311,25,816,True
312,23,817,True
313,21,818,True
314,19,819,True
315,17,820,True
316,15,821,True
317,13,822,True
318,11,823,True
319,9,824,True
320,7,825,True
321,5,826,True
322,3,827,True
323,1,828,False
