Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
271,881,0,True
272,879,1,True
273,877,2,True
274,875,3,True
275,873,4,True
276,871,5,True
277,869,6,True
278,867,7,True
279,865,8,True
280,863,9,True
281,861,10,True
282,859,11,True
283,857,12,True
284,855,13,True
285,853,14,True
286,851,15,True
287,849,16,True
288,847,17,True
289,845,18,True
290,843,19,True
291,841,20,True
292,839,21,True
293,837,22,True
294,835,23,True
295,833,24,True
296,831,25,True
297,829,26,True
298,827,27,True
299,825,28,True
300,823,29,True
301,821,30,True
302,819,31,True
303,817,32,True
304,815,33,True
305,813,34,True
306,811,35,True
307,809,36,True
308,807,37,True
309,805,38,True
310,803,39,True
311,801,40,True
312,799,41,True
313,797,42,True
314,795,43,True
315,793,44,True
316,791,45,True
317,789,46,True
318,787,47,True
319,785,48,True
320,783,49,True
321,781,50,True
322,779,51,True
323,777,52,True
324,775,53,True
325,773,54,True
326,771,55,True
327,769,56,True
328,767,57,True
329,765,58,True
330,763,59,True
331,761,60,True
332,759,61,True
333,757,62,True
334,755,63,True
335,753,64,True
336,751,65,True
337,749,66,True
338,747,67,True
339,745,68,True
340,743,69,True
341,741,70,True
342,739,71,True
343,737,72,True
344,735,73,True
345,733,74,True
346,731,75,True
347,729,76,True
348,727,77,True
349,725,78,True
350,723,79,True
351,721,80,True
352,719,81,True
353,717,82,True
354,715,83,True
355,713,84,True
356,711,85,True
357,709,86,True
358,707,87,True
359,705,88,True
360,703,89,True
361,701,90,True
362,699,91,True
363,697,92,True
364,695,93,True
365,693,94,True
366,691,95,True
367,689,96,True
368,687,97,True
369,685,98,True
370,683,99,True
371,681,100,True
372,679,101,True
373,677,102,True
374,675,103,True
375,673,104,True
376,671,105,True
377,669,106,True
378,667,107,True
379,665,108,True
380,663,109,True
381,661,110,True
382,659,111,True
383,657,112,True
384,655,113,True
385,653,114,True
386,651,115,True
387,649,116,True
388,647,117,True
389,645,118,True
390,643,119,True
391,641,120,True
392,639,121,True
393,637,122,True
394,635,123,True
395,633,124,True
396,631,125,True
397,629,126,True
398,627,127,True
399,625,128,True
400,623,129,True
401,621,130,True
402,619,131,True
403,617,132,True
404,615,133,True
405,613,134,True
406,611,135,True
407,609,136,True
408,607,137,True
409,605,138,True
410,603,139,True
411,601,140,True
412,599,141,True
413,597,142,True
414,595,143,True
415,593,144,True
416,591,145,True
417,589,146,True
418,587,147,True
419,585,148,True
420,583,149,True
421,581,150,True
422,579,151,True
423,577,152,True
424,575,153,True
425,573,154,True
426,571,155,True
427,569,156,True
428,567,157,True
429,565,158,True
430,563,159,True
431,561,160,True
432,559,161,True
433,557,162,True
434,555,163,True
435,553,164,True
436,551,165,True
437,549,166,True
438,547,167,True
439,545,168,True
440,543,169,True
441,541,170,True
442,539,171,True
443,537,172,True
444,535,173,True
445,533,174,True
446,531,175,True
447,529,176,True
448,527,177,True
449,525,178,True
450,523,179,True
451,521,180,True
452,519,181,True
453,517,182,True
454,515,183,True
455,513,184,True
456,511,185,True
457,509,186,True
458,507,187,True
459,505,188,True
460,503,189,True
461,501,190,True
462,499,191,True
463,497,192,True
464,495,193,True
465,493,194,True
466,491,195,True
467,489,196,True
468,487,197,True
469,485,198,True
470,483,199,True
471,481,200,True
472,479,201,True
473,477,202,True
474,475,203,True
475,473,204,True
476,471,205,True
477,469,206,True
478,467,207,True
479,465,208,True
480,463,209,True
481,461,210,True
482,459,211,True
483,457,212,True
484,455,213,True
485,453,214,True
486,451,215,True
487,449,216,True
488,447,217,True
489,445,218,True
490,443,219,True
491,441,220,True
492,439,221,True
493,437,222,True
494,435,223,True
495,433,224,True
496,431,225,True
497,429,226,True
498,427,227,True
499,425,228,True
500,423,229,True
501,421,230,True
502,419,231,True
503,417,232,True
504,415,233,True
505,413,234,True
506,411,235,True
507,409,236,True
508,407,237,True
509,405,238,True
510,403,239,True
511,401,240,True
512,399,241,True
513,397,242,True
514,395,243,True
515,393,244,True
516,391,245,True
517,389,246,True
518,387,247,True
519,385,248,True
520,383,249,True
521,381,250,True
522,379,251,True
523,377,252,True
524,375,253,True
525,373,254,True
526,371,255,True
527,369,256,True
528,367,257,True
529,365,258,True
530,363,259,True
531,361,260,True
532,359,261,True
533,357,262,True
534,355,263,True
535,353,264,True
536,351,265,True
537,349,266,True
538,347,267,True
539,345,268,True
540,343,269,True
541,341,270,True
542,339,271,True
543,337,272,True
544,335,273,True
545,333,274,True
546,331,275,True
547,329,276,True
548,327,277,True
549,325,278,True
550,323,279,True
551,321,280,True
552,319,281,True
553,317,282,True
554,315,283,True
555,313,284,True
556,311,285,True
557,309,286,True
558,307,287,True
559,305,288,True
560,303,289,True
561,301,290,True
562,299,291,True
563,297,292,True
564,295,293,True
565,293,294,True
566,291,295,True
567,289,296,True
568,287,297,True
569,285,298,True
570,283,299,True
571,281,300,True
572,279,301,True
573,277,302,True
574,275,303,True
575,273,304,True
576,271,305,True
577,269,306,True
578,267,307,True
579,265,308,True
580,263,309,True
581,261,310,True
582,259,311,True
583,257,312,True
584,255,313,True
585,253,314,True
586,251,315,True
587,249,316,True
588,247,317,True
589,245,318,True
590,243,319,True
591,241,320,True
592,239,321,True
593,237,322,True
594,235,323,True
595,233,324,True
596,231,325,True
597,229,326,True
598,227,327,True
599,225,328,True
600,223,329,True
601,221,330,True
602,219,331,True
603,217,332,True
604,215,333,True
605,213,334,True
606,211,335,True
607,209,336,True
608,207,337,True
609,205,338,True
610,203,339,True
611,201,340,True
612,199,341,True
613,197,342,True
614,195,343,True
615,193,344,True
616,191,345,True
617,189,346,True
618,187,347,True
619,185,348,True
620,183,349,True
621,181,350,True
622,179,351,True
623,177,352,True
624,175,353,True
625,173,354,True
626,171,355,True
627,169,356,True
628,167,357,True
629,165,358,True
630,163,359,True
631,161,360,True
632,159,361,True
633,157,362,True
634,155,363,True
635,153,364,True
636,151,365,True
637,149,366,True
638,147,367,True
639,145,368,True
640,143,369,True
641,141,370,True
642,139,371,True
643,137,372,True
644,135,373,True
645,133,374,True
646,131,375,True
647,129,376,True
648,127,377,True
649,125,378,True
650,123,379,True
651,121,380,True
652,119,381,True
653,117,382,True
654,115,383,True
655,113,384,True
656,111,385,True
657,109,386,True
658,107,387,True
659,105,388,True
660,103,389,True
661,101,390,True
662,99,391,True
663,97,392,True
664,95,393,True
665,93,394,True
666,91,395,True
667,89,396,True
668,87,397,True
669,85,398,True
670,83,399,True
671,81,400,True
672,79,401,True
673,77,402,True
674,75,403,True
675,73,404,True
676,71,405,True
677,69,406,True
678,67,407,True
679,65,408,True
680,63,409,True
681,61,410,True
682,59,411,True
683,57,412,True
684,55,413,True
685,53,414,True
686,51,415,True
687,49,416,True
688,47,417,True
689,45,418,True
690,43,419,True
691,41,420,True
692,39,421,True
693,37,422,True
694,35,423,True
695,33,424,True
696,31,425,True
697,29,426,True
698,27,427,True
699,25,428,True
700,23,429,True
701,21,430,True
702,19,431,True
703,17,432,True
704,15,433,True
705,13,434,True
706,11,435,True
707,9,436,True
708,7,437,True
709,5,438,True
710,3,439,True
711,1,440,True
