Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,103,1049,False
1,101,1050,False
2,99,1051,False
3,97,1052,False
4,95,1053,True
5,93,1054,True
6,91,1055,True
7,89,1056,True
8,87,1057,True
9,85,1058,True
10,83,1059,True
11,81,1060,True
12,79,1061,True
13,77,1062,True
14,75,1063,True
15,73,1064,True
16,71,1065,True
17,69,1066,True
18,67,1067,True
19,65,1068,True
20,63,1069,True
21,61,1070,True
22,59,1071,True
23,57,1072,True
24,55,1073,True
25,53,1074,True
26,51,1075,True
27,49,1076,True
28,47,1077,True
29,45,1078,True
30,43,1079,True
31,41,1080,True
32,39,1081,True
33,37,1082,True
34,35,1083,True
35,33,1084,True
36,31,1085,True
37,29,1086,True
38,27,1087,True
39,25,1088,True
40,23,1089,True
41,21,1090,True
42,19,1091,True
43,17,1092,True
44,15,1093,True
45,13,1094,True
46,11,1095,True
47,9,1096,True
48,7,1097,True
49,5,1098,True
50,3,1099,True
51,1,1100,True
