Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,358,794,False
1,356,795,False
2,354,796,False
3,352,797,False
4,350,798,False
5,348,799,False
6,346,800,False
7,344,801,False
8,342,802,False
9,340,803,False
10,338,804,False
11,336,805,False
12,334,806,False
13,332,807,False
14,330,808,True
15,328,809,True
16,326,810,True
17,324,811,True
18,322,812,True
19,320,813,True
20,318,814,True
21,316,815,True
22,314,816,True
23,312,817,True
24,310,818,True
25,308,819,True
26,306,820,True
27,304,821,True
28,302,822,True
29,300,823,True
30,298,824,True
31,296,825,True
32,294,826,True
33,292,827,True
34,290,828,True
35,288,829,True
36,286,830,True
37,284,831,True
38,282,832,True
39,280,833,True
40,278,834,True
41,276,835,True
42,274,836,True
43,272,837,True
44,270,838,True
45,268,839,True
46,266,840,True
47,264,841,True
48,262,842,True
49,260,843,True
50,258,844,True
51,256,845,True
52,254,846,True
53,252,847,True
54,250,848,True
55,248,849,True
56,246,850,True
57,244,851,True
58,242,852,True
59,240,853,True
60,238,854,True
61,236,855,True
62,234,856,True
63,232,857,True
64,230,858,True
65,228,859,True
66,226,860,True
67,224,861,True
68,222,862,True
69,220,863,True
70,218,864,True
71,216,865,True
72,214,866,True
73,212,867,True
74,210,868,True
75,208,869,True
76,206,870,True
77,204,871,True
78,202,872,True
79,200,873,True
80,198,874,True
81,196,875,True
82,194,876,True
83,192,877,True
84,190,878,True
85,188,879,True
86,186,880,True
87,184,881,True
88,182,882,True
89,180,883,True
90,178,884,True
91,176,885,True
92,174,886,True
93,172,887,True
94,170,888,True
95,168,889,True
96,166,890,True
97,164,891,True
98,162,892,True
99,160,893,True
100,158,894,True
101,156,895,True
102,154,896,True
103,152,897,True
104,150,898,True
105,148,899,True
106,146,900,True
107,144,901,True
108,142,902,True
109,140,903,True
110,138,904,True
111,136,905,True
112,134,906,True
113,132,907,True
114,130,908,True
115,128,909,True
116,126,910,True
117,124,911,True
118,122,912,True
119,120,913,True
120,118,914,True
121,116,915,True
122,114,916,True
123,112,917,True
124,110,918,True
125,108,919,True
126,106,920,True
127,104,921,True
128,102,922,True
129,100,923,True
130,98,924,True
131,96,925,True
132,94,926,True
133,92,927,True
134,90,928,True
135,88,929,True
136,86,930,True
137,84,931,True
138,82,932,True
139,80,933,True
140,78,934,True
141,76,935,True
142,74,936,True
143,72,937,True
144,70,938,True
145,68,939,True
146,66,940,True
147,64,941,True
148,62,942,True
149,60,943,True
150,58,944,True
151,56,945,True
152,54,946,True
153,52,947,True
154,50,948,True
155,48,949,True
156,46,950,True
157,44,951,True
158,42,952,True
159,40,953,True
160,38,954,True
161,36,955,True
162,34,956,True
163,32,957,True
164,30,958,True
165,28,959,True
166,26,960,True
167,24,961,True
168,22,962,True
169,20,963,True
170,18,964,True
171,16,965,True
172,14,966,True
173,12,967,True
174,10,968,True
175,8,969,True
176,6,970,True
177,4,971,False
178,2,972,False
179,0,973,False
