Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,901,251,False
1,899,252,False
2,897,253,False
3,895,254,False
4,893,255,False
5,891,256,False
6,889,257,False
7,887,258,False
8,885,259,False
9,883,260,False
10,881,261,False
11,879,262,False
12,877,263,False
13,875,264,False
14,873,265,False
15,871,266,False
16,869,267,False
17,867,268,False
18,865,269,False
19,863,270,False
20,861,271,False
21,859,272,False
22,857,273,False
23,855,274,False
24,853,275,False
25,851,276,False
26,849,277,False
27,847,278,False
28,845,279,False
29,843,280,False
30,841,281,False
31,839,282,False
32,837,283,False
33,835,284,False
34,833,285,False
35,831,286,False
36,829,287,True
37,827,288,True
38,825,289,True
39,823,290,True
40,821,291,True
41,819,292,True
42,817,293,True
43,815,294,True
44,813,295,True
45,811,296,True
46,809,297,True
47,807,298,True
48,805,299,True
49,803,300,True
50,801,301,True
51,799,302,True
52,797,303,True
53,795,304,True
54,793,305,True
55,791,306,True
56,789,307,True
57,787,308,True
58,785,309,True
59,783,310,True
60,781,311,True
61,779,312,True
62,777,313,True
63,775,314,True
64,773,315,True
65,771,316,True
66,769,317,True
67,767,318,True
68,765,319,True
69,763,320,True
70,761,321,True
71,759,322,True
72,757,323,True
73,755,324,True
74,753,325,True
75,751,326,True
76,749,327,True
77,747,328,True
78,745,329,True
79,743,330,True
80,741,331,True
81,739,332,True
82,737,333,True
83,735,334,True
84,733,335,True
85,731,336,True
86,729,337,True
87,727,338,True
88,725,339,True
89,723,340,True
90,721,341,True
91,719,342,True
92,717,343,True
93,715,344,True
94,713,345,True
95,711,346,True
96,709,347,True
97,707,348,True
98,705,349,True
99,703,350,True
100,701,351,True
101,699,352,True
102,697,353,True
103,695,354,True
104,693,355,True
105,691,356,True
106,689,357,True
107,687,358,True
108,685,359,True
109,683,360,True
110,681,361,True
111,679,362,True
112,677,363,True
113,675,364,True
114,673,365,True
115,671,366,True
116,669,367,True
117,667,368,True
118,665,369,True
119,663,370,True
120,661,371,True
121,659,372,True
122,657,373,True
123,655,374,True
124,653,375,True
125,651,376,True
126,649,377,True
127,647,378,True
128,645,379,True
129,643,380,True
130,641,381,True
131,639,382,True
132,637,383,True
133,635,384,True
134,633,385,True
135,631,386,True
136,629,387,True
137,627,388,True
138,625,389,True
139,623,390,True
140,621,391,True
141,619,392,True
142,617,393,True
143,615,394,True
144,613,395,True
145,611,396,True
146,609,397,True
147,607,398,True
148,605,399,True
149,603,400,True
150,601,401,True
151,599,402,True
152,597,403,True
153,595,404,True
154,593,405,True
155,591,406,True
156,589,407,True
157,587,408,True
158,585,409,True
159,583,410,True
160,581,411,True
161,579,412,True
162,577,413,True
163,575,414,True
164,573,415,True
165,571,416,True
166,569,417,True
167,567,418,True
168,565,419,True
169,563,420,True
170,561,421,True
171,559,422,True
172,557,423,True
173,555,424,True
174,553,425,True
175,551,426,True
176,549,427,True
177,547,428,True
178,545,429,True
179,543,430,True
180,541,431,True
181,539,432,True
182,537,433,True
183,535,434,True
184,533,435,True
185,531,436,True
186,529,437,True
187,527,438,True
188,525,439,True
189,523,440,True
190,521,441,True
191,519,442,True
192,517,443,True
193,515,444,True
194,513,445,True
195,511,446,True
196,509,447,True
197,507,448,True
