Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,525,627,False
1,523,628,False
2,521,629,False
3,519,630,False
4,517,631,False
5,515,632,False
6,513,633,False
7,511,634,False
8,509,635,False
9,507,636,False
10,505,637,False
11,503,638,False
12,501,639,False
13,499,640,False
14,497,641,False
15,495,642,False
16,493,643,False
17,491,644,False
18,489,645,False
19,487,646,False
20,485,647,False
21,483,648,True
22,481,649,True
23,479,650,True
24,477,651,True
25,475,652,True
26,473,653,True
27,471,654,True
28,469,655,True
29,467,656,True
30,465,657,True
31,463,658,True
32,461,659,True
33,459,660,True
34,457,661,True
35,455,662,True
36,453,663,True
37,451,664,True
38,449,665,True
39,447,666,True
40,445,667,True
41,443,668,True
42,441,669,True
43,439,670,True
44,437,671,True
45,435,672,True
46,433,673,True
47,431,674,True
48,429,675,True
49,427,676,True
50,425,677,True
51,423,678,True
52,421,679,True
53,419,680,True
54,417,681,True
55,415,682,True
56,413,683,True
57,411,684,True
58,409,685,True
59,407,686,True
60,405,687,True
61,403,688,True
62,401,689,True
63,399,690,True
64,397,691,True
65,395,692,True
66,393,693,True
67,391,694,True
68,389,695,True
69,387,696,True
70,385,697,True
71,383,698,True
72,381,699,True
73,379,700,True
74,377,701,True
75,375,702,True
76,373,703,True
77,371,704,True
78,369,705,True
79,367,706,True
80,365,707,True
81,363,708,True
82,361,709,True
83,359,710,True
84,357,711,True
85,355,712,True
86,353,713,True
87,351,714,True
88,349,715,True
89,347,716,True
90,345,717,True
91,343,718,True
92,341,719,True
93,339,720,True
94,337,721,True
95,335,722,True
96,333,723,True
97,331,724,True
98,329,725,True
99,327,726,True
100,325,727,True
101,323,728,True
102,321,729,True
103,319,730,True
104,317,731,True
105,315,732,True
106,313,733,True
107,311,734,True
108,309,735,True
109,307,736,True
110,305,737,True
111,303,738,True
112,301,739,True
113,299,740,True
114,297,741,True
115,295,742,True
116,293,743,True
117,291,744,True
118,289,745,True
119,287,746,True
120,285,747,True
121,283,748,True
122,281,749,True
123,279,750,True
124,277,751,True
125,275,752,True
126,273,753,True
127,271,754,True
128,269,755,True
129,267,756,True
130,265,757,True
131,263,758,True
132,261,759,True
133,259,760,True
134,257,761,True
135,255,762,True
136,253,763,True
137,251,764,True
138,249,765,True
139,247,766,True
140,245,767,True
141,243,768,True
142,241,769,True
143,239,770,True
144,237,771,True
145,235,772,True
146,233,773,True
147,231,774,True
148,229,775,True
149,227,776,True
150,225,777,True
151,223,778,True
152,221,779,True
153,219,780,True
154,217,781,True
155,215,782,True
156,213,783,True
157,211,784,True
158,209,785,True
159,207,786,True
160,205,787,True
161,203,788,True
162,201,789,True
163,199,790,True
164,197,791,True
165,195,792,True
166,193,793,True
167,191,794,True
168,189,795,True
169,187,796,True
170,185,797,True
171,183,798,True
172,181,799,True
173,179,800,True
174,177,801,True
175,175,802,True
176,173,803,True
177,171,804,True
178,169,805,True
179,167,806,True
180,165,807,True
181,163,808,True
182,161,809,True
183,159,810,True
184,157,811,True
185,155,812,True
186,153,813,True
187,151,814,True
188,149,815,True
189,147,816,True
190,145,817,True
191,143,818,True
192,141,819,True
193,139,820,True
194,137,821,True
195,135,822,True
196,133,823,True
197,131,824,True
198,129,825,True
199,127,826,True
200,125,827,True
201,123,828,True
202,121,829,True
203,119,830,True
204,117,831,True
205,115,832,True
206,113,833,True
207,111,834,True
208,109,835,True
209,107,836,True
210,105,837,True
211,103,838,True
212,101,839,True
213,99,840,True
214,97,841,True
215,95,842,True
216,93,843,True
217,91,844,True
218,89,845,True
219,87,846,True
220,85,847,True
221,83,848,True
222,81,849,True
223,79,850,True
224,77,851,True
225,75,852,True
226,73,853,True
227,71,854,True
228,69,855,True
229,67,856,True
230,65,857,True
231,63,858,True
232,61,859,True
233,59,860,True
234,57,861,True
235,55,862,True
236,53,863,True
237,51,864,True
238,49,865,True
239,47,866,True
240,45,867,True
241,43,868,True
242,41,869,True
243,39,870,True
244,37,871,True
245,35,872,True
246,33,873,True
247,31,874,True
248,29,875,True
249,27,876,True
250,25,877,True
251,23,878,True
252,21,879,True
253,19,880,False
254,17,881,False
255,15,882,False
256,13,883,False
257,11,884,False
258,9,885,False
259,7,886,False
260,5,887,False
261,3,888,False
262,1,889,False
