Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,948,620,False
1,946,621,False
2,944,622,False
3,942,623,False
4,940,624,False
5,938,625,False
6,936,626,False
7,934,627,False
8,932,628,False
9,930,629,False
10,928,630,False
11,926,631,False
12,924,632,False
13,922,633,False
14,920,634,False
15,918,635,False
16,916,636,False
17,914,637,False
18,912,638,False
19,910,639,False
20,908,640,False
21,906,641,False
22,904,642,False
23,902,643,False
24,900,644,False
25,898,645,False
26,896,646,False
27,894,647,False
28,892,648,False
29,890,649,False
30,888,650,False
31,886,651,False
32,884,652,True
33,882,653,True
34,880,654,True
35,878,655,True
36,876,656,True
37,874,657,True
38,872,658,True
39,870,659,True
40,868,660,True
41,866,661,True
42,864,662,True
43,862,663,True
44,860,664,True
45,858,665,True
46,856,666,True
47,854,667,True
48,852,668,True
49,850,669,True
50,848,670,True
51,846,671,True
52,844,672,True
53,842,673,True
54,840,674,True
55,838,675,True
56,836,676,True
57,834,677,True
58,832,678,True
59,830,679,True
60,828,680,True
61,826,681,True
62,824,682,True
63,822,683,True
64,820,684,True
65,818,685,True
66,816,686,True
67,814,687,True
68,812,688,True
69,810,689,True
70,808,690,True
71,806,691,True
72,804,692,True
73,802,693,True
74,800,694,True
75,798,695,True
76,796,696,True
77,794,697,True
78,792,698,True
79,790,699,True
80,788,700,True
81,786,701,True
82,784,702,True
83,782,703,True
84,780,704,True
85,778,705,True
86,776,706,True
87,774,707,True
88,772,708,True
89,770,709,True
90,768,710,True
91,766,711,True
92,764,712,True
93,762,713,True
94,760,714,True
95,758,715,True
96,756,716,True
97,754,717,True
98,752,718,True
99,750,719,True
100,748,720,True
101,746,721,True
102,744,722,True
103,742,723,True
104,740,724,True
105,738,725,True
106,736,726,True
107,734,727,True
108,732,728,True
109,730,729,True
110,728,730,True
111,726,731,True
112,724,732,True
113,722,733,True
114,720,734,True
115,718,735,True
116,716,736,True
117,714,737,True
118,712,738,True
119,710,739,True
120,708,740,True
121,706,741,True
122,704,742,True
123,702,743,True
124,700,744,True
125,698,745,True
126,696,746,True
127,694,747,True
128,692,748,True
129,690,749,True
130,688,750,True
131,686,751,True
132,684,752,True
133,682,753,True
134,680,754,True
135,678,755,True
136,676,756,True
137,674,757,True
138,672,758,True
139,670,759,True
140,668,760,True
141,666,761,True
142,664,762,True
143,662,763,True
144,660,764,True
145,658,765,True
146,656,766,True
147,654,767,True
148,652,768,True
149,650,769,True
150,648,770,True
151,646,771,True
152,644,772,True
153,642,773,True
154,640,774,True
155,638,775,True
156,636,776,True
157,634,777,True
158,632,778,True
159,630,779,True
160,628,780,True
161,626,781,True
162,624,782,True
163,622,783,True
164,620,784,True
165,618,785,True
166,616,786,True
167,614,787,True
168,612,788,True
169,610,789,True
170,608,790,True
171,606,791,True
172,604,792,True
173,602,793,True
174,600,794,True
175,598,795,True
176,596,796,True
177,594,797,True
178,592,798,True
179,590,799,True
180,588,800,True
181,586,801,True
182,584,802,True
183,582,803,True
184,580,804,True
185,578,805,True
186,576,806,True
187,574,807,True
188,572,808,True
189,570,809,True
190,568,810,True
191,566,811,True
192,564,812,True
193,562,813,True
194,560,814,True
195,558,815,True
196,556,816,True
197,554,817,True
198,552,818,True
199,550,819,True
200,548,820,True
201,546,821,True
202,544,822,True
203,542,823,True
204,540,824,True
205,538,825,True
206,536,826,True
207,534,827,True
208,532,828,True
209,530,829,True
210,528,830,True
211,526,831,True
212,524,832,True
213,522,833,True
214,520,834,True
215,518,835,True
216,516,836,True
217,514,837,True
218,512,838,True
219,510,839,True
220,508,840,True
221,506,841,True
222,504,842,True
223,502,843,True
224,500,844,True
225,498,845,True
226,496,846,True
227,494,847,True
228,492,848,True
229,490,849,True
230,488,850,True
231,486,851,True
232,484,852,True
233,482,853,True
234,480,854,True
235,478,855,True
236,476,856,True
237,474,857,True
238,472,858,True
239,470,859,True
240,468,860,True
241,466,861,True
242,464,862,True
243,462,863,True
244,460,864,True
245,458,865,True
246,456,866,True
247,454,867,True
248,452,868,True
249,450,869,True
250,448,870,True
251,446,871,True
252,444,872,True
253,442,873,True
254,440,874,True
255,438,875,True
256,436,876,True
257,434,877,True
258,432,878,True
259,430,879,True
260,428,880,True
261,426,881,True
262,424,882,True
263,422,883,True
264,420,884,True
265,418,885,True
266,416,886,True
267,414,887,True
268,412,888,True
269,410,889,True
270,408,890,True
271,406,891,True
272,404,892,True
273,402,893,True
274,400,894,True
275,398,895,True
276,396,896,True
277,394,897,True
278,392,898,True
279,390,899,True
280,388,900,True
281,386,901,True
282,384,902,True
283,382,903,True
284,380,904,True
285,378,905,True
286,376,906,True
287,374,907,True
288,372,908,True
289,370,909,True
290,368,910,True
291,366,911,True
292,364,912,True
293,362,913,True
294,360,914,True
295,358,915,True
296,356,916,True
297,354,917,True
298,352,918,True
299,350,919,True
300,348,920,True
301,346,921,True
302,344,922,True
303,342,923,True
304,340,924,True
305,338,925,True
306,336,926,True
307,334,927,True
308,332,928,True
309,330,929,True
310,328,930,True
311,326,931,True
312,324,932,True
313,322,933,True
314,320,934,True
315,318,935,True
316,316,936,True
317,314,937,True
318,312,938,True
319,310,939,True
320,308,940,True
321,306,941,True
322,304,942,True
323,302,943,True
324,300,944,True
325,298,945,True
326,296,946,True
327,294,947,True
328,292,948,True
329,290,949,True
330,288,950,True
331,286,951,True
332,284,952,True
333,282,953,True
334,280,954,True
335,278,955,True
336,276,956,True
337,274,957,True
338,272,958,True
339,270,959,True
340,268,960,True
341,266,961,True
342,264,962,True
343,262,963,True
344,260,964,True
345,258,965,True
346,256,966,True
347,254,967,True
348,252,968,True
349,250,969,True
350,248,970,True
351,246,971,True
352,244,972,True
353,242,973,True
354,240,974,True
355,238,975,True
356,236,976,True
357,234,977,True
358,232,978,True
359,230,979,True
360,228,980,True
361,226,981,True
362,224,982,True
363,222,983,True
364,220,984,True
365,218,985,True
366,216,986,True
367,214,987,True
368,212,988,True
369,210,989,True
370,208,990,True
371,206,991,True
372,204,992,True
373,202,993,True
374,200,994,True
375,198,995,True
376,196,996,True
377,194,997,True
378,192,998,True
379,190,999,True
380,188,1000,True
381,186,1001,True
382,184,1002,True
383,182,1003,True
384,180,1004,True
385,178,1005,True
386,176,1006,True
387,174,1007,True
388,172,1008,True
389,170,1009,True
390,168,1010,True
391,166,1011,True
392,164,1012,True
393,162,1013,True
394,160,1014,True
395,158,1015,True
396,156,1016,True
397,154,1017,True
398,152,1018,True
399,150,1019,True
400,148,1020,True
401,146,1021,True
402,144,1022,True
403,142,1023,True
404,140,1024,True
405,138,1025,True
406,136,1026,True
407,134,1027,True
408,132,1028,True
409,130,1029,True
410,128,1030,True
411,126,1031,True
412,124,1032,True
413,122,1033,True
414,120,1034,True
415,118,1035,True
416,116,1036,True
417,114,1037,True
418,112,1038,True
419,110,1039,True
420,108,1040,True
421,106,1041,True
422,104,1042,True
423,102,1043,True
424,100,1044,True
425,98,1045,True
426,96,1046,True
427,94,1047,True
428,92,1048,True
429,90,1049,True
430,88,1050,True
431,86,1051,True
432,84,1052,True
433,82,1053,True
434,80,1054,True
435,78,1055,True
436,76,1056,True
437,74,1057,True
438,72,1058,True
439,70,1059,True
440,68,1060,True
441,66,1061,True
442,64,1062,True
443,62,1063,True
444,60,1064,True
445,58,1065,True
446,56,1066,True
447,54,1067,True
448,52,1068,True
449,50,1069,True
450,48,1070,True
451,46,1071,True
452,44,1072,True
453,42,1073,True
454,40,1074,True
455,38,1075,True
456,36,1076,True
457,34,1077,True
458,32,1078,True
459,30,1079,True
460,28,1080,True
461,26,1081,True
462,24,1082,True
463,22,1083,True
464,20,1084,True
465,18,1085,True
466,16,1086,True
467,14,1087,True
468,12,1088,True
469,10,1089,False
470,8,1090,False
471,6,1091,False
472,4,1092,False
473,2,1093,False
474,0,1094,False
