Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,282,1286,False
1,280,1287,False
2,278,1288,False
3,276,1289,False
4,274,1290,False
5,272,1291,False
6,270,1292,False
7,268,1293,False
8,266,1294,False
9,264,1295,True
10,262,1296,True
11,260,1297,True
12,258,1298,True
13,256,1299,True
14,254,1300,True
15,252,1301,True
16,250,1302,True
17,248,1303,True
18,246,1304,True
19,244,1305,True
20,242,1306,True
21,240,1307,True
22,238,1308,True
23,236,1309,True
24,234,1310,True
25,232,1311,True
26,230,1312,True
27,228,1313,True
28,226,1314,True
29,224,1315,True
30,222,1316,True
31,220,1317,True
32,218,1318,True
33,216,1319,True
34,214,1320,True
35,212,1321,True
36,210,1322,True
37,208,1323,True
38,206,1324,True
39,204,1325,True
40,202,1326,True
41,200,1327,True
42,198,1328,True
43,196,1329,True
44,194,1330,True
45,192,1331,True
46,190,1332,True
47,188,1333,True
48,186,1334,True
49,184,1335,True
50,182,1336,True
51,180,1337,True
52,178,1338,True
53,176,1339,True
54,174,1340,True
55,172,1341,True
56,170,1342,True
57,168,1343,True
58,166,1344,True
59,164,1345,True
60,162,1346,True
61,160,1347,True
62,158,1348,True
63,156,1349,True
64,154,1350,True
65,152,1351,True
66,150,1352,True
67,148,1353,True
68,146,1354,True
69,144,1355,True
70,142,1356,True
71,140,1357,True
72,138,1358,True
73,136,1359,True
74,134,1360,True
75,132,1361,True
76,130,1362,True
77,128,1363,True
78,126,1364,True
79,124,1365,True
80,122,1366,True
81,120,1367,True
82,118,1368,True
83,116,1369,True
84,114,1370,True
85,112,1371,True
86,110,1372,True
87,108,1373,True
88,106,1374,True
89,104,1375,True
90,102,1376,True
91,100,1377,True
92,98,1378,True
93,96,1379,True
94,94,1380,True
95,92,1381,True
96,90,1382,True
97,88,1383,True
98,86,1384,True
99,84,1385,True
100,82,1386,True
101,80,1387,True
102,78,1388,True
103,76,1389,True
104,74,1390,True
105,72,1391,True
106,70,1392,True
107,68,1393,True
108,66,1394,True
109,64,1395,True
110,62,1396,True
111,60,1397,True
112,58,1398,True
113,56,1399,True
114,54,1400,True
115,52,1401,True
116,50,1402,True
117,48,1403,True
118,46,1404,True
119,44,1405,True
120,42,1406,True
121,40,1407,True
122,38,1408,True
123,36,1409,True
124,34,1410,True
125,32,1411,True
126,30,1412,True
127,28,1413,True
128,26,1414,True
129,24,1415,True
130,22,1416,True
131,20,1417,True
132,18,1418,True
133,16,1419,True
134,14,1420,True
135,12,1421,True
136,10,1422,True
137,8,1423,True
138,6,1424,True
139,4,1425,True
140,2,1426,True
141,0,1427,True
