Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,105,1463,False
1,103,1464,False
2,101,1465,False
3,99,1466,True
4,97,1467,True
5,95,1468,True
6,93,1469,True
7,91,1470,True
8,89,1471,True
9,87,1472,True
10,85,1473,True
11,83,1474,True
12,81,1475,True
13,79,1476,True
14,77,1477,True
15,75,1478,True
16,73,1479,True
17,71,1480,True
18,69,1481,True
19,67,1482,True
20,65,1483,True
21,63,1484,True
22,61,1485,True
23,59,1486,True
24,57,1487,True
25,55,1488,True
26,53,1489,True
27,51,1490,True
28,49,1491,True
29,47,1492,True
30,45,1493,True
31,43,1494,True
32,41,1495,True
33,39,1496,True
34,37,1497,True
35,35,1498,True
36,33,1499,True
37,31,1500,True
38,29,1501,True
39,27,1502,True
40,25,1503,True
41,23,1504,True
42,21,1505,True
43,19,1506,True
44,17,1507,True
45,15,1508,True
46,13,1509,True
47,11,1510,True
48,9,1511,True
49,7,1512,True
50,5,1513,True
51,3,1514,True
52,1,1515,True
