Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,825,743,False
1,823,744,False
2,821,745,False
3,819,746,False
4,817,747,False
5,815,748,False
6,813,749,False
7,811,750,False
8,809,751,False
9,807,752,False
10,805,753,False
11,803,754,False
12,801,755,False
13,799,756,False
14,797,757,False
15,795,758,False
16,793,759,False
17,791,760,False
18,789,761,False
19,787,762,False
20,785,763,False
21,783,764,False
22,781,765,False
23,779,766,False
24,777,767,False
25,775,768,False
26,773,769,False
27,771,770,False
28,769,771,True
29,767,772,True
30,765,773,True
31,763,774,True
32,761,775,True
33,759,776,True
34,757,777,True
35,755,778,True
36,753,779,True
37,751,780,True
38,749,781,True
39,747,782,True
40,745,783,True
41,743,784,True
42,741,785,True
43,739,786,True
44,737,787,True
45,735,788,True
46,733,789,True
47,731,790,True
48,729,791,True
49,727,792,True
50,725,793,True
51,723,794,True
52,721,795,True
53,719,796,True
54,717,797,True
55,715,798,True
56,713,799,True
57,711,800,True
58,709,801,True
59,707,802,True
60,705,803,True
61,703,804,True
62,701,805,True
63,699,806,True
64,697,807,True
65,695,808,True
66,693,809,True
67,691,810,True
68,689,811,True
69,687,812,True
70,685,813,True
71,683,814,True
72,681,815,True
73,679,816,True
74,677,817,True
75,675,818,True
76,673,819,True
77,671,820,True
78,669,821,True
79,667,822,True
80,665,823,True
81,663,824,True
82,661,825,True
83,659,826,True
84,657,827,True
85,655,828,True
86,653,829,True
87,651,830,True
88,649,831,True
89,647,832,True
90,645,833,True
91,643,834,True
92,641,835,True
93,639,836,True
94,637,837,True
95,635,838,True
96,633,839,True
97,631,840,True
98,629,841,True
99,627,842,True
100,625,843,True
101,623,844,True
102,621,845,True
103,619,846,True
104,617,847,True
105,615,848,True
106,613,849,True
107,611,850,True
108,609,851,True
109,607,852,True
110,605,853,True
111,603,854,True
112,601,855,True
113,599,856,True
114,597,857,True
115,595,858,True
116,593,859,True
117,591,860,True
118,589,861,True
119,587,862,True
120,585,863,True
121,583,864,True
122,581,865,True
123,579,866,True
124,577,867,True
125,575,868,True
126,573,869,True
127,571,870,True
128,569,871,True
129,567,872,True
130,565,873,True
131,563,874,True
132,561,875,True
133,559,876,True
134,557,877,True
135,555,878,True
136,553,879,True
137,551,880,True
138,549,881,True
139,547,882,True
140,545,883,True
141,543,884,True
142,541,885,True
143,539,886,True
144,537,887,True
145,535,888,True
146,533,889,True
147,531,890,True
148,529,891,True
149,527,892,True
150,525,893,True
151,523,894,True
152,521,895,True
153,519,896,True
154,517,897,True
155,515,898,True
156,513,899,True
157,511,900,True
158,509,901,True
159,507,902,True
160,505,903,True
161,503,904,True
162,501,905,True
163,499,906,True
164,497,907,True
165,495,908,True
166,493,909,True
167,491,910,True
168,489,911,True
169,487,912,True
170,485,913,True
171,483,914,True
172,481,915,True
173,479,916,True
174,477,917,True
175,475,918,True
176,473,919,True
177,471,920,True
178,469,921,True
179,467,922,True
180,465,923,True
181,463,924,True
182,461,925,True
