Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,649,919,False
1,647,920,False
2,645,921,False
3,643,922,False
4,641,923,False
5,639,924,False
6,637,925,False
7,635,926,False
8,633,927,False
9,631,928,False
10,629,929,False
11,627,930,False
12,625,931,False
13,623,932,False
14,621,933,False
15,619,934,False
16,617,935,False
17,615,936,False
18,613,937,False
19,611,938,False
20,609,939,False
21,607,940,False
22,605,941,True
23,603,942,True
24,601,943,True
25,599,944,True
26,597,945,True
27,595,946,True
28,593,947,True
29,591,948,True
30,589,949,True
31,587,950,True
32,585,951,True
33,583,952,True
34,581,953,True
35,579,954,True
36,577,955,True
37,575,956,True
38,573,957,True
39,571,958,True
40,569,959,True
41,567,960,True
42,565,961,True
43,563,962,True
44,561,963,True
45,559,964,True
46,557,965,True
47,555,966,True
48,553,967,True
49,551,968,True
50,549,969,True
51,547,970,True
52,545,971,True
53,543,972,True
54,541,973,True
55,539,974,True
56,537,975,True
57,535,976,True
58,533,977,True
59,531,978,True
60,529,979,True
61,527,980,True
62,525,981,True
63,523,982,True
64,521,983,True
65,519,984,True
66,517,985,True
67,515,986,True
68,513,987,True
69,511,988,True
70,509,989,True
71,507,990,True
72,505,991,True
73,503,992,True
74,501,993,True
75,499,994,True
76,497,995,True
77,495,996,True
78,493,997,True
79,491,998,True
80,489,999,True
81,487,1000,True
82,485,1001,True
83,483,1002,True
84,481,1003,True
85,479,1004,True
86,477,1005,True
87,475,1006,True
88,473,1007,True
89,471,1008,True
90,469,1009,True
91,467,1010,True
92,465,1011,True
93,463,1012,True
94,461,1013,True
95,459,1014,True
96,457,1015,True
97,455,1016,True
98,453,1017,True
99,451,1018,True
100,449,1019,True
101,447,1020,True
102,445,1021,True
103,443,1022,True
104,441,1023,True
105,439,1024,True
106,437,1025,True
107,435,1026,True
108,433,1027,True
109,431,1028,True
110,429,1029,True
111,427,1030,True
112,425,1031,True
113,423,1032,True
114,421,1033,True
115,419,1034,True
116,417,1035,True
117,415,1036,True
118,413,1037,True
119,411,1038,True
120,409,1039,True
121,407,1040,True
122,405,1041,True
123,403,1042,True
124,401,1043,True
125,399,1044,True
126,397,1045,True
127,395,1046,True
128,393,1047,True
129,391,1048,True
130,389,1049,True
131,387,1050,True
132,385,1051,True
133,383,1052,True
134,381,1053,True
135,379,1054,True
136,377,1055,True
137,375,1056,True
138,373,1057,True
139,371,1058,True
140,369,1059,True
141,367,1060,True
142,365,1061,True
143,363,1062,True
144,361,1063,True
145,359,1064,True
146,357,1065,True
147,355,1066,True
148,353,1067,True
149,351,1068,True
150,349,1069,True
151,347,1070,True
152,345,1071,True
153,343,1072,True
154,341,1073,True
155,339,1074,True
156,337,1075,True
157,335,1076,True
158,333,1077,True
159,331,1078,True
160,329,1079,True
161,327,1080,True
162,325,1081,True
163,323,1082,True
164,321,1083,True
165,319,1084,True
166,317,1085,True
167,315,1086,True
168,313,1087,True
169,311,1088,True
170,309,1089,True
171,307,1090,True
172,305,1091,True
173,303,1092,True
174,301,1093,True
175,299,1094,True
176,297,1095,True
177,295,1096,True
178,293,1097,True
179,291,1098,True
180,289,1099,True
181,287,1100,True
182,285,1101,True
183,283,1102,True
184,281,1103,True
185,279,1104,True
186,277,1105,True
187,275,1106,True
188,273,1107,True
189,271,1108,True
190,269,1109,True
191,267,1110,True
192,265,1111,True
193,263,1112,True
194,261,1113,True
195,259,1114,True
196,257,1115,True
197,255,1116,True
198,253,1117,True
199,251,1118,True
200,249,1119,True
201,247,1120,True
202,245,1121,True
203,243,1122,True
204,241,1123,True
205,239,1124,True
206,237,1125,True
207,235,1126,True
208,233,1127,True
209,231,1128,True
210,229,1129,True
211,227,1130,True
212,225,1131,True
213,223,1132,True
214,221,1133,True
215,219,1134,True
216,217,1135,True
217,215,1136,True
218,213,1137,True
219,211,1138,True
220,209,1139,True
