Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1308,260,False
1,1306,261,False
2,1304,262,False
3,1302,263,False
4,1300,264,False
5,1298,265,False
6,1296,266,False
7,1294,267,False
8,1292,268,False
9,1290,269,False
10,1288,270,False
11,1286,271,False
12,1284,272,False
13,1282,273,False
14,1280,274,False
15,1278,275,False
16,1276,276,False
17,1274,277,False
18,1272,278,False
19,1270,279,False
20,1268,280,False
21,1266,281,False
22,1264,282,False
23,1262,283,False
24,1260,284,False
25,1258,285,False
26,1256,286,False
27,1254,287,False
28,1252,288,False
29,1250,289,False
30,1248,290,False
31,1246,291,False
32,1244,292,False
33,1242,293,False
34,1240,294,False
35,1238,295,False
36,1236,296,False
37,1234,297,False
38,1232,298,False
39,1230,299,False
40,1228,300,False
41,1226,301,False
42,1224,302,False
43,1222,303,False
44,1220,304,False
45,1218,305,True
46,1216,306,True
47,1214,307,True
48,1212,308,True
49,1210,309,True
50,1208,310,True
51,1206,311,True
52,1204,312,True
53,1202,313,True
54,1200,314,True
55,1198,315,True
56,1196,316,True
57,1194,317,True
58,1192,318,True
59,1190,319,True
60,1188,320,True
61,1186,321,True
62,1184,322,True
63,1182,323,True
64,1180,324,True
65,1178,325,True
66,1176,326,True
67,1174,327,True
68,1172,328,True
69,1170,329,True
70,1168,330,True
71,1166,331,True
72,1164,332,True
73,1162,333,True
74,1160,334,True
75,1158,335,True
76,1156,336,True
77,1154,337,True
78,1152,338,True
79,1150,339,True
80,1148,340,True
81,1146,341,True
82,1144,342,True
83,1142,343,True
84,1140,344,True
85,1138,345,True
86,1136,346,True
87,1134,347,True
88,1132,348,True
89,1130,349,True
90,1128,350,True
91,1126,351,True
92,1124,352,True
93,1122,353,True
94,1120,354,True
95,1118,355,True
96,1116,356,True
97,1114,357,True
98,1112,358,True
99,1110,359,True
100,1108,360,True
101,1106,361,True
102,1104,362,True
103,1102,363,True
104,1100,364,True
105,1098,365,True
106,1096,366,True
107,1094,367,True
108,1092,368,True
109,1090,369,True
110,1088,370,True
111,1086,371,True
112,1084,372,True
113,1082,373,True
114,1080,374,True
115,1078,375,True
116,1076,376,True
117,1074,377,True
118,1072,378,True
119,1070,379,True
120,1068,380,True
121,1066,381,True
122,1064,382,True
123,1062,383,True
124,1060,384,True
125,1058,385,True
126,1056,386,True
127,1054,387,True
128,1052,388,True
129,1050,389,True
130,1048,390,True
131,1046,391,True
132,1044,392,True
133,1042,393,True
134,1040,394,True
135,1038,395,True
136,1036,396,True
137,1034,397,True
138,1032,398,True
139,1030,399,True
140,1028,400,True
141,1026,401,True
142,1024,402,True
143,1022,403,True
144,1020,404,True
145,1018,405,True
146,1016,406,True
147,1014,407,True
148,1012,408,True
149,1010,409,True
150,1008,410,True
151,1006,411,True
152,1004,412,True
153,1002,413,True
154,1000,414,True
155,998,415,True
156,996,416,True
157,994,417,True
158,992,418,True
159,990,419,True
160,988,420,True
161,986,421,True
162,984,422,True
163,982,423,True
164,980,424,True
165,978,425,True
166,976,426,True
167,974,427,True
168,972,428,True
169,970,429,True
170,968,430,True
171,966,431,True
172,964,432,True
173,962,433,True
174,960,434,True
175,958,435,True
176,956,436,True
177,954,437,True
178,952,438,True
179,950,439,True
180,948,440,True
181,946,441,True
182,944,442,True
183,942,443,True
184,940,444,True
185,938,445,True
186,936,446,True
187,934,447,True
188,932,448,True
189,930,449,True
190,928,450,True
191,926,451,True
192,924,452,True
193,922,453,True
194,920,454,True
195,918,455,True
196,916,456,True
197,914,457,True
198,912,458,True
199,910,459,True
200,908,460,True
201,906,461,True
202,904,462,True
203,902,463,True
204,900,464,True
205,898,465,True
206,896,466,True
207,894,467,True
208,892,468,True
209,890,469,True
210,888,470,True
211,886,471,True
212,884,472,True
213,882,473,True
214,880,474,True
215,878,475,True
