Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1148,420,False
1,1146,421,False
2,1144,422,False
3,1142,423,False
4,1140,424,False
5,1138,425,False
6,1136,426,False
7,1134,427,False
8,1132,428,False
9,1130,429,False
10,1128,430,False
11,1126,431,False
12,1124,432,False
13,1122,433,False
14,1120,434,False
15,1118,435,False
16,1116,436,False
17,1114,437,False
18,1112,438,False
19,1110,439,False
20,1108,440,False
21,1106,441,False
22,1104,442,False
23,1102,443,False
24,1100,444,False
25,1098,445,False
26,1096,446,False
27,1094,447,False
28,1092,448,False
29,1090,449,False
30,1088,450,False
31,1086,451,False
32,1084,452,False
33,1082,453,False
34,1080,454,False
35,1078,455,False
36,1076,456,False
37,1074,457,False
38,1072,458,False
39,1070,459,True
40,1068,460,True
41,1066,461,True
42,1064,462,True
43,1062,463,True
44,1060,464,True
45,1058,465,True
46,1056,466,True
47,1054,467,True
48,1052,468,True
49,1050,469,True
50,1048,470,True
51,1046,471,True
52,1044,472,True
53,1042,473,True
54,1040,474,True
55,1038,475,True
56,1036,476,True
57,1034,477,True
58,1032,478,True
59,1030,479,True
60,1028,480,True
61,1026,481,True
62,1024,482,True
63,1022,483,True
64,1020,484,True
65,1018,485,True
66,1016,486,True
67,1014,487,True
68,1012,488,True
69,1010,489,True
70,1008,490,True
71,1006,491,True
72,1004,492,True
73,1002,493,True
74,1000,494,True
75,998,495,True
76,996,496,True
77,994,497,True
78,992,498,True
79,990,499,True
80,988,500,True
81,986,501,True
82,984,502,True
83,982,503,True
84,980,504,True
85,978,505,True
86,976,506,True
87,974,507,True
88,972,508,True
89,970,509,True
90,968,510,True
91,966,511,True
92,964,512,True
93,962,513,True
94,960,514,True
95,958,515,True
96,956,516,True
97,954,517,True
98,952,518,True
99,950,519,True
100,948,520,True
101,946,521,True
102,944,522,True
103,942,523,True
104,940,524,True
105,938,525,True
106,936,526,True
107,934,527,True
108,932,528,True
109,930,529,True
110,928,530,True
111,926,531,True
112,924,532,True
113,922,533,True
114,920,534,True
115,918,535,True
116,916,536,True
117,914,537,True
118,912,538,True
119,910,539,True
120,908,540,True
121,906,541,True
122,904,542,True
123,902,543,True
124,900,544,True
125,898,545,True
126,896,546,True
127,894,547,True
128,892,548,True
129,890,549,True
130,888,550,True
131,886,551,True
132,884,552,True
133,882,553,True
134,880,554,True
135,878,555,True
136,876,556,True
137,874,557,True
138,872,558,True
139,870,559,True
140,868,560,True
141,866,561,True
142,864,562,True
143,862,563,True
144,860,564,True
145,858,565,True
146,856,566,True
147,854,567,True
148,852,568,True
149,850,569,True
150,848,570,True
151,846,571,True
152,844,572,True
153,842,573,True
154,840,574,True
155,838,575,True
156,836,576,True
157,834,577,True
158,832,578,True
159,830,579,True
160,828,580,True
161,826,581,True
162,824,582,True
163,822,583,True
164,820,584,True
165,818,585,True
166,816,586,True
167,814,587,True
168,812,588,True
169,810,589,True
170,808,590,True
171,806,591,True
172,804,592,True
173,802,593,True
174,800,594,True
175,798,595,True
176,796,596,True
177,794,597,True
178,792,598,True
179,790,599,True
180,788,600,True
181,786,601,True
182,784,602,True
183,782,603,True
184,780,604,True
185,778,605,True
186,776,606,True
187,774,607,True
188,772,608,True
189,770,609,True
190,768,610,True
191,766,611,True
192,764,612,True
193,762,613,True
194,760,614,True
195,758,615,True
196,756,616,True
197,754,617,True
198,752,618,True
199,750,619,True
200,748,620,True
201,746,621,True
202,744,622,True
203,742,623,True
204,740,624,True
205,738,625,True
206,736,626,True
207,734,627,True
208,732,628,True
209,730,629,True
210,728,630,True
211,726,631,True
212,724,632,True
213,722,633,True
214,720,634,True
215,718,635,True
216,716,636,True
217,714,637,True
218,712,638,True
219,710,639,True
220,708,640,True
221,706,641,True
222,704,642,True
223,702,643,True
224,700,644,True
225,698,645,True
226,696,646,True
227,694,647,True
228,692,648,True
229,690,649,True
230,688,650,True
231,686,651,True
232,684,652,True
233,682,653,True
234,680,654,True
235,678,655,True
236,676,656,True
237,674,657,True
238,672,658,True
239,670,659,True
240,668,660,True
241,666,661,True
242,664,662,True
243,662,663,True
244,660,664,True
245,658,665,True
246,656,666,True
247,654,667,True
248,652,668,True
249,650,669,True
250,648,670,True
251,646,671,True
252,644,672,True
253,642,673,True
254,640,674,True
255,638,675,True
256,636,676,True
257,634,677,True
258,632,678,True
259,630,679,True
260,628,680,True
261,626,681,True
262,624,682,True
263,622,683,True
264,620,684,True
265,618,685,True
266,616,686,True
267,614,687,True
268,612,688,True
269,610,689,True
270,608,690,True
271,606,691,True
272,604,692,True
273,602,693,True
274,600,694,True
275,598,695,True
276,596,696,True
277,594,697,True
278,592,698,True
279,590,699,True
280,588,700,True
281,586,701,True
282,584,702,True
283,582,703,True
284,580,704,True
285,578,705,True
286,576,706,True
287,574,707,True
288,572,708,True
289,570,709,True
290,568,710,True
291,566,711,True
292,564,712,True
293,562,713,True
294,560,714,True
295,558,715,True
296,556,716,True
297,554,717,True
298,552,718,True
299,550,719,True
300,548,720,True
301,546,721,True
302,544,722,True
303,542,723,True
304,540,724,True
305,538,725,True
306,536,726,True
307,534,727,True
308,532,728,True
309,530,729,True
310,528,730,True
311,526,731,True
312,524,732,True
313,522,733,True
314,520,734,True
315,518,735,True
316,516,736,True
317,514,737,True
318,512,738,True
319,510,739,True
320,508,740,True
321,506,741,True
322,504,742,True
323,502,743,True
324,500,744,True
325,498,745,True
326,496,746,True
327,494,747,True
328,492,748,True
329,490,749,True
330,488,750,True
331,486,751,True
332,484,752,True
333,482,753,True
334,480,754,True
335,478,755,True
336,476,756,True
337,474,757,True
338,472,758,True
339,470,759,True
340,468,760,True
341,466,761,True
342,464,762,True
343,462,763,True
344,460,764,True
345,458,765,True
346,456,766,True
347,454,767,True
348,452,768,True
349,450,769,True
350,448,770,True
351,446,771,True
352,444,772,True
353,442,773,True
354,440,774,True
355,438,775,True
356,436,776,True
357,434,777,True
358,432,778,True
359,430,779,True
360,428,780,True
361,426,781,True
362,424,782,True
363,422,783,True
364,420,784,True
365,418,785,True
366,416,786,True
367,414,787,True
368,412,788,True
369,410,789,True
370,408,790,True
371,406,791,True
372,404,792,True
373,402,793,True
374,400,794,True
375,398,795,True
376,396,796,True
377,394,797,True
378,392,798,True
379,390,799,True
380,388,800,True
381,386,801,True
382,384,802,True
383,382,803,True
384,380,804,True
385,378,805,True
386,376,806,True
387,374,807,True
388,372,808,True
389,370,809,True
390,368,810,True
391,366,811,True
392,364,812,True
393,362,813,True
394,360,814,True
395,358,815,True
396,356,816,True
397,354,817,True
398,352,818,True
399,350,819,True
400,348,820,True
401,346,821,True
402,344,822,True
403,342,823,True
404,340,824,True
405,338,825,True
406,336,826,True
407,334,827,True
408,332,828,True
409,330,829,True
410,328,830,True
411,326,831,True
412,324,832,True
413,322,833,True
414,320,834,True
415,318,835,True
416,316,836,True
417,314,837,True
418,312,838,True
419,310,839,True
420,308,840,True
421,306,841,True
422,304,842,True
423,302,843,True
424,300,844,True
425,298,845,True
426,296,846,True
427,294,847,True
428,292,848,True
429,290,849,True
430,288,850,True
431,286,851,True
432,284,852,True
433,282,853,True
434,280,854,True
435,278,855,True
436,276,856,True
437,274,857,True
438,272,858,True
439,270,859,True
440,268,860,True
441,266,861,True
442,264,862,True
443,262,863,True
444,260,864,True
445,258,865,True
446,256,866,True
447,254,867,True
448,252,868,True
449,250,869,True
450,248,870,True
451,246,871,True
452,244,872,True
453,242,873,True
454,240,874,True
455,238,875,True
456,236,876,True
457,234,877,True
458,232,878,True
459,230,879,True
460,228,880,True
461,226,881,True
462,224,882,True
463,222,883,True
464,220,884,True
465,218,885,True
466,216,886,True
467,214,887,True
468,212,888,True
469,210,889,True
470,208,890,True
471,206,891,True
472,204,892,True
473,202,893,True
474,200,894,True
475,198,895,True
476,196,896,True
477,194,897,True
478,192,898,True
479,190,899,True
480,188,900,True
481,186,901,True
482,184,902,True
483,182,903,True
484,180,904,True
485,178,905,True
486,176,906,True
487,174,907,True
488,172,908,True
489,170,909,True
490,168,910,True
491,166,911,True
492,164,912,True
493,162,913,True
494,160,914,True
495,158,915,True
496,156,916,True
497,154,917,True
498,152,918,True
499,150,919,True
500,148,920,True
501,146,921,True
502,144,922,True
503,142,923,True
504,140,924,True
505,138,925,True
506,136,926,True
507,134,927,True
508,132,928,True
509,130,929,True
510,128,930,True
511,126,931,True
512,124,932,True
513,122,933,True
514,120,934,True
515,118,935,True
516,116,936,True
517,114,937,True
518,112,938,True
519,110,939,True
520,108,940,True
521,106,941,True
522,104,942,True
523,102,943,True
524,100,944,True
525,98,945,True
526,96,946,True
527,94,947,True
528,92,948,True
529,90,949,True
530,88,950,True
531,86,951,True
532,84,952,True
533,82,953,True
534,80,954,True
535,78,955,True
536,76,956,True
537,74,957,True
538,72,958,True
539,70,959,True
540,68,960,True
541,66,961,True
542,64,962,True
543,62,963,True
544,60,964,True
545,58,965,True
546,56,966,True
547,54,967,True
548,52,968,True
549,50,969,True
550,48,970,True
551,46,971,True
552,44,972,True
553,42,973,True
554,40,974,True
555,38,975,True
556,36,976,True
557,34,977,True
558,32,978,True
559,30,979,True
560,28,980,True
561,26,981,True
562,24,982,True
563,22,983,True
564,20,984,False
565,18,985,False
566,16,986,False
567,14,987,False
568,12,988,False
569,10,989,False
570,8,990,False
571,6,991,False
572,4,992,False
573,2,993,False
574,0,994,False
