Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,224,1344,False
1,222,1345,False
2,220,1346,False
3,218,1347,False
4,216,1348,False
5,214,1349,False
6,212,1350,False
7,210,1351,True
8,208,1352,True
9,206,1353,True
10,204,1354,True
11,202,1355,True
12,200,1356,True
13,198,1357,True
14,196,1358,True
15,194,1359,True
16,192,1360,True
17,190,1361,True
18,188,1362,True
19,186,1363,True
20,184,1364,True
21,182,1365,True
22,180,1366,True
23,178,1367,True
24,176,1368,True
25,174,1369,True
26,172,1370,True
27,170,1371,True
28,168,1372,True
29,166,1373,True
30,164,1374,True
31,162,1375,True
32,160,1376,True
33,158,1377,True
34,156,1378,True
35,154,1379,True
36,152,1380,True
37,150,1381,True
38,148,1382,True
39,146,1383,True
40,144,1384,True
41,142,1385,True
42,140,1386,True
43,138,1387,True
44,136,1388,True
45,134,1389,True
46,132,1390,True
47,130,1391,True
48,128,1392,True
49,126,1393,True
50,124,1394,True
51,122,1395,True
52,120,1396,True
53,118,1397,True
54,116,1398,True
55,114,1399,True
56,112,1400,True
57,110,1401,True
58,108,1402,True
59,106,1403,True
60,104,1404,True
61,102,1405,True
62,100,1406,True
63,98,1407,True
64,96,1408,True
65,94,1409,True
66,92,1410,True
67,90,1411,True
68,88,1412,True
69,86,1413,True
70,84,1414,True
71,82,1415,True
72,80,1416,True
73,78,1417,True
74,76,1418,True
75,74,1419,True
76,72,1420,True
77,70,1421,True
78,68,1422,True
79,66,1423,True
80,64,1424,True
81,62,1425,True
82,60,1426,True
83,58,1427,True
84,56,1428,True
85,54,1429,True
86,52,1430,True
87,50,1431,True
88,48,1432,True
89,46,1433,True
90,44,1434,True
91,42,1435,True
92,40,1436,True
93,38,1437,True
94,36,1438,True
95,34,1439,True
96,32,1440,True
97,30,1441,True
98,28,1442,True
99,26,1443,True
100,24,1444,True
101,22,1445,True
102,20,1446,True
103,18,1447,True
104,16,1448,True
105,14,1449,True
106,12,1450,True
107,10,1451,True
108,8,1452,True
109,6,1453,True
110,4,1454,True
111,2,1455,True
112,0,1456,True
