Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,708,860,False
1,706,861,False
2,704,862,False
3,702,863,False
4,700,864,False
5,698,865,False
6,696,866,False
7,694,867,False
8,692,868,False
9,690,869,False
10,688,870,False
11,686,871,False
12,684,872,False
13,682,873,False
14,680,874,False
15,678,875,False
16,676,876,False
17,674,877,False
18,672,878,False
19,670,879,False
20,668,880,False
21,666,881,False
22,664,882,False
23,662,883,False
24,660,884,True
25,658,885,True
26,656,886,True
27,654,887,True
28,652,888,True
29,650,889,True
30,648,890,True
31,646,891,True
32,644,892,True
33,642,893,True
34,640,894,True
35,638,895,True
36,636,896,True
37,634,897,True
38,632,898,True
39,630,899,True
40,628,900,True
41,626,901,True
42,624,902,True
43,622,903,True
44,620,904,True
45,618,905,True
46,616,906,True
47,614,907,True
48,612,908,True
49,610,909,True
50,608,910,True
51,606,911,True
52,604,912,True
53,602,913,True
54,600,914,True
55,598,915,True
56,596,916,True
57,594,917,True
58,592,918,True
59,590,919,True
60,588,920,True
61,586,921,True
62,584,922,True
63,582,923,True
64,580,924,True
65,578,925,True
66,576,926,True
67,574,927,True
68,572,928,True
69,570,929,True
70,568,930,True
71,566,931,True
72,564,932,True
73,562,933,True
74,560,934,True
75,558,935,True
76,556,936,True
77,554,937,True
78,552,938,True
79,550,939,True
80,548,940,True
81,546,941,True
82,544,942,True
83,542,943,True
84,540,944,True
85,538,945,True
86,536,946,True
87,534,947,True
88,532,948,True
89,530,949,True
90,528,950,True
91,526,951,True
92,524,952,True
93,522,953,True
94,520,954,True
95,518,955,True
96,516,956,True
97,514,957,True
98,512,958,True
99,510,959,True
100,508,960,True
101,506,961,True
102,504,962,True
103,502,963,True
104,500,964,True
105,498,965,True
106,496,966,True
107,494,967,True
108,492,968,True
109,490,969,True
110,488,970,True
111,486,971,True
112,484,972,True
113,482,973,True
114,480,974,True
115,478,975,True
116,476,976,True
117,474,977,True
118,472,978,True
119,470,979,True
120,468,980,True
121,466,981,True
122,464,982,True
123,462,983,True
124,460,984,True
125,458,985,True
126,456,986,True
127,454,987,True
128,452,988,True
129,450,989,True
130,448,990,True
131,446,991,True
132,444,992,True
133,442,993,True
134,440,994,True
135,438,995,True
136,436,996,True
137,434,997,True
138,432,998,True
139,430,999,True
140,428,1000,True
141,426,1001,True
142,424,1002,True
143,422,1003,True
144,420,1004,True
145,418,1005,True
146,416,1006,True
147,414,1007,True
148,412,1008,True
149,410,1009,True
150,408,1010,True
151,406,1011,True
152,404,1012,True
153,402,1013,True
154,400,1014,True
155,398,1015,True
156,396,1016,True
157,394,1017,True
158,392,1018,True
159,390,1019,True
160,388,1020,True
161,386,1021,True
162,384,1022,True
163,382,1023,True
164,380,1024,True
165,378,1025,True
166,376,1026,True
167,374,1027,True
168,372,1028,True
169,370,1029,True
170,368,1030,True
171,366,1031,True
172,364,1032,True
173,362,1033,True
174,360,1034,True
175,358,1035,True
176,356,1036,True
177,354,1037,True
178,352,1038,True
179,350,1039,True
180,348,1040,True
181,346,1041,True
182,344,1042,True
183,342,1043,True
184,340,1044,True
185,338,1045,True
186,336,1046,True
187,334,1047,True
188,332,1048,True
189,330,1049,True
190,328,1050,True
191,326,1051,True
192,324,1052,True
193,322,1053,True
194,320,1054,True
195,318,1055,True
196,316,1056,True
197,314,1057,True
198,312,1058,True
199,310,1059,True
200,308,1060,True
201,306,1061,True
202,304,1062,True
203,302,1063,True
204,300,1064,True
205,298,1065,True
206,296,1066,True
207,294,1067,True
208,292,1068,True
209,290,1069,True
210,288,1070,True
211,286,1071,True
212,284,1072,True
213,282,1073,True
214,280,1074,True
215,278,1075,True
216,276,1076,True
217,274,1077,True
218,272,1078,True
219,270,1079,True
220,268,1080,True
221,266,1081,True
222,264,1082,True
223,262,1083,True
224,260,1084,True
225,258,1085,True
226,256,1086,True
227,254,1087,True
228,252,1088,True
229,250,1089,True
230,248,1090,True
231,246,1091,True
232,244,1092,True
233,242,1093,True
234,240,1094,True
235,238,1095,True
236,236,1096,True
237,234,1097,True
238,232,1098,True
239,230,1099,True
240,228,1100,True
241,226,1101,True
242,224,1102,True
243,222,1103,True
244,220,1104,True
245,218,1105,True
246,216,1106,True
247,214,1107,True
248,212,1108,True
249,210,1109,True
250,208,1110,True
251,206,1111,True
252,204,1112,True
253,202,1113,True
254,200,1114,True
255,198,1115,True
256,196,1116,True
257,194,1117,True
258,192,1118,True
259,190,1119,True
260,188,1120,True
261,186,1121,True
262,184,1122,True
263,182,1123,True
264,180,1124,True
265,178,1125,True
266,176,1126,True
267,174,1127,True
268,172,1128,True
269,170,1129,True
270,168,1130,True
271,166,1131,True
272,164,1132,True
273,162,1133,True
274,160,1134,True
275,158,1135,True
276,156,1136,True
277,154,1137,True
278,152,1138,True
279,150,1139,True
280,148,1140,True
281,146,1141,True
282,144,1142,True
283,142,1143,True
284,140,1144,True
285,138,1145,True
286,136,1146,True
287,134,1147,True
288,132,1148,True
289,130,1149,True
290,128,1150,True
291,126,1151,True
292,124,1152,True
293,122,1153,True
294,120,1154,True
295,118,1155,True
296,116,1156,True
297,114,1157,True
298,112,1158,True
299,110,1159,True
300,108,1160,True
301,106,1161,True
302,104,1162,True
