Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1186,382,False
1,1184,383,False
2,1182,384,False
3,1180,385,False
4,1178,386,False
5,1176,387,False
6,1174,388,False
7,1172,389,False
8,1170,390,False
9,1168,391,False
10,1166,392,False
11,1164,393,False
12,1162,394,False
13,1160,395,False
14,1158,396,False
15,1156,397,False
16,1154,398,False
17,1152,399,False
18,1150,400,False
19,1148,401,False
20,1146,402,False
21,1144,403,False
22,1142,404,False
23,1140,405,False
24,1138,406,False
25,1136,407,False
26,1134,408,False
27,1132,409,False
28,1130,410,False
29,1128,411,False
30,1126,412,False
31,1124,413,False
32,1122,414,False
33,1120,415,False
34,1118,416,False
35,1116,417,False
36,1114,418,False
37,1112,419,False
38,1110,420,False
39,1108,421,False
40,1106,422,True
41,1104,423,True
42,1102,424,True
43,1100,425,True
44,1098,426,True
45,1096,427,True
46,1094,428,True
47,1092,429,True
48,1090,430,True
49,1088,431,True
50,1086,432,True
51,1084,433,True
52,1082,434,True
53,1080,435,True
54,1078,436,True
55,1076,437,True
56,1074,438,True
57,1072,439,True
58,1070,440,True
59,1068,441,True
60,1066,442,True
61,1064,443,True
62,1062,444,True
63,1060,445,True
64,1058,446,True
65,1056,447,True
66,1054,448,True
67,1052,449,True
68,1050,450,True
69,1048,451,True
70,1046,452,True
71,1044,453,True
72,1042,454,True
73,1040,455,True
74,1038,456,True
75,1036,457,True
76,1034,458,True
77,1032,459,True
78,1030,460,True
79,1028,461,True
80,1026,462,True
81,1024,463,True
82,1022,464,True
83,1020,465,True
84,1018,466,True
85,1016,467,True
86,1014,468,True
87,1012,469,True
88,1010,470,True
89,1008,471,True
90,1006,472,True
91,1004,473,True
92,1002,474,True
93,1000,475,True
94,998,476,True
95,996,477,True
96,994,478,True
97,992,479,True
98,990,480,True
99,988,481,True
100,986,482,True
101,984,483,True
102,982,484,True
103,980,485,True
104,978,486,True
105,976,487,True
106,974,488,True
107,972,489,True
108,970,490,True
109,968,491,True
110,966,492,True
111,964,493,True
112,962,494,True
113,960,495,True
114,958,496,True
115,956,497,True
116,954,498,True
117,952,499,True
118,950,500,True
