Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,321,1247,False
1,319,1248,False
2,317,1249,False
3,315,1250,False
4,313,1251,False
5,311,1252,False
6,309,1253,False
7,307,1254,False
8,305,1255,False
9,303,1256,False
10,301,1257,False
11,299,1258,True
12,297,1259,True
13,295,1260,True
14,293,1261,True
15,291,1262,True
16,289,1263,True
17,287,1264,True
18,285,1265,True
19,283,1266,True
20,281,1267,True
21,279,1268,True
22,277,1269,True
23,275,1270,True
24,273,1271,True
25,271,1272,True
26,269,1273,True
27,267,1274,True
28,265,1275,True
29,263,1276,True
30,261,1277,True
31,259,1278,True
32,257,1279,True
33,255,1280,True
34,253,1281,True
35,251,1282,True
36,249,1283,True
37,247,1284,True
38,245,1285,True
39,243,1286,True
40,241,1287,True
41,239,1288,True
42,237,1289,True
43,235,1290,True
44,233,1291,True
45,231,1292,True
46,229,1293,True
47,227,1294,True
48,225,1295,True
49,223,1296,True
50,221,1297,True
51,219,1298,True
52,217,1299,True
53,215,1300,True
54,213,1301,True
55,211,1302,True
56,209,1303,True
57,207,1304,True
58,205,1305,True
59,203,1306,True
60,201,1307,True
61,199,1308,True
62,197,1309,True
63,195,1310,True
64,193,1311,True
65,191,1312,True
66,189,1313,True
67,187,1314,True
68,185,1315,True
69,183,1316,True
70,181,1317,True
71,179,1318,True
72,177,1319,True
73,175,1320,True
74,173,1321,True
75,171,1322,True
76,169,1323,True
77,167,1324,True
78,165,1325,True
79,163,1326,True
80,161,1327,True
81,159,1328,True
82,157,1329,True
83,155,1330,True
84,153,1331,True
85,151,1332,True
86,149,1333,True
87,147,1334,True
88,145,1335,True
89,143,1336,True
90,141,1337,True
91,139,1338,True
92,137,1339,True
93,135,1340,True
94,133,1341,True
95,131,1342,True
96,129,1343,True
97,127,1344,True
98,125,1345,True
99,123,1346,True
100,121,1347,True
101,119,1348,True
102,117,1349,True
103,115,1350,True
104,113,1351,True
105,111,1352,True
106,109,1353,True
107,107,1354,True
108,105,1355,True
109,103,1356,True
110,101,1357,True
111,99,1358,True
112,97,1359,True
113,95,1360,True
114,93,1361,True
115,91,1362,True
116,89,1363,True
117,87,1364,True
118,85,1365,True
119,83,1366,True
120,81,1367,True
121,79,1368,True
122,77,1369,True
123,75,1370,True
124,73,1371,True
125,71,1372,True
126,69,1373,True
127,67,1374,True
128,65,1375,True
129,63,1376,True
130,61,1377,True
131,59,1378,True
132,57,1379,True
133,55,1380,True
134,53,1381,True
135,51,1382,True
136,49,1383,True
137,47,1384,True
138,45,1385,True
139,43,1386,True
140,41,1387,True
141,39,1388,True
142,37,1389,True
143,35,1390,True
144,33,1391,True
145,31,1392,True
146,29,1393,True
147,27,1394,True
148,25,1395,True
149,23,1396,True
150,21,1397,True
151,19,1398,True
152,17,1399,True
153,15,1400,True
154,13,1401,True
155,11,1402,True
156,9,1403,True
157,7,1404,False
158,5,1405,False
159,3,1406,False
160,1,1407,False
