Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,169,1399,False
1,167,1400,False
2,165,1401,False
3,163,1402,False
4,161,1403,False
5,159,1404,True
6,157,1405,True
7,155,1406,True
8,153,1407,True
9,151,1408,True
10,149,1409,True
11,147,1410,True
12,145,1411,True
13,143,1412,True
14,141,1413,True
15,139,1414,True
16,137,1415,True
17,135,1416,True
18,133,1417,True
19,131,1418,True
20,129,1419,True
21,127,1420,True
22,125,1421,True
23,123,1422,True
24,121,1423,True
25,119,1424,True
26,117,1425,True
27,115,1426,True
28,113,1427,True
29,111,1428,True
30,109,1429,True
31,107,1430,True
32,105,1431,True
33,103,1432,True
34,101,1433,True
35,99,1434,True
36,97,1435,True
37,95,1436,True
38,93,1437,True
39,91,1438,True
40,89,1439,True
41,87,1440,True
42,85,1441,True
43,83,1442,True
44,81,1443,True
45,79,1444,True
46,77,1445,True
47,75,1446,True
48,73,1447,True
49,71,1448,True
50,69,1449,True
51,67,1450,True
52,65,1451,True
53,63,1452,True
54,61,1453,True
55,59,1454,True
56,57,1455,True
57,55,1456,True
58,53,1457,True
59,51,1458,True
60,49,1459,True
61,47,1460,True
62,45,1461,True
63,43,1462,True
64,41,1463,True
65,39,1464,True
66,37,1465,True
67,35,1466,True
68,33,1467,True
69,31,1468,True
70,29,1469,True
71,27,1470,True
72,25,1471,True
73,23,1472,True
74,21,1473,True
75,19,1474,True
76,17,1475,True
77,15,1476,True
78,13,1477,True
79,11,1478,True
80,9,1479,True
81,7,1480,True
82,5,1481,True
83,3,1482,True
84,1,1483,True
