Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1267,415,0,True
1268,413,1,True
1269,411,2,True
1270,409,3,True
1271,407,4,True
1272,405,5,True
1273,403,6,True
1274,401,7,True
1275,399,8,True
1276,397,9,True
1277,395,10,True
1278,393,11,True
1279,391,12,True
1280,389,13,True
1281,387,14,True
1282,385,15,True
1283,383,16,True
1284,381,17,True
1285,379,18,True
1286,377,19,True
1287,375,20,True
1288,373,21,True
1289,371,22,True
1290,369,23,True
1291,367,24,True
1292,365,25,True
1293,363,26,True
1294,361,27,True
1295,359,28,True
1296,357,29,True
1297,355,30,True
1298,353,31,True
1299,351,32,True
1300,349,33,True
1301,347,34,True
1302,345,35,True
1303,343,36,True
1304,341,37,True
1305,339,38,True
1306,337,39,True
1307,335,40,True
1308,333,41,True
1309,331,42,True
1310,329,43,True
1311,327,44,True
1312,325,45,True
1313,323,46,True
1314,321,47,True
1315,319,48,True
1316,317,49,True
1317,315,50,True
1318,313,51,True
1319,311,52,True
1320,309,53,True
1321,307,54,True
1322,305,55,True
1323,303,56,True
1324,301,57,True
1325,299,58,True
1326,297,59,True
1327,295,60,True
1328,293,61,True
1329,291,62,True
1330,289,63,True
1331,287,64,True
1332,285,65,True
1333,283,66,True
1334,281,67,True
1335,279,68,True
1336,277,69,True
1337,275,70,True
1338,273,71,True
1339,271,72,True
1340,269,73,True
1341,267,74,True
1342,265,75,True
1343,263,76,True
1344,261,77,True
1345,259,78,True
1346,257,79,True
1347,255,80,True
1348,253,81,True
1349,251,82,True
1350,249,83,True
1351,247,84,True
1352,245,85,True
1353,243,86,True
1354,241,87,True
1355,239,88,True
1356,237,89,True
1357,235,90,True
1358,233,91,True
1359,231,92,True
1360,229,93,True
1361,227,94,True
1362,225,95,True
1363,223,96,True
1364,221,97,True
1365,219,98,True
1366,217,99,True
1367,215,100,True
1368,213,101,True
1369,211,102,True
1370,209,103,True
1371,207,104,True
1372,205,105,True
1373,203,106,True
1374,201,107,True
1375,199,108,True
1376,197,109,True
1377,195,110,True
1378,193,111,True
1379,191,112,True
1380,189,113,True
1381,187,114,True
1382,185,115,True
1383,183,116,True
1384,181,117,True
1385,179,118,True
1386,177,119,True
1387,175,120,True
1388,173,121,True
1389,171,122,True
1390,169,123,True
1391,167,124,True
1392,165,125,True
1393,163,126,True
1394,161,127,True
1395,159,128,True
1396,157,129,True
1397,155,130,True
1398,153,131,True
1399,151,132,True
1400,149,133,True
1401,147,134,True
1402,145,135,True
1403,143,136,True
1404,141,137,True
1405,139,138,True
1406,137,139,True
1407,135,140,True
1408,133,141,True
1409,131,142,True
1410,129,143,True
1411,127,144,True
1412,125,145,True
1413,123,146,True
1414,121,147,True
1415,119,148,True
1416,117,149,True
1417,115,150,True
1418,113,151,True
1419,111,152,True
1420,109,153,True
1421,107,154,True
1422,105,155,True
1423,103,156,True
1424,101,157,True
1425,99,158,True
1426,97,159,True
1427,95,160,True
1428,93,161,True
1429,91,162,True
1430,89,163,True
1431,87,164,True
1432,85,165,True
1433,83,166,True
1434,81,167,True
1435,79,168,True
1436,77,169,True
1437,75,170,True
1438,73,171,True
1439,71,172,True
1440,69,173,True
1441,67,174,True
1442,65,175,True
1443,63,176,True
1444,61,177,True
1445,59,178,True
1446,57,179,True
1447,55,180,True
1448,53,181,True
1449,51,182,True
1450,49,183,True
1451,47,184,True
1452,45,185,True
1453,43,186,True
1454,41,187,True
1455,39,188,True
1456,37,189,True
1457,35,190,True
1458,33,191,True
1459,31,192,True
1460,29,193,True
1461,27,194,True
1462,25,195,True
1463,23,196,True
1464,21,197,True
1465,19,198,True
1466,17,199,True
1467,15,200,True
1468,13,201,True
1469,11,202,True
1470,9,203,True
1471,7,204,True
1472,5,205,True
1473,3,206,True
1474,1,207,True
