Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1435,247,0,True
1436,245,1,True
1437,243,2,True
1438,241,3,True
1439,239,4,True
1440,237,5,True
1441,235,6,True
1442,233,7,True
1443,231,8,True
1444,229,9,True
1445,227,10,True
1446,225,11,True
1447,223,12,True
1448,221,13,True
1449,219,14,True
1450,217,15,True
1451,215,16,True
1452,213,17,True
1453,211,18,True
1454,209,19,True
1455,207,20,True
1456,205,21,True
1457,203,22,True
1458,201,23,True
1459,199,24,True
1460,197,25,True
1461,195,26,True
1462,193,27,True
1463,191,28,True
1464,189,29,True
1465,187,30,True
1466,185,31,True
1467,183,32,True
1468,181,33,True
1469,179,34,True
1470,177,35,True
1471,175,36,True
1472,173,37,True
1473,171,38,True
1474,169,39,True
1475,167,40,True
1476,165,41,True
1477,163,42,True
1478,161,43,True
1479,159,44,True
1480,157,45,True
1481,155,46,True
1482,153,47,True
1483,151,48,True
1484,149,49,True
1485,147,50,True
1486,145,51,True
1487,143,52,True
1488,141,53,True
1489,139,54,True
1490,137,55,True
1491,135,56,True
1492,133,57,True
1493,131,58,True
1494,129,59,True
1495,127,60,True
1496,125,61,True
1497,123,62,True
1498,121,63,True
1499,119,64,True
1500,117,65,True
1501,115,66,True
1502,113,67,True
1503,111,68,True
1504,109,69,True
1505,107,70,True
1506,105,71,True
1507,103,72,True
1508,101,73,True
1509,99,74,True
1510,97,75,True
1511,95,76,True
1512,93,77,True
1513,91,78,True
1514,89,79,True
1515,87,80,True
1516,85,81,True
1517,83,82,True
1518,81,83,True
1519,79,84,True
1520,77,85,True
1521,75,86,True
1522,73,87,True
1523,71,88,True
1524,69,89,True
1525,67,90,True
1526,65,91,True
1527,63,92,True
1528,61,93,True
1529,59,94,True
1530,57,95,True
1531,55,96,True
1532,53,97,True
1533,51,98,True
1534,49,99,True
1535,47,100,True
1536,45,101,True
1537,43,102,True
1538,41,103,True
1539,39,104,True
1540,37,105,True
1541,35,106,True
1542,33,107,True
1543,31,108,True
1544,29,109,True
1545,27,110,True
1546,25,111,True
1547,23,112,True
1548,21,113,True
1549,19,114,True
1550,17,115,True
1551,15,116,True
1552,13,117,True
1553,11,118,True
1554,9,119,True
1555,7,120,True
1556,5,121,True
1557,3,122,True
1558,1,123,True
