Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
872,810,0,True
873,808,1,True
874,806,2,True
875,804,3,True
876,802,4,True
877,800,5,True
878,798,6,True
879,796,7,True
880,794,8,True
881,792,9,True
882,790,10,True
883,788,11,True
884,786,12,True
885,784,13,True
886,782,14,True
887,780,15,True
888,778,16,True
889,776,17,True
890,774,18,True
891,772,19,True
892,770,20,True
893,768,21,True
894,766,22,True
895,764,23,True
896,762,24,True
897,760,25,True
898,758,26,True
899,756,27,True
900,754,28,True
901,752,29,True
902,750,30,True
903,748,31,True
904,746,32,True
905,744,33,True
906,742,34,True
907,740,35,True
908,738,36,True
909,736,37,True
910,734,38,True
911,732,39,True
912,730,40,True
913,728,41,True
914,726,42,True
915,724,43,True
916,722,44,True
917,720,45,True
918,718,46,True
919,716,47,True
920,714,48,True
921,712,49,True
922,710,50,True
923,708,51,True
924,706,52,True
925,704,53,True
926,702,54,True
927,700,55,True
928,698,56,True
929,696,57,True
930,694,58,True
931,692,59,True
932,690,60,True
933,688,61,True
934,686,62,True
935,684,63,True
936,682,64,True
937,680,65,True
938,678,66,True
939,676,67,True
940,674,68,True
941,672,69,True
942,670,70,True
943,668,71,True
944,666,72,True
945,664,73,True
946,662,74,True
947,660,75,True
948,658,76,True
949,656,77,True
950,654,78,True
951,652,79,True
952,650,80,True
953,648,81,True
954,646,82,True
955,644,83,True
956,642,84,True
957,640,85,True
958,638,86,True
959,636,87,True
960,634,88,True
961,632,89,True
962,630,90,True
963,628,91,True
964,626,92,True
965,624,93,True
966,622,94,True
967,620,95,True
968,618,96,True
969,616,97,True
970,614,98,True
971,612,99,True
972,610,100,True
973,608,101,True
974,606,102,True
975,604,103,True
976,602,104,True
977,600,105,True
978,598,106,True
979,596,107,True
980,594,108,True
981,592,109,True
982,590,110,True
983,588,111,True
984,586,112,True
985,584,113,True
986,582,114,True
987,580,115,True
988,578,116,True
989,576,117,True
990,574,118,True
991,572,119,True
992,570,120,True
993,568,121,True
994,566,122,True
995,564,123,True
996,562,124,True
997,560,125,True
998,558,126,True
999,556,127,True
1000,554,128,True
1001,552,129,True
1002,550,130,True
1003,548,131,True
1004,546,132,True
1005,544,133,True
1006,542,134,True
1007,540,135,True
1008,538,136,True
1009,536,137,True
1010,534,138,True
1011,532,139,True
1012,530,140,True
1013,528,141,True
1014,526,142,True
1015,524,143,True
1016,522,144,True
1017,520,145,True
1018,518,146,True
1019,516,147,True
1020,514,148,True
1021,512,149,True
1022,510,150,True
1023,508,151,True
1024,506,152,True
1025,504,153,True
1026,502,154,True
1027,500,155,True
1028,498,156,True
1029,496,157,True
1030,494,158,True
1031,492,159,True
1032,490,160,True
1033,488,161,True
1034,486,162,True
1035,484,163,True
1036,482,164,True
1037,480,165,True
1038,478,166,True
1039,476,167,True
1040,474,168,True
1041,472,169,True
1042,470,170,True
1043,468,171,True
1044,466,172,True
1045,464,173,True
1046,462,174,True
1047,460,175,True
1048,458,176,True
1049,456,177,True
1050,454,178,True
1051,452,179,True
1052,450,180,True
1053,448,181,True
1054,446,182,True
1055,444,183,True
1056,442,184,True
1057,440,185,True
1058,438,186,True
1059,436,187,True
1060,434,188,True
1061,432,189,True
1062,430,190,True
1063,428,191,True
1064,426,192,True
1065,424,193,True
1066,422,194,True
1067,420,195,True
1068,418,196,True
1069,416,197,True
1070,414,198,True
1071,412,199,True
1072,410,200,True
1073,408,201,True
1074,406,202,True
1075,404,203,True
1076,402,204,True
1077,400,205,True
1078,398,206,True
1079,396,207,True
1080,394,208,True
1081,392,209,True
1082,390,210,True
1083,388,211,True
1084,386,212,True
1085,384,213,True
1086,382,214,True
1087,380,215,True
1088,378,216,True
1089,376,217,True
1090,374,218,True
1091,372,219,True
1092,370,220,True
1093,368,221,True
1094,366,222,True
1095,364,223,True
1096,362,224,True
1097,360,225,True
1098,358,226,True
1099,356,227,True
1100,354,228,True
1101,352,229,True
1102,350,230,True
1103,348,231,True
1104,346,232,True
1105,344,233,True
1106,342,234,True
1107,340,235,True
1108,338,236,True
1109,336,237,True
1110,334,238,True
1111,332,239,True
1112,330,240,True
1113,328,241,True
1114,326,242,True
1115,324,243,True
1116,322,244,True
1117,320,245,True
1118,318,246,True
1119,316,247,True
1120,314,248,True
1121,312,249,True
1122,310,250,True
1123,308,251,True
1124,306,252,True
1125,304,253,True
1126,302,254,True
1127,300,255,True
1128,298,256,True
1129,296,257,True
1130,294,258,True
1131,292,259,True
1132,290,260,True
1133,288,261,True
1134,286,262,True
1135,284,263,True
1136,282,264,True
