Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1165,517,False
1,1163,518,False
2,1161,519,False
3,1159,520,False
4,1157,521,False
5,1155,522,False
6,1153,523,False
7,1151,524,False
8,1149,525,False
9,1147,526,False
10,1145,527,False
11,1143,528,False
12,1141,529,False
13,1139,530,False
14,1137,531,False
15,1135,532,False
16,1133,533,False
17,1131,534,False
18,1129,535,False
19,1127,536,False
20,1125,537,False
21,1123,538,False
22,1121,539,False
23,1119,540,False
24,1117,541,False
25,1115,542,False
26,1113,543,False
27,1111,544,False
28,1109,545,False
29,1107,546,False
30,1105,547,False
31,1103,548,False
32,1101,549,False
33,1099,550,False
34,1097,551,False
35,1095,552,False
36,1093,553,False
37,1091,554,False
38,1089,555,True
39,1087,556,True
40,1085,557,True
41,1083,558,True
42,1081,559,True
43,1079,560,True
44,1077,561,True
45,1075,562,True
46,1073,563,True
47,1071,564,True
48,1069,565,True
49,1067,566,True
50,1065,567,True
51,1063,568,True
52,1061,569,True
53,1059,570,True
54,1057,571,True
55,1055,572,True
56,1053,573,True
57,1051,574,True
58,1049,575,True
59,1047,576,True
60,1045,577,True
61,1043,578,True
62,1041,579,True
63,1039,580,True
64,1037,581,True
65,1035,582,True
66,1033,583,True
67,1031,584,True
68,1029,585,True
69,1027,586,True
70,1025,587,True
71,1023,588,True
72,1021,589,True
73,1019,590,True
74,1017,591,True
75,1015,592,True
76,1013,593,True
77,1011,594,True
78,1009,595,True
79,1007,596,True
80,1005,597,True
81,1003,598,True
82,1001,599,True
83,999,600,True
84,997,601,True
85,995,602,True
86,993,603,True
87,991,604,True
88,989,605,True
89,987,606,True
90,985,607,True
91,983,608,True
92,981,609,True
93,979,610,True
94,977,611,True
95,975,612,True
96,973,613,True
97,971,614,True
98,969,615,True
99,967,616,True
100,965,617,True
101,963,618,True
102,961,619,True
103,959,620,True
104,957,621,True
105,955,622,True
106,953,623,True
107,951,624,True
108,949,625,True
109,947,626,True
110,945,627,True
111,943,628,True
112,941,629,True
113,939,630,True
114,937,631,True
115,935,632,True
116,933,633,True
117,931,634,True
118,929,635,True
119,927,636,True
120,925,637,True
121,923,638,True
122,921,639,True
123,919,640,True
124,917,641,True
125,915,642,True
126,913,643,True
127,911,644,True
128,909,645,True
129,907,646,True
130,905,647,True
131,903,648,True
132,901,649,True
133,899,650,True
134,897,651,True
135,895,652,True
136,893,653,True
137,891,654,True
138,889,655,True
139,887,656,True
140,885,657,True
141,883,658,True
142,881,659,True
143,879,660,True
144,877,661,True
145,875,662,True
146,873,663,True
147,871,664,True
148,869,665,True
149,867,666,True
150,865,667,True
151,863,668,True
152,861,669,True
153,859,670,True
154,857,671,True
155,855,672,True
156,853,673,True
157,851,674,True
158,849,675,True
159,847,676,True
160,845,677,True
161,843,678,True
162,841,679,True
163,839,680,True
164,837,681,True
165,835,682,True
166,833,683,True
167,831,684,True
168,829,685,True
169,827,686,True
170,825,687,True
171,823,688,True
172,821,689,True
173,819,690,True
174,817,691,True
175,815,692,True
176,813,693,True
177,811,694,True
178,809,695,True
179,807,696,True
180,805,697,True
181,803,698,True
182,801,699,True
183,799,700,True
184,797,701,True
185,795,702,True
186,793,703,True
187,791,704,True
188,789,705,True
189,787,706,True
190,785,707,True
191,783,708,True
192,781,709,True
193,779,710,True
194,777,711,True
195,775,712,True
196,773,713,True
197,771,714,True
198,769,715,True
199,767,716,True
200,765,717,True
201,763,718,True
202,761,719,True
203,759,720,True
204,757,721,True
205,755,722,True
206,753,723,True
207,751,724,True
208,749,725,True
209,747,726,True
210,745,727,True
211,743,728,True
212,741,729,True
213,739,730,True
214,737,731,True
215,735,732,True
216,733,733,True
217,731,734,True
218,729,735,True
219,727,736,True
220,725,737,True
221,723,738,True
222,721,739,True
223,719,740,True
224,717,741,True
225,715,742,True
226,713,743,True
227,711,744,True
228,709,745,True
229,707,746,True
230,705,747,True
231,703,748,True
232,701,749,True
233,699,750,True
234,697,751,True
235,695,752,True
236,693,753,True
237,691,754,True
238,689,755,True
239,687,756,True
240,685,757,True
241,683,758,True
242,681,759,True
243,679,760,True
244,677,761,True
245,675,762,True
246,673,763,True
247,671,764,True
248,669,765,True
249,667,766,True
250,665,767,True
251,663,768,True
252,661,769,True
253,659,770,True
