Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
129,1553,0,True
130,1551,1,True
131,1549,2,True
132,1547,3,True
133,1545,4,True
134,1543,5,True
135,1541,6,True
136,1539,7,True
137,1537,8,True
138,1535,9,True
139,1533,10,True
140,1531,11,True
141,1529,12,True
142,1527,13,True
143,1525,14,True
144,1523,15,True
145,1521,16,True
146,1519,17,True
147,1517,18,True
148,1515,19,True
149,1513,20,True
150,1511,21,True
151,1509,22,True
152,1507,23,True
153,1505,24,True
154,1503,25,True
155,1501,26,True
156,1499,27,True
157,1497,28,True
158,1495,29,True
159,1493,30,True
160,1491,31,True
161,1489,32,True
162,1487,33,True
163,1485,34,True
164,1483,35,True
165,1481,36,True
166,1479,37,True
167,1477,38,True
168,1475,39,True
169,1473,40,True
170,1471,41,True
171,1469,42,True
172,1467,43,True
173,1465,44,True
174,1463,45,True
175,1461,46,True
176,1459,47,True
177,1457,48,True
178,1455,49,True
179,1453,50,True
180,1451,51,True
181,1449,52,True
182,1447,53,True
183,1445,54,True
184,1443,55,True
185,1441,56,True
186,1439,57,True
187,1437,58,True
188,1435,59,True
189,1433,60,True
190,1431,61,True
191,1429,62,True
192,1427,63,True
193,1425,64,True
194,1423,65,True
195,1421,66,True
196,1419,67,True
197,1417,68,True
198,1415,69,True
199,1413,70,True
200,1411,71,True
201,1409,72,True
202,1407,73,True
203,1405,74,True
204,1403,75,True
205,1401,76,True
206,1399,77,True
207,1397,78,True
208,1395,79,True
209,1393,80,True
210,1391,81,True
211,1389,82,True
212,1387,83,True
213,1385,84,True
214,1383,85,True
215,1381,86,True
216,1379,87,True
217,1377,88,True
218,1375,89,True
219,1373,90,True
220,1371,91,True
221,1369,92,True
222,1367,93,True
223,1365,94,True
224,1363,95,True
225,1361,96,True
226,1359,97,True
227,1357,98,True
228,1355,99,True
229,1353,100,True
230,1351,101,True
231,1349,102,True
232,1347,103,True
233,1345,104,True
234,1343,105,True
235,1341,106,True
236,1339,107,True
237,1337,108,True
238,1335,109,True
239,1333,110,True
240,1331,111,True
241,1329,112,True
242,1327,113,True
243,1325,114,True
244,1323,115,True
245,1321,116,True
246,1319,117,True
247,1317,118,True
248,1315,119,True
249,1313,120,True
250,1311,121,True
251,1309,122,True
252,1307,123,True
253,1305,124,True
254,1303,125,True
255,1301,126,True
256,1299,127,True
257,1297,128,True
258,1295,129,True
259,1293,130,True
260,1291,131,True
261,1289,132,True
262,1287,133,True
263,1285,134,True
264,1283,135,True
265,1281,136,True
266,1279,137,True
267,1277,138,True
268,1275,139,True
269,1273,140,True
270,1271,141,True
271,1269,142,True
272,1267,143,True
273,1265,144,True
274,1263,145,True
275,1261,146,True
276,1259,147,True
277,1257,148,True
278,1255,149,True
279,1253,150,True
280,1251,151,True
281,1249,152,True
282,1247,153,True
283,1245,154,True
284,1243,155,True
285,1241,156,True
286,1239,157,True
287,1237,158,True
288,1235,159,True
289,1233,160,True
290,1231,161,True
291,1229,162,True
292,1227,163,True
293,1225,164,True
294,1223,165,True
295,1221,166,True
296,1219,167,True
297,1217,168,True
298,1215,169,True
299,1213,170,True
300,1211,171,True
301,1209,172,True
302,1207,173,True
303,1205,174,True
304,1203,175,True
305,1201,176,True
306,1199,177,True
307,1197,178,True
308,1195,179,True
309,1193,180,True
310,1191,181,True
311,1189,182,True
312,1187,183,True
313,1185,184,True
314,1183,185,True
315,1181,186,True
316,1179,187,True
317,1177,188,True
318,1175,189,True
319,1173,190,True
320,1171,191,True
321,1169,192,True
322,1167,193,True
323,1165,194,True
324,1163,195,True
325,1161,196,True
326,1159,197,True
327,1157,198,True
328,1155,199,True
329,1153,200,True
330,1151,201,True
331,1149,202,True
332,1147,203,True
333,1145,204,True
334,1143,205,True
335,1141,206,True
336,1139,207,True
337,1137,208,True
338,1135,209,True
339,1133,210,True
340,1131,211,True
341,1129,212,True
342,1127,213,True
343,1125,214,True
344,1123,215,True
345,1121,216,True
346,1119,217,True
347,1117,218,True
348,1115,219,True
349,1113,220,True
350,1111,221,True
351,1109,222,True
352,1107,223,True
353,1105,224,True
354,1103,225,True
355,1101,226,True
356,1099,227,True
357,1097,228,True
358,1095,229,True
359,1093,230,True
360,1091,231,True
361,1089,232,True
362,1087,233,True
363,1085,234,True
364,1083,235,True
365,1081,236,True
366,1079,237,True
367,1077,238,True
368,1075,239,True
369,1073,240,True
370,1071,241,True
371,1069,242,True
372,1067,243,True
373,1065,244,True
374,1063,245,True
375,1061,246,True
376,1059,247,True
377,1057,248,True
378,1055,249,True
379,1053,250,True
380,1051,251,True
381,1049,252,True
382,1047,253,True
383,1045,254,True
384,1043,255,True
385,1041,256,True
386,1039,257,True
387,1037,258,True
388,1035,259,True
389,1033,260,True
390,1031,261,True
391,1029,262,True
392,1027,263,True
393,1025,264,True
394,1023,265,True
395,1021,266,True
396,1019,267,True
397,1017,268,True
398,1015,269,True
399,1013,270,True
400,1011,271,True
401,1009,272,True
402,1007,273,True
403,1005,274,True
404,1003,275,True
405,1001,276,True
406,999,277,True
407,997,278,True
408,995,279,True
409,993,280,True
410,991,281,True
411,989,282,True
412,987,283,True
413,985,284,True
414,983,285,True
415,981,286,True
416,979,287,True
417,977,288,True
418,975,289,True
419,973,290,True
420,971,291,True
421,969,292,True
422,967,293,True
423,965,294,True
424,963,295,True
425,961,296,True
426,959,297,True
427,957,298,True
428,955,299,True
429,953,300,True
430,951,301,True
431,949,302,True
432,947,303,True
433,945,304,True
434,943,305,True
435,941,306,True
436,939,307,True
437,937,308,True
438,935,309,True
439,933,310,True
440,931,311,True
441,929,312,True
442,927,313,True
443,925,314,True
444,923,315,True
445,921,316,True
446,919,317,True
447,917,318,True
448,915,319,True
449,913,320,True
450,911,321,True
451,909,322,True
452,907,323,True
453,905,324,True
454,903,325,True
455,901,326,True
456,899,327,True
457,897,328,True
458,895,329,True
459,893,330,True
460,891,331,True
461,889,332,True
462,887,333,True
463,885,334,True
464,883,335,True
465,881,336,True
466,879,337,True
467,877,338,True
468,875,339,True
469,873,340,True
470,871,341,True
471,869,342,True
472,867,343,True
473,865,344,True
474,863,345,True
475,861,346,True
476,859,347,True
477,857,348,True
478,855,349,True
479,853,350,True
480,851,351,True
481,849,352,True
482,847,353,True
483,845,354,True
484,843,355,True
485,841,356,True
486,839,357,True
487,837,358,True
488,835,359,True
489,833,360,True
490,831,361,True
491,829,362,True
492,827,363,True
493,825,364,True
494,823,365,True
495,821,366,True
496,819,367,True
497,817,368,True
498,815,369,True
499,813,370,True
500,811,371,True
501,809,372,True
502,807,373,True
503,805,374,True
504,803,375,True
505,801,376,True
506,799,377,True
507,797,378,True
508,795,379,True
509,793,380,True
510,791,381,True
511,789,382,True
512,787,383,True
513,785,384,True
514,783,385,True
515,781,386,True
516,779,387,True
517,777,388,True
518,775,389,True
519,773,390,True
520,771,391,True
521,769,392,True
522,767,393,True
523,765,394,True
524,763,395,True
525,761,396,True
526,759,397,True
527,757,398,True
528,755,399,True
529,753,400,True
530,751,401,True
531,749,402,True
532,747,403,True
533,745,404,True
534,743,405,True
535,741,406,True
