Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1511,171,0,True
1512,169,1,True
1513,167,2,True
1514,165,3,True
1515,163,4,True
1516,161,5,True
1517,159,6,True
1518,157,7,True
1519,155,8,True
1520,153,9,True
1521,151,10,True
1522,149,11,True
1523,147,12,True
1524,145,13,True
1525,143,14,True
1526,141,15,True
1527,139,16,True
1528,137,17,True
1529,135,18,True
1530,133,19,True
1531,131,20,True
1532,129,21,True
1533,127,22,True
1534,125,23,True
1535,123,24,True
1536,121,25,True
1537,119,26,True
1538,117,27,True
1539,115,28,True
1540,113,29,True
1541,111,30,True
1542,109,31,True
1543,107,32,True
1544,105,33,True
1545,103,34,True
1546,101,35,True
1547,99,36,True
1548,97,37,True
1549,95,38,True
1550,93,39,True
1551,91,40,True
1552,89,41,True
1553,87,42,True
1554,85,43,True
1555,83,44,True
1556,81,45,True
1557,79,46,True
1558,77,47,True
1559,75,48,True
1560,73,49,True
1561,71,50,True
1562,69,51,True
1563,67,52,True
1564,65,53,True
1565,63,54,True
1566,61,55,True
1567,59,56,True
1568,57,57,True
1569,55,58,True
1570,53,59,True
1571,51,60,True
1572,49,61,True
1573,47,62,True
1574,45,63,True
1575,43,64,True
1576,41,65,True
1577,39,66,True
1578,37,67,True
1579,35,68,True
1580,33,69,True
1581,31,70,True
1582,29,71,True
1583,27,72,True
1584,25,73,True
1585,23,74,True
1586,21,75,True
1587,19,76,True
1588,17,77,True
1589,15,78,True
1590,13,79,True
1591,11,80,True
1592,9,81,True
1593,7,82,True
1594,5,83,True
1595,3,84,True
1596,1,85,True
