Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1113,569,0,True
1114,567,1,True
1115,565,2,True
1116,563,3,True
1117,561,4,True
1118,559,5,True
1119,557,6,True
1120,555,7,True
1121,553,8,True
1122,551,9,True
1123,549,10,True
1124,547,11,True
1125,545,12,True
1126,543,13,True
1127,541,14,True
1128,539,15,True
1129,537,16,True
1130,535,17,True
1131,533,18,True
1132,531,19,True
1133,529,20,True
1134,527,21,True
1135,525,22,True
1136,523,23,True
1137,521,24,True
1138,519,25,True
1139,517,26,True
1140,515,27,True
1141,513,28,True
1142,511,29,True
1143,509,30,True
1144,507,31,True
1145,505,32,True
1146,503,33,True
1147,501,34,True
1148,499,35,True
1149,497,36,True
1150,495,37,True
1151,493,38,True
1152,491,39,True
1153,489,40,True
1154,487,41,True
1155,485,42,True
1156,483,43,True
1157,481,44,True
1158,479,45,True
1159,477,46,True
1160,475,47,True
1161,473,48,True
1162,471,49,True
1163,469,50,True
1164,467,51,True
1165,465,52,True
1166,463,53,True
1167,461,54,True
1168,459,55,True
1169,457,56,True
1170,455,57,True
1171,453,58,True
1172,451,59,True
1173,449,60,True
1174,447,61,True
1175,445,62,True
1176,443,63,True
1177,441,64,True
1178,439,65,True
1179,437,66,True
1180,435,67,True
1181,433,68,True
1182,431,69,True
1183,429,70,True
1184,427,71,True
1185,425,72,True
1186,423,73,True
1187,421,74,True
1188,419,75,True
1189,417,76,True
1190,415,77,True
1191,413,78,True
1192,411,79,True
1193,409,80,True
1194,407,81,True
1195,405,82,True
1196,403,83,True
1197,401,84,True
1198,399,85,True
1199,397,86,True
1200,395,87,True
1201,393,88,True
1202,391,89,True
1203,389,90,True
1204,387,91,True
1205,385,92,True
1206,383,93,True
1207,381,94,True
1208,379,95,True
1209,377,96,True
1210,375,97,True
1211,373,98,True
1212,371,99,True
1213,369,100,True
1214,367,101,True
1215,365,102,True
1216,363,103,True
1217,361,104,True
1218,359,105,True
1219,357,106,True
1220,355,107,True
1221,353,108,True
1222,351,109,True
1223,349,110,True
1224,347,111,True
1225,345,112,True
1226,343,113,True
1227,341,114,True
1228,339,115,True
1229,337,116,True
1230,335,117,True
1231,333,118,True
1232,331,119,True
1233,329,120,True
1234,327,121,True
1235,325,122,True
1236,323,123,True
1237,321,124,True
1238,319,125,True
1239,317,126,True
1240,315,127,True
1241,313,128,True
1242,311,129,True
1243,309,130,True
1244,307,131,True
1245,305,132,True
1246,303,133,True
1247,301,134,True
1248,299,135,True
1249,297,136,True
1250,295,137,True
1251,293,138,True
1252,291,139,True
1253,289,140,True
1254,287,141,True
1255,285,142,True
1256,283,143,True
1257,281,144,True
1258,279,145,True
1259,277,146,True
1260,275,147,True
1261,273,148,True
1262,271,149,True
1263,269,150,True
1264,267,151,True
1265,265,152,True
1266,263,153,True
1267,261,154,True
1268,259,155,True
1269,257,156,True
1270,255,157,True
1271,253,158,True
1272,251,159,True
1273,249,160,True
1274,247,161,True
1275,245,162,True
1276,243,163,True
1277,241,164,True
1278,239,165,True
1279,237,166,True
1280,235,167,True
1281,233,168,True
1282,231,169,True
1283,229,170,True
1284,227,171,True
1285,225,172,True
1286,223,173,True
1287,221,174,True
1288,219,175,True
1289,217,176,True
1290,215,177,True
1291,213,178,True
1292,211,179,True
1293,209,180,True
1294,207,181,True
1295,205,182,True
1296,203,183,True
1297,201,184,True
1298,199,185,True
1299,197,186,True
1300,195,187,True
1301,193,188,True
1302,191,189,True
1303,189,190,True
1304,187,191,True
1305,185,192,True
1306,183,193,True
1307,181,194,True
1308,179,195,True
1309,177,196,True
1310,175,197,True
1311,173,198,True
1312,171,199,True
1313,169,200,True
1314,167,201,True
1315,165,202,True
1316,163,203,True
1317,161,204,True
1318,159,205,True
1319,157,206,True
1320,155,207,True
1321,153,208,True
1322,151,209,True
1323,149,210,True
1324,147,211,True
1325,145,212,True
1326,143,213,True
1327,141,214,True
1328,139,215,True
1329,137,216,True
1330,135,217,True
1331,133,218,True
1332,131,219,True
1333,129,220,True
1334,127,221,True
1335,125,222,True
1336,123,223,True
1337,121,224,True
1338,119,225,True
1339,117,226,True
1340,115,227,True
1341,113,228,True
1342,111,229,True
1343,109,230,True
1344,107,231,True
1345,105,232,True
1346,103,233,True
1347,101,234,True
1348,99,235,True
1349,97,236,True
1350,95,237,True
1351,93,238,True
1352,91,239,True
1353,89,240,True
1354,87,241,True
1355,85,242,True
1356,83,243,True
1357,81,244,True
1358,79,245,True
1359,77,246,True
1360,75,247,True
1361,73,248,True
1362,71,249,True
1363,69,250,True
1364,67,251,True
1365,65,252,True
1366,63,253,True
1367,61,254,True
1368,59,255,True
1369,57,256,True
1370,55,257,True
1371,53,258,True
1372,51,259,True
1373,49,260,True
1374,47,261,True
1375,45,262,True
1376,43,263,True
1377,41,264,True
1378,39,265,True
1379,37,266,True
1380,35,267,True
1381,33,268,True
1382,31,269,True
1383,29,270,True
1384,27,271,True
1385,25,272,True
1386,23,273,True
1387,21,274,True
1388,19,275,True
1389,17,276,True
1390,15,277,True
1391,13,278,True
1392,11,279,True
1393,9,280,True
1394,7,281,True
1395,5,282,True
1396,3,283,True
1397,1,284,True
