Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
277,1405,0,True
278,1403,1,True
279,1401,2,True
280,1399,3,True
281,1397,4,True
282,1395,5,True
283,1393,6,True
284,1391,7,True
285,1389,8,True
286,1387,9,True
287,1385,10,True
288,1383,11,True
289,1381,12,True
290,1379,13,True
291,1377,14,True
292,1375,15,True
293,1373,16,True
294,1371,17,True
295,1369,18,True
296,1367,19,True
297,1365,20,True
298,1363,21,True
299,1361,22,True
300,1359,23,True
301,1357,24,True
302,1355,25,True
303,1353,26,True
304,1351,27,True
305,1349,28,True
306,1347,29,True
307,1345,30,True
308,1343,31,True
309,1341,32,True
310,1339,33,True
311,1337,34,True
312,1335,35,True
313,1333,36,True
314,1331,37,True
315,1329,38,True
316,1327,39,True
317,1325,40,True
318,1323,41,True
319,1321,42,True
320,1319,43,True
321,1317,44,True
322,1315,45,True
323,1313,46,True
324,1311,47,True
325,1309,48,True
326,1307,49,True
327,1305,50,True
328,1303,51,True
329,1301,52,True
330,1299,53,True
331,1297,54,True
332,1295,55,True
333,1293,56,True
334,1291,57,True
335,1289,58,True
336,1287,59,True
337,1285,60,True
338,1283,61,True
339,1281,62,True
340,1279,63,True
341,1277,64,True
342,1275,65,True
343,1273,66,True
344,1271,67,True
345,1269,68,True
346,1267,69,True
347,1265,70,True
348,1263,71,True
349,1261,72,True
350,1259,73,True
351,1257,74,True
352,1255,75,True
353,1253,76,True
354,1251,77,True
355,1249,78,True
356,1247,79,True
357,1245,80,True
358,1243,81,True
359,1241,82,True
360,1239,83,True
361,1237,84,True
362,1235,85,True
363,1233,86,True
364,1231,87,True
365,1229,88,True
366,1227,89,True
367,1225,90,True
368,1223,91,True
369,1221,92,True
370,1219,93,True
371,1217,94,True
372,1215,95,True
373,1213,96,True
374,1211,97,True
375,1209,98,True
376,1207,99,True
377,1205,100,True
378,1203,101,True
379,1201,102,True
380,1199,103,True
381,1197,104,True
382,1195,105,True
383,1193,106,True
384,1191,107,True
385,1189,108,True
386,1187,109,True
387,1185,110,True
388,1183,111,True
389,1181,112,True
390,1179,113,True
391,1177,114,True
392,1175,115,True
393,1173,116,True
394,1171,117,True
395,1169,118,True
396,1167,119,True
397,1165,120,True
398,1163,121,True
399,1161,122,True
400,1159,123,True
401,1157,124,True
402,1155,125,True
403,1153,126,True
404,1151,127,True
405,1149,128,True
406,1147,129,True
407,1145,130,True
408,1143,131,True
409,1141,132,True
410,1139,133,True
411,1137,134,True
412,1135,135,True
413,1133,136,True
414,1131,137,True
415,1129,138,True
416,1127,139,True
417,1125,140,True
418,1123,141,True
419,1121,142,True
420,1119,143,True
421,1117,144,True
422,1115,145,True
423,1113,146,True
424,1111,147,True
425,1109,148,True
426,1107,149,True
427,1105,150,True
428,1103,151,True
429,1101,152,True
430,1099,153,True
431,1097,154,True
432,1095,155,True
433,1093,156,True
434,1091,157,True
435,1089,158,True
436,1087,159,True
437,1085,160,True
438,1083,161,True
439,1081,162,True
440,1079,163,True
441,1077,164,True
442,1075,165,True
443,1073,166,True
444,1071,167,True
445,1069,168,True
446,1067,169,True
447,1065,170,True
448,1063,171,True
449,1061,172,True
450,1059,173,True
451,1057,174,True
452,1055,175,True
453,1053,176,True
454,1051,177,True
455,1049,178,True
456,1047,179,True
457,1045,180,True
458,1043,181,True
459,1041,182,True
460,1039,183,True
461,1037,184,True
462,1035,185,True
463,1033,186,True
464,1031,187,True
465,1029,188,True
466,1027,189,True
467,1025,190,True
468,1023,191,True
469,1021,192,True
470,1019,193,True
471,1017,194,True
472,1015,195,True
473,1013,196,True
474,1011,197,True
475,1009,198,True
476,1007,199,True
477,1005,200,True
478,1003,201,True
479,1001,202,True
480,999,203,True
481,997,204,True
482,995,205,True
483,993,206,True
484,991,207,True
485,989,208,True
486,987,209,True
487,985,210,True
488,983,211,True
489,981,212,True
490,979,213,True
491,977,214,True
492,975,215,True
493,973,216,True
494,971,217,True
495,969,218,True
496,967,219,True
497,965,220,True
498,963,221,True
499,961,222,True
500,959,223,True
501,957,224,True
502,955,225,True
503,953,226,True
504,951,227,True
505,949,228,True
506,947,229,True
507,945,230,True
508,943,231,True
509,941,232,True
510,939,233,True
511,937,234,True
512,935,235,True
513,933,236,True
514,931,237,True
515,929,238,True
516,927,239,True
517,925,240,True
518,923,241,True
519,921,242,True
520,919,243,True
521,917,244,True
522,915,245,True
523,913,246,True
524,911,247,True
525,909,248,True
526,907,249,True
527,905,250,True
528,903,251,True
529,901,252,True
530,899,253,True
531,897,254,True
532,895,255,True
533,893,256,True
534,891,257,True
535,889,258,True
536,887,259,True
537,885,260,True
538,883,261,True
539,881,262,True
540,879,263,True
541,877,264,True
542,875,265,True
543,873,266,True
544,871,267,True
545,869,268,True
546,867,269,True
547,865,270,True
548,863,271,True
549,861,272,True
550,859,273,True
551,857,274,True
552,855,275,True
553,853,276,True
554,851,277,True
555,849,278,True
556,847,279,True
557,845,280,True
558,843,281,True
559,841,282,True
560,839,283,True
561,837,284,True
562,835,285,True
563,833,286,True
564,831,287,True
565,829,288,True
566,827,289,True
567,825,290,True
568,823,291,True
569,821,292,True
570,819,293,True
571,817,294,True
572,815,295,True
573,813,296,True
574,811,297,True
575,809,298,True
576,807,299,True
577,805,300,True
578,803,301,True
579,801,302,True
580,799,303,True
581,797,304,True
582,795,305,True
583,793,306,True
584,791,307,True
585,789,308,True
586,787,309,True
587,785,310,True
588,783,311,True
589,781,312,True
590,779,313,True
591,777,314,True
592,775,315,True
593,773,316,True
594,771,317,True
595,769,318,True
596,767,319,True
597,765,320,True
598,763,321,True
599,761,322,True
600,759,323,True
601,757,324,True
602,755,325,True
603,753,326,True
604,751,327,True
605,749,328,True
606,747,329,True
607,745,330,True
608,743,331,True
609,741,332,True
610,739,333,True
611,737,334,True
612,735,335,True
613,733,336,True
614,731,337,True
615,729,338,True
616,727,339,True
617,725,340,True
618,723,341,True
619,721,342,True
620,719,343,True
621,717,344,True
622,715,345,True
623,713,346,True
624,711,347,True
625,709,348,True
626,707,349,True
627,705,350,True
628,703,351,True
629,701,352,True
630,699,353,True
631,697,354,True
632,695,355,True
633,693,356,True
634,691,357,True
635,689,358,True
636,687,359,True
637,685,360,True
638,683,361,True
639,681,362,True
640,679,363,True
641,677,364,True
642,675,365,True
643,673,366,True
644,671,367,True
645,669,368,True
646,667,369,True
647,665,370,True
648,663,371,True
649,661,372,True
650,659,373,True
651,657,374,True
652,655,375,True
653,653,376,True
654,651,377,True
655,649,378,True
656,647,379,True
657,645,380,True
658,643,381,True
659,641,382,True
660,639,383,True
661,637,384,True
662,635,385,True
663,633,386,True
664,631,387,True
665,629,388,True
666,627,389,True
667,625,390,True
668,623,391,True
669,621,392,True
670,619,393,True
671,617,394,True
672,615,395,True
673,613,396,True
674,611,397,True
675,609,398,True
676,607,399,True
677,605,400,True
678,603,401,True
679,601,402,True
680,599,403,True
681,597,404,True
682,595,405,True
683,593,406,True
684,591,407,True
685,589,408,True
686,587,409,True
687,585,410,True
688,583,411,True
689,581,412,True
690,579,413,True
691,577,414,True
692,575,415,True
693,573,416,True
694,571,417,True
695,569,418,True
696,567,419,True
697,565,420,True
698,563,421,True
699,561,422,True
700,559,423,True
701,557,424,True
702,555,425,True
703,553,426,True
704,551,427,True
705,549,428,True
706,547,429,True
707,545,430,True
708,543,431,True
709,541,432,True
710,539,433,True
711,537,434,True
712,535,435,True
713,533,436,True
714,531,437,True
715,529,438,True
716,527,439,True
717,525,440,True
718,523,441,True
719,521,442,True
720,519,443,True
721,517,444,True
722,515,445,True
723,513,446,True
724,511,447,True
725,509,448,True
726,507,449,True
727,505,450,True
728,503,451,True
729,501,452,True
730,499,453,True
731,497,454,True
732,495,455,True
733,493,456,True
734,491,457,True
735,489,458,True
736,487,459,True
737,485,460,True
738,483,461,True
739,481,462,True
740,479,463,True
741,477,464,True
742,475,465,True
743,473,466,True
744,471,467,True
745,469,468,True
746,467,469,True
747,465,470,True
748,463,471,True
749,461,472,True
750,459,473,True
751,457,474,True
752,455,475,True
753,453,476,True
754,451,477,True
755,449,478,True
756,447,479,True
757,445,480,True
758,443,481,True
759,441,482,True
760,439,483,True
761,437,484,True
762,435,485,True
763,433,486,True
764,431,487,True
765,429,488,True
766,427,489,True
767,425,490,True
768,423,491,True
769,421,492,True
770,419,493,True
771,417,494,True
772,415,495,True
773,413,496,True
774,411,497,True
775,409,498,True
776,407,499,True
777,405,500,True
778,403,501,True
779,401,502,True
780,399,503,True
781,397,504,True
782,395,505,True
783,393,506,True
784,391,507,True
785,389,508,True
786,387,509,True
787,385,510,True
788,383,511,True
789,381,512,True
790,379,513,True
791,377,514,True
792,375,515,True
793,373,516,True
794,371,517,True
795,369,518,True
796,367,519,True
797,365,520,True
798,363,521,True
799,361,522,True
800,359,523,True
801,357,524,True
802,355,525,True
803,353,526,True
804,351,527,True
805,349,528,True
806,347,529,True
807,345,530,True
808,343,531,True
809,341,532,True
810,339,533,True
811,337,534,True
812,335,535,True
813,333,536,True
814,331,537,True
815,329,538,True
816,327,539,True
817,325,540,True
818,323,541,True
819,321,542,True
820,319,543,True
821,317,544,True
822,315,545,True
823,313,546,True
824,311,547,True
825,309,548,True
826,307,549,True
827,305,550,True
828,303,551,True
829,301,552,True
830,299,553,True
831,297,554,True
832,295,555,True
833,293,556,True
834,291,557,True
835,289,558,True
836,287,559,True
837,285,560,True
838,283,561,True
839,281,562,True
840,279,563,True
841,277,564,True
842,275,565,True
843,273,566,True
844,271,567,True
845,269,568,True
846,267,569,True
847,265,570,True
848,263,571,True
849,261,572,True
850,259,573,True
851,257,574,True
852,255,575,True
853,253,576,True
854,251,577,True
855,249,578,True
856,247,579,True
857,245,580,True
858,243,581,True
859,241,582,True
860,239,583,True
861,237,584,True
862,235,585,True
863,233,586,True
864,231,587,True
865,229,588,True
866,227,589,True
867,225,590,True
868,223,591,True
869,221,592,True
870,219,593,True
871,217,594,True
872,215,595,True
873,213,596,True
874,211,597,True
875,209,598,True
876,207,599,True
877,205,600,True
878,203,601,True
879,201,602,True
880,199,603,True
881,197,604,True
882,195,605,True
883,193,606,True
884,191,607,True
885,189,608,True
886,187,609,True
887,185,610,True
888,183,611,True
889,181,612,True
890,179,613,True
891,177,614,True
892,175,615,True
893,173,616,True
894,171,617,True
895,169,618,True
896,167,619,True
897,165,620,True
898,163,621,True
899,161,622,True
900,159,623,True
901,157,624,True
902,155,625,True
903,153,626,True
904,151,627,True
905,149,628,True
906,147,629,True
907,145,630,True
908,143,631,True
909,141,632,True
910,139,633,True
911,137,634,True
912,135,635,True
913,133,636,True
914,131,637,True
915,129,638,True
916,127,639,True
917,125,640,True
918,123,641,True
919,121,642,True
920,119,643,True
921,117,644,True
922,115,645,True
923,113,646,True
924,111,647,True
925,109,648,True
926,107,649,True
927,105,650,True
928,103,651,True
929,101,652,True
930,99,653,True
931,97,654,True
932,95,655,True
933,93,656,True
934,91,657,True
935,89,658,True
936,87,659,True
937,85,660,True
938,83,661,True
939,81,662,True
940,79,663,True
941,77,664,True
942,75,665,True
943,73,666,True
944,71,667,True
945,69,668,True
946,67,669,True
947,65,670,True
948,63,671,True
949,61,672,True
950,59,673,True
951,57,674,True
952,55,675,True
953,53,676,True
954,51,677,True
955,49,678,True
956,47,679,True
957,45,680,True
958,43,681,True
959,41,682,True
960,39,683,True
961,37,684,True
962,35,685,True
963,33,686,True
964,31,687,True
965,29,688,True
966,27,689,True
967,25,690,True
968,23,691,True
969,21,692,True
970,19,693,True
971,17,694,True
972,15,695,True
973,13,696,True
974,11,697,True
975,9,698,True
976,7,699,True
977,5,700,True
978,3,701,True
979,1,702,True
