Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1246,436,False
1,1244,437,False
2,1242,438,False
3,1240,439,False
4,1238,440,False
5,1236,441,False
6,1234,442,False
7,1232,443,False
8,1230,444,False
9,1228,445,False
10,1226,446,False
11,1224,447,False
12,1222,448,False
13,1220,449,False
14,1218,450,False
15,1216,451,False
16,1214,452,False
17,1212,453,False
18,1210,454,False
19,1208,455,False
20,1206,456,False
21,1204,457,False
22,1202,458,False
23,1200,459,False
24,1198,460,False
25,1196,461,False
26,1194,462,False
27,1192,463,False
28,1190,464,False
29,1188,465,False
30,1186,466,False
31,1184,467,False
32,1182,468,False
33,1180,469,False
34,1178,470,False
35,1176,471,False
36,1174,472,False
37,1172,473,False
38,1170,474,False
39,1168,475,False
40,1166,476,False
41,1164,477,True
42,1162,478,True
43,1160,479,True
44,1158,480,True
45,1156,481,True
46,1154,482,True
47,1152,483,True
48,1150,484,True
49,1148,485,True
50,1146,486,True
51,1144,487,True
52,1142,488,True
53,1140,489,True
54,1138,490,True
55,1136,491,True
56,1134,492,True
57,1132,493,True
58,1130,494,True
59,1128,495,True
60,1126,496,True
61,1124,497,True
62,1122,498,True
63,1120,499,True
64,1118,500,True
65,1116,501,True
66,1114,502,True
67,1112,503,True
68,1110,504,True
69,1108,505,True
70,1106,506,True
71,1104,507,True
72,1102,508,True
73,1100,509,True
74,1098,510,True
75,1096,511,True
76,1094,512,True
77,1092,513,True
78,1090,514,True
79,1088,515,True
80,1086,516,True
81,1084,517,True
82,1082,518,True
83,1080,519,True
84,1078,520,True
85,1076,521,True
86,1074,522,True
87,1072,523,True
88,1070,524,True
89,1068,525,True
90,1066,526,True
91,1064,527,True
92,1062,528,True
93,1060,529,True
94,1058,530,True
95,1056,531,True
96,1054,532,True
97,1052,533,True
98,1050,534,True
99,1048,535,True
100,1046,536,True
101,1044,537,True
102,1042,538,True
103,1040,539,True
104,1038,540,True
105,1036,541,True
106,1034,542,True
107,1032,543,True
108,1030,544,True
109,1028,545,True
110,1026,546,True
111,1024,547,True
112,1022,548,True
113,1020,549,True
114,1018,550,True
115,1016,551,True
116,1014,552,True
117,1012,553,True
118,1010,554,True
119,1008,555,True
120,1006,556,True
121,1004,557,True
122,1002,558,True
123,1000,559,True
124,998,560,True
125,996,561,True
126,994,562,True
127,992,563,True
128,990,564,True
129,988,565,True
130,986,566,True
131,984,567,True
132,982,568,True
133,980,569,True
134,978,570,True
135,976,571,True
136,974,572,True
137,972,573,True
138,970,574,True
139,968,575,True
140,966,576,True
141,964,577,True
142,962,578,True
143,960,579,True
144,958,580,True
145,956,581,True
146,954,582,True
147,952,583,True
148,950,584,True
149,948,585,True
150,946,586,True
151,944,587,True
152,942,588,True
153,940,589,True
154,938,590,True
155,936,591,True
156,934,592,True
157,932,593,True
158,930,594,True
159,928,595,True
160,926,596,True
161,924,597,True
162,922,598,True
163,920,599,True
164,918,600,True
165,916,601,True
166,914,602,True
167,912,603,True
168,910,604,True
169,908,605,True
170,906,606,True
171,904,607,True
172,902,608,True
173,900,609,True
174,898,610,True
175,896,611,True
176,894,612,True
177,892,613,True
178,890,614,True
179,888,615,True
180,886,616,True
181,884,617,True
182,882,618,True
183,880,619,True
184,878,620,True
185,876,621,True
186,874,622,True
187,872,623,True
188,870,624,True
189,868,625,True
190,866,626,True
191,864,627,True
192,862,628,True
193,860,629,True
194,858,630,True
195,856,631,True
196,854,632,True
197,852,633,True
198,850,634,True
199,848,635,True
200,846,636,True
201,844,637,True
202,842,638,True
203,840,639,True
204,838,640,True
205,836,641,True
206,834,642,True
207,832,643,True
208,830,644,True
209,828,645,True
210,826,646,True
211,824,647,True
212,822,648,True
213,820,649,True
214,818,650,True
215,816,651,True
216,814,652,True
217,812,653,True
218,810,654,True
219,808,655,True
220,806,656,True
221,804,657,True
222,802,658,True
223,800,659,True
224,798,660,True
225,796,661,True
226,794,662,True
227,792,663,True
228,790,664,True
229,788,665,True
230,786,666,True
231,784,667,True
232,782,668,True
233,780,669,True
234,778,670,True
235,776,671,True
236,774,672,True
237,772,673,True
238,770,674,True
239,768,675,True
240,766,676,True
241,764,677,True
242,762,678,True
243,760,679,True
244,758,680,True
245,756,681,True
246,754,682,True
247,752,683,True
248,750,684,True
249,748,685,True
250,746,686,True
251,744,687,True
252,742,688,True
253,740,689,True
254,738,690,True
255,736,691,True
256,734,692,True
257,732,693,True
258,730,694,True
259,728,695,True
260,726,696,True
261,724,697,True
262,722,698,True
263,720,699,True
264,718,700,True
265,716,701,True
266,714,702,True
267,712,703,True
268,710,704,True
269,708,705,True
270,706,706,True
