Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1068,614,False
1,1066,615,False
2,1064,616,False
3,1062,617,False
4,1060,618,False
5,1058,619,False
6,1056,620,False
7,1054,621,False
8,1052,622,False
9,1050,623,False
10,1048,624,False
11,1046,625,False
12,1044,626,False
13,1042,627,False
14,1040,628,False
15,1038,629,False
16,1036,630,False
17,1034,631,False
18,1032,632,False
19,1030,633,False
20,1028,634,False
21,1026,635,False
22,1024,636,False
23,1022,637,False
24,1020,638,False
25,1018,639,False
26,1016,640,False
27,1014,641,False
28,1012,642,False
29,1010,643,False
30,1008,644,False
31,1006,645,False
32,1004,646,False
33,1002,647,False
34,1000,648,False
35,998,649,True
36,996,650,True
37,994,651,True
38,992,652,True
39,990,653,True
40,988,654,True
41,986,655,True
42,984,656,True
43,982,657,True
44,980,658,True
45,978,659,True
46,976,660,True
47,974,661,True
48,972,662,True
49,970,663,True
50,968,664,True
51,966,665,True
52,964,666,True
53,962,667,True
54,960,668,True
55,958,669,True
56,956,670,True
57,954,671,True
58,952,672,True
59,950,673,True
60,948,674,True
61,946,675,True
62,944,676,True
63,942,677,True
64,940,678,True
65,938,679,True
66,936,680,True
67,934,681,True
68,932,682,True
69,930,683,True
70,928,684,True
71,926,685,True
72,924,686,True
73,922,687,True
74,920,688,True
75,918,689,True
76,916,690,True
77,914,691,True
78,912,692,True
79,910,693,True
80,908,694,True
81,906,695,True
82,904,696,True
83,902,697,True
84,900,698,True
85,898,699,True
86,896,700,True
87,894,701,True
88,892,702,True
89,890,703,True
90,888,704,True
91,886,705,True
92,884,706,True
93,882,707,True
94,880,708,True
95,878,709,True
96,876,710,True
97,874,711,True
98,872,712,True
99,870,713,True
100,868,714,True
101,866,715,True
102,864,716,True
103,862,717,True
104,860,718,True
105,858,719,True
106,856,720,True
107,854,721,True
108,852,722,True
109,850,723,True
110,848,724,True
111,846,725,True
112,844,726,True
113,842,727,True
114,840,728,True
115,838,729,True
116,836,730,True
117,834,731,True
118,832,732,True
119,830,733,True
120,828,734,True
121,826,735,True
122,824,736,True
123,822,737,True
124,820,738,True
125,818,739,True
126,816,740,True
127,814,741,True
128,812,742,True
129,810,743,True
130,808,744,True
131,806,745,True
132,804,746,True
133,802,747,True
134,800,748,True
135,798,749,True
136,796,750,True
137,794,751,True
138,792,752,True
139,790,753,True
140,788,754,True
141,786,755,True
142,784,756,True
143,782,757,True
144,780,758,True
145,778,759,True
146,776,760,True
147,774,761,True
148,772,762,True
149,770,763,True
150,768,764,True
151,766,765,True
152,764,766,True
153,762,767,True
154,760,768,True
155,758,769,True
156,756,770,True
157,754,771,True
158,752,772,True
159,750,773,True
160,748,774,True
161,746,775,True
162,744,776,True
163,742,777,True
164,740,778,True
165,738,779,True
166,736,780,True
167,734,781,True
168,732,782,True
169,730,783,True
170,728,784,True
171,726,785,True
172,724,786,True
173,722,787,True
174,720,788,True
175,718,789,True
176,716,790,True
177,714,791,True
178,712,792,True
179,710,793,True
180,708,794,True
181,706,795,True
182,704,796,True
183,702,797,True
184,700,798,True
185,698,799,True
186,696,800,True
187,694,801,True
188,692,802,True
189,690,803,True
190,688,804,True
191,686,805,True
192,684,806,True
193,682,807,True
194,680,808,True
195,678,809,True
196,676,810,True
197,674,811,True
198,672,812,True
199,670,813,True
200,668,814,True
201,666,815,True
202,664,816,True
203,662,817,True
204,660,818,True
205,658,819,True
206,656,820,True
207,654,821,True
208,652,822,True
209,650,823,True
210,648,824,True
211,646,825,True
212,644,826,True
213,642,827,True
214,640,828,True
215,638,829,True
216,636,830,True
217,634,831,True
218,632,832,True
219,630,833,True
220,628,834,True
221,626,835,True
222,624,836,True
223,622,837,True
224,620,838,True
225,618,839,True
