Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
859,823,0,True
860,821,1,True
861,819,2,True
862,817,3,True
863,815,4,True
864,813,5,True
865,811,6,True
866,809,7,True
867,807,8,True
868,805,9,True
869,803,10,True
870,801,11,True
871,799,12,True
872,797,13,True
873,795,14,True
874,793,15,True
875,791,16,True
876,789,17,True
877,787,18,True
878,785,19,True
879,783,20,True
880,781,21,True
881,779,22,True
882,777,23,True
883,775,24,True
884,773,25,True
885,771,26,True
886,769,27,True
887,767,28,True
888,765,29,True
889,763,30,True
890,761,31,True
891,759,32,True
892,757,33,True
893,755,34,True
894,753,35,True
895,751,36,True
896,749,37,True
897,747,38,True
898,745,39,True
899,743,40,True
900,741,41,True
901,739,42,True
902,737,43,True
903,735,44,True
904,733,45,True
905,731,46,True
906,729,47,True
907,727,48,True
908,725,49,True
909,723,50,True
910,721,51,True
911,719,52,True
912,717,53,True
913,715,54,True
914,713,55,True
915,711,56,True
916,709,57,True
917,707,58,True
918,705,59,True
919,703,60,True
920,701,61,True
921,699,62,True
922,697,63,True
923,695,64,True
924,693,65,True
925,691,66,True
926,689,67,True
927,687,68,True
928,685,69,True
929,683,70,True
930,681,71,True
931,679,72,True
932,677,73,True
933,675,74,True
934,673,75,True
935,671,76,True
936,669,77,True
937,667,78,True
938,665,79,True
939,663,80,True
940,661,81,True
941,659,82,True
942,657,83,True
943,655,84,True
944,653,85,True
945,651,86,True
946,649,87,True
947,647,88,True
948,645,89,True
949,643,90,True
950,641,91,True
951,639,92,True
952,637,93,True
953,635,94,True
954,633,95,True
955,631,96,True
956,629,97,True
957,627,98,True
958,625,99,True
959,623,100,True
960,621,101,True
961,619,102,True
962,617,103,True
963,615,104,True
964,613,105,True
965,611,106,True
966,609,107,True
967,607,108,True
968,605,109,True
969,603,110,True
970,601,111,True
971,599,112,True
972,597,113,True
973,595,114,True
974,593,115,True
975,591,116,True
976,589,117,True
977,587,118,True
978,585,119,True
979,583,120,True
980,581,121,True
981,579,122,True
982,577,123,True
983,575,124,True
984,573,125,True
985,571,126,True
986,569,127,True
987,567,128,True
988,565,129,True
989,563,130,True
990,561,131,True
991,559,132,True
992,557,133,True
993,555,134,True
994,553,135,True
995,551,136,True
996,549,137,True
997,547,138,True
998,545,139,True
999,543,140,True
1000,541,141,True
1001,539,142,True
1002,537,143,True
1003,535,144,True
1004,533,145,True
1005,531,146,True
1006,529,147,True
1007,527,148,True
1008,525,149,True
1009,523,150,True
1010,521,151,True
1011,519,152,True
1012,517,153,True
1013,515,154,True
1014,513,155,True
1015,511,156,True
1016,509,157,True
1017,507,158,True
1018,505,159,True
