Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1441,241,False
1,1439,242,False
2,1437,243,False
3,1435,244,False
4,1433,245,False
5,1431,246,False
6,1429,247,False
7,1427,248,False
8,1425,249,False
9,1423,250,False
10,1421,251,False
11,1419,252,False
12,1417,253,False
13,1415,254,False
14,1413,255,False
15,1411,256,False
16,1409,257,False
17,1407,258,False
18,1405,259,False
19,1403,260,False
20,1401,261,False
21,1399,262,False
22,1397,263,False
23,1395,264,False
24,1393,265,False
25,1391,266,False
26,1389,267,False
27,1387,268,False
28,1385,269,False
29,1383,270,False
30,1381,271,False
31,1379,272,False
32,1377,273,False
33,1375,274,False
34,1373,275,False
35,1371,276,False
36,1369,277,False
37,1367,278,False
38,1365,279,False
39,1363,280,False
40,1361,281,False
41,1359,282,False
42,1357,283,False
43,1355,284,False
44,1353,285,False
45,1351,286,False
46,1349,287,False
47,1347,288,False
48,1345,289,True
49,1343,290,True
50,1341,291,True
51,1339,292,True
52,1337,293,True
53,1335,294,True
54,1333,295,True
55,1331,296,True
56,1329,297,True
57,1327,298,True
58,1325,299,True
59,1323,300,True
60,1321,301,True
61,1319,302,True
62,1317,303,True
63,1315,304,True
64,1313,305,True
65,1311,306,True
66,1309,307,True
67,1307,308,True
68,1305,309,True
69,1303,310,True
70,1301,311,True
71,1299,312,True
72,1297,313,True
73,1295,314,True
74,1293,315,True
75,1291,316,True
76,1289,317,True
77,1287,318,True
78,1285,319,True
79,1283,320,True
80,1281,321,True
81,1279,322,True
82,1277,323,True
83,1275,324,True
84,1273,325,True
85,1271,326,True
86,1269,327,True
87,1267,328,True
88,1265,329,True
89,1263,330,True
90,1261,331,True
91,1259,332,True
92,1257,333,True
93,1255,334,True
94,1253,335,True
95,1251,336,True
96,1249,337,True
97,1247,338,True
98,1245,339,True
99,1243,340,True
100,1241,341,True
101,1239,342,True
102,1237,343,True
103,1235,344,True
104,1233,345,True
105,1231,346,True
106,1229,347,True
107,1227,348,True
108,1225,349,True
109,1223,350,True
110,1221,351,True
111,1219,352,True
112,1217,353,True
113,1215,354,True
114,1213,355,True
115,1211,356,True
116,1209,357,True
117,1207,358,True
118,1205,359,True
119,1203,360,True
120,1201,361,True
121,1199,362,True
122,1197,363,True
123,1195,364,True
124,1193,365,True
125,1191,366,True
126,1189,367,True
127,1187,368,True
128,1185,369,True
129,1183,370,True
130,1181,371,True
131,1179,372,True
132,1177,373,True
133,1175,374,True
134,1173,375,True
135,1171,376,True
136,1169,377,True
137,1167,378,True
138,1165,379,True
139,1163,380,True
140,1161,381,True
141,1159,382,True
142,1157,383,True
143,1155,384,True
144,1153,385,True
145,1151,386,True
146,1149,387,True
147,1147,388,True
148,1145,389,True
149,1143,390,True
150,1141,391,True
151,1139,392,True
152,1137,393,True
153,1135,394,True
154,1133,395,True
155,1131,396,True
156,1129,397,True
157,1127,398,True
158,1125,399,True
159,1123,400,True
160,1121,401,True
161,1119,402,True
162,1117,403,True
163,1115,404,True
164,1113,405,True
165,1111,406,True
166,1109,407,True
167,1107,408,True
168,1105,409,True
169,1103,410,True
170,1101,411,True
171,1099,412,True
172,1097,413,True
173,1095,414,True
174,1093,415,True
175,1091,416,True
176,1089,417,True
177,1087,418,True
178,1085,419,True
179,1083,420,True
180,1081,421,True
181,1079,422,True
182,1077,423,True
183,1075,424,True
184,1073,425,True
185,1071,426,True
186,1069,427,True
187,1067,428,True
188,1065,429,True
189,1063,430,True
190,1061,431,True
191,1059,432,True
192,1057,433,True
193,1055,434,True
194,1053,435,True
195,1051,436,True
196,1049,437,True
197,1047,438,True
198,1045,439,True
199,1043,440,True
200,1041,441,True
201,1039,442,True
202,1037,443,True
203,1035,444,True
204,1033,445,True
205,1031,446,True
206,1029,447,True
207,1027,448,True
208,1025,449,True
209,1023,450,True
210,1021,451,True
211,1019,452,True
212,1017,453,True
213,1015,454,True
214,1013,455,True
215,1011,456,True
216,1009,457,True
217,1007,458,True
218,1005,459,True
219,1003,460,True
220,1001,461,True
221,999,462,True
222,997,463,True
223,995,464,True
224,993,465,True
225,991,466,True
226,989,467,True
227,987,468,True
228,985,469,True
229,983,470,True
230,981,471,True
231,979,472,True
232,977,473,True
233,975,474,True
234,973,475,True
235,971,476,True
236,969,477,True
237,967,478,True
238,965,479,True
239,963,480,True
240,961,481,True
241,959,482,True
242,957,483,True
243,955,484,True
244,953,485,True
245,951,486,True
246,949,487,True
247,947,488,True
248,945,489,True
249,943,490,True
250,941,491,True
251,939,492,True
252,937,493,True
253,935,494,True
254,933,495,True
255,931,496,True
256,929,497,True
257,927,498,True
258,925,499,True
259,923,500,True
260,921,501,True
261,919,502,True
262,917,503,True
263,915,504,True
264,913,505,True
265,911,506,True
266,909,507,True
267,907,508,True
268,905,509,True
269,903,510,True
270,901,511,True
271,899,512,True
272,897,513,True
273,895,514,True
274,893,515,True
275,891,516,True
276,889,517,True
277,887,518,True
278,885,519,True
279,883,520,True
280,881,521,True
281,879,522,True
282,877,523,True
283,875,524,True
284,873,525,True
285,871,526,True
286,869,527,True
287,867,528,True
288,865,529,True
289,863,530,True
290,861,531,True
291,859,532,True
292,857,533,True
293,855,534,True
294,853,535,True
295,851,536,True
296,849,537,True
297,847,538,True
298,845,539,True
299,843,540,True
300,841,541,True
301,839,542,True
302,837,543,True
303,835,544,True
304,833,545,True
305,831,546,True
306,829,547,True
307,827,548,True
308,825,549,True
309,823,550,True
310,821,551,True
311,819,552,True
312,817,553,True
313,815,554,True
314,813,555,True
315,811,556,True
316,809,557,True
317,807,558,True
318,805,559,True
319,803,560,True
320,801,561,True
321,799,562,True
322,797,563,True
323,795,564,True
324,793,565,True
325,791,566,True
326,789,567,True
327,787,568,True
328,785,569,True
329,783,570,True
330,781,571,True
331,779,572,True
332,777,573,True
333,775,574,True
334,773,575,True
335,771,576,True
336,769,577,True
337,767,578,True
338,765,579,True
339,763,580,True
340,761,581,True
341,759,582,True
342,757,583,True
343,755,584,True
344,753,585,True
345,751,586,True
346,749,587,True
347,747,588,True
348,745,589,True
349,743,590,True
350,741,591,True
351,739,592,True
352,737,593,True
353,735,594,True
354,733,595,True
355,731,596,True
356,729,597,True
357,727,598,True
358,725,599,True
359,723,600,True
360,721,601,True
361,719,602,True
362,717,603,True
363,715,604,True
364,713,605,True
365,711,606,True
366,709,607,True
367,707,608,True
368,705,609,True
369,703,610,True
370,701,611,True
371,699,612,True
372,697,613,True
373,695,614,True
374,693,615,True
375,691,616,True
376,689,617,True
377,687,618,True
378,685,619,True
379,683,620,True
380,681,621,True
381,679,622,True
382,677,623,True
383,675,624,True
384,673,625,True
385,671,626,True
386,669,627,True
387,667,628,True
388,665,629,True
389,663,630,True
390,661,631,True
391,659,632,True
392,657,633,True
393,655,634,True
394,653,635,True
395,651,636,True
396,649,637,True
397,647,638,True
398,645,639,True
399,643,640,True
400,641,641,True
401,639,642,True
402,637,643,True
403,635,644,True
404,633,645,True
405,631,646,True
406,629,647,True
407,627,648,True
408,625,649,True
409,623,650,True
410,621,651,True
411,619,652,True
412,617,653,True
413,615,654,True
414,613,655,True
415,611,656,True
416,609,657,True
417,607,658,True
418,605,659,True
419,603,660,True
420,601,661,True
421,599,662,True
422,597,663,True
423,595,664,True
424,593,665,True
425,591,666,True
426,589,667,True
427,587,668,True
428,585,669,True
429,583,670,True
430,581,671,True
431,579,672,True
432,577,673,True
433,575,674,True
434,573,675,True
435,571,676,True
436,569,677,True
437,567,678,True
438,565,679,True
439,563,680,True
440,561,681,True
441,559,682,True
442,557,683,True
443,555,684,True
444,553,685,True
445,551,686,True
446,549,687,True
447,547,688,True
448,545,689,True
449,543,690,True
450,541,691,True
451,539,692,True
452,537,693,True
453,535,694,True
454,533,695,True
455,531,696,True
456,529,697,True
457,527,698,True
458,525,699,True
459,523,700,True
460,521,701,True
461,519,702,True
462,517,703,True
463,515,704,True
464,513,705,True
465,511,706,True
466,509,707,True
467,507,708,True
468,505,709,True
469,503,710,True
470,501,711,True
471,499,712,True
472,497,713,True
473,495,714,True
474,493,715,True
475,491,716,True
476,489,717,True
477,487,718,True
478,485,719,True
479,483,720,True
480,481,721,True
481,479,722,True
482,477,723,True
483,475,724,True
484,473,725,True
485,471,726,True
486,469,727,True
487,467,728,True
488,465,729,True
489,463,730,True
490,461,731,True
491,459,732,True
492,457,733,True
493,455,734,True
494,453,735,True
495,451,736,True
496,449,737,True
497,447,738,True
498,445,739,True
499,443,740,True
500,441,741,True
501,439,742,True
502,437,743,True
503,435,744,True
504,433,745,True
505,431,746,True
506,429,747,True
507,427,748,True
508,425,749,True
509,423,750,True
510,421,751,True
511,419,752,True
512,417,753,True
513,415,754,True
514,413,755,True
515,411,756,True
516,409,757,True
517,407,758,True
518,405,759,True
519,403,760,True
520,401,761,True
521,399,762,True
522,397,763,True
523,395,764,True
524,393,765,True
525,391,766,True
526,389,767,True
527,387,768,True
528,385,769,True
529,383,770,True
530,381,771,True
531,379,772,True
532,377,773,True
533,375,774,True
534,373,775,True
535,371,776,True
536,369,777,True
537,367,778,True
538,365,779,True
539,363,780,True
540,361,781,True
541,359,782,True
542,357,783,True
543,355,784,True
544,353,785,True
545,351,786,True
546,349,787,True
547,347,788,True
548,345,789,True
549,343,790,True
550,341,791,True
551,339,792,True
552,337,793,True
553,335,794,True
554,333,795,True
555,331,796,True
556,329,797,True
557,327,798,True
558,325,799,True
559,323,800,True
560,321,801,True
561,319,802,True
562,317,803,True
563,315,804,True
564,313,805,True
565,311,806,True
566,309,807,True
567,307,808,True
568,305,809,True
569,303,810,True
570,301,811,True
571,299,812,True
572,297,813,True
573,295,814,True
574,293,815,True
575,291,816,True
576,289,817,True
577,287,818,True
578,285,819,True
579,283,820,True
580,281,821,True
581,279,822,True
582,277,823,True
583,275,824,True
584,273,825,True
585,271,826,True
586,269,827,True
587,267,828,True
588,265,829,True
589,263,830,True
590,261,831,True
591,259,832,True
592,257,833,True
593,255,834,True
594,253,835,True
595,251,836,True
596,249,837,True
597,247,838,True
598,245,839,True
599,243,840,True
600,241,841,True
601,239,842,True
602,237,843,True
603,235,844,True
604,233,845,True
605,231,846,True
606,229,847,True
607,227,848,True
608,225,849,True
609,223,850,True
610,221,851,True
611,219,852,True
612,217,853,True
613,215,854,True
614,213,855,True
615,211,856,True
616,209,857,True
617,207,858,True
618,205,859,True
619,203,860,True
620,201,861,True
621,199,862,True
622,197,863,True
623,195,864,True
624,193,865,True
625,191,866,True
626,189,867,True
627,187,868,True
628,185,869,True
629,183,870,True
630,181,871,True
631,179,872,True
632,177,873,True
633,175,874,True
634,173,875,True
635,171,876,True
636,169,877,True
637,167,878,True
638,165,879,True
639,163,880,True
640,161,881,True
641,159,882,True
642,157,883,True
643,155,884,True
644,153,885,True
645,151,886,True
646,149,887,True
647,147,888,True
648,145,889,True
649,143,890,True
650,141,891,True
651,139,892,True
652,137,893,True
653,135,894,True
654,133,895,True
655,131,896,True
656,129,897,True
657,127,898,True
658,125,899,True
659,123,900,True
660,121,901,True
661,119,902,True
662,117,903,True
663,115,904,True
664,113,905,True
665,111,906,True
666,109,907,True
667,107,908,True
668,105,909,True
669,103,910,True
670,101,911,True
671,99,912,True
672,97,913,True
673,95,914,True
674,93,915,True
675,91,916,True
676,89,917,True
677,87,918,True
678,85,919,True
679,83,920,True
680,81,921,True
681,79,922,True
682,77,923,True
683,75,924,True
684,73,925,True
685,71,926,True
686,69,927,True
687,67,928,True
688,65,929,True
689,63,930,True
690,61,931,True
691,59,932,True
692,57,933,True
693,55,934,True
694,53,935,True
695,51,936,True
696,49,937,True
697,47,938,True
698,45,939,True
699,43,940,True
700,41,941,True
701,39,942,True
702,37,943,True
703,35,944,True
704,33,945,True
705,31,946,True
706,29,947,True
707,27,948,True
708,25,949,True
709,23,950,True
710,21,951,True
711,19,952,True
712,17,953,True
713,15,954,True
714,13,955,True
715,11,956,True
716,9,957,True
717,7,958,True
718,5,959,True
719,3,960,True
720,1,961,True
