Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,104,1578,False
1,102,1579,False
2,100,1580,False
3,98,1581,True
4,96,1582,True
5,94,1583,True
6,92,1584,True
7,90,1585,True
8,88,1586,True
9,86,1587,True
10,84,1588,True
11,82,1589,True
12,80,1590,True
13,78,1591,True
14,76,1592,True
15,74,1593,True
16,72,1594,True
17,70,1595,True
18,68,1596,True
19,66,1597,True
20,64,1598,True
21,62,1599,True
22,60,1600,True
23,58,1601,True
24,56,1602,True
25,54,1603,True
26,52,1604,True
27,50,1605,True
28,48,1606,True
29,46,1607,True
30,44,1608,True
31,42,1609,True
32,40,1610,True
33,38,1611,True
34,36,1612,True
35,34,1613,True
36,32,1614,True
37,30,1615,True
38,28,1616,True
39,26,1617,True
40,24,1618,True
41,22,1619,True
42,20,1620,True
43,18,1621,True
44,16,1622,True
45,14,1623,True
46,12,1624,True
47,10,1625,True
48,8,1626,True
49,6,1627,True
50,4,1628,True
51,2,1629,True
52,0,1630,True
