Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1284,398,False
1,1282,399,False
2,1280,400,False
3,1278,401,False
4,1276,402,False
5,1274,403,False
6,1272,404,False
7,1270,405,False
8,1268,406,False
9,1266,407,False
10,1264,408,False
11,1262,409,False
12,1260,410,False
13,1258,411,False
14,1256,412,False
15,1254,413,False
16,1252,414,False
17,1250,415,False
18,1248,416,False
19,1246,417,False
20,1244,418,False
21,1242,419,False
22,1240,420,False
23,1238,421,False
24,1236,422,False
25,1234,423,False
26,1232,424,False
27,1230,425,False
28,1228,426,False
29,1226,427,False
30,1224,428,False
31,1222,429,False
32,1220,430,False
33,1218,431,False
34,1216,432,False
35,1214,433,False
36,1212,434,False
37,1210,435,False
38,1208,436,False
39,1206,437,False
40,1204,438,False
41,1202,439,False
42,1200,440,True
43,1198,441,True
44,1196,442,True
45,1194,443,True
46,1192,444,True
47,1190,445,True
48,1188,446,True
49,1186,447,True
50,1184,448,True
51,1182,449,True
52,1180,450,True
53,1178,451,True
54,1176,452,True
55,1174,453,True
56,1172,454,True
57,1170,455,True
58,1168,456,True
59,1166,457,True
60,1164,458,True
61,1162,459,True
62,1160,460,True
63,1158,461,True
64,1156,462,True
65,1154,463,True
66,1152,464,True
67,1150,465,True
68,1148,466,True
69,1146,467,True
70,1144,468,True
71,1142,469,True
72,1140,470,True
73,1138,471,True
74,1136,472,True
75,1134,473,True
76,1132,474,True
77,1130,475,True
78,1128,476,True
79,1126,477,True
80,1124,478,True
81,1122,479,True
82,1120,480,True
83,1118,481,True
84,1116,482,True
85,1114,483,True
86,1112,484,True
87,1110,485,True
88,1108,486,True
89,1106,487,True
90,1104,488,True
91,1102,489,True
92,1100,490,True
93,1098,491,True
94,1096,492,True
95,1094,493,True
96,1092,494,True
97,1090,495,True
98,1088,496,True
99,1086,497,True
100,1084,498,True
101,1082,499,True
102,1080,500,True
103,1078,501,True
104,1076,502,True
105,1074,503,True
106,1072,504,True
107,1070,505,True
108,1068,506,True
109,1066,507,True
110,1064,508,True
111,1062,509,True
112,1060,510,True
113,1058,511,True
