Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,357,1325,False
1,355,1326,False
2,353,1327,False
3,351,1328,False
4,349,1329,False
5,347,1330,False
6,345,1331,False
7,343,1332,False
8,341,1333,False
9,339,1334,False
10,337,1335,False
11,335,1336,True
12,333,1337,True
13,331,1338,True
14,329,1339,True
15,327,1340,True
16,325,1341,True
17,323,1342,True
18,321,1343,True
19,319,1344,True
20,317,1345,True
21,315,1346,True
22,313,1347,True
23,311,1348,True
24,309,1349,True
25,307,1350,True
26,305,1351,True
27,303,1352,True
28,301,1353,True
29,299,1354,True
30,297,1355,True
31,295,1356,True
32,293,1357,True
33,291,1358,True
34,289,1359,True
35,287,1360,True
36,285,1361,True
37,283,1362,True
38,281,1363,True
39,279,1364,True
40,277,1365,True
41,275,1366,True
42,273,1367,True
43,271,1368,True
44,269,1369,True
45,267,1370,True
46,265,1371,True
47,263,1372,True
48,261,1373,True
49,259,1374,True
50,257,1375,True
51,255,1376,True
52,253,1377,True
53,251,1378,True
54,249,1379,True
55,247,1380,True
56,245,1381,True
57,243,1382,True
58,241,1383,True
59,239,1384,True
60,237,1385,True
61,235,1386,True
62,233,1387,True
63,231,1388,True
64,229,1389,True
65,227,1390,True
66,225,1391,True
67,223,1392,True
68,221,1393,True
69,219,1394,True
70,217,1395,True
71,215,1396,True
72,213,1397,True
73,211,1398,True
74,209,1399,True
75,207,1400,True
76,205,1401,True
77,203,1402,True
78,201,1403,True
79,199,1404,True
80,197,1405,True
81,195,1406,True
82,193,1407,True
83,191,1408,True
84,189,1409,True
85,187,1410,True
86,185,1411,True
87,183,1412,True
88,181,1413,True
89,179,1414,True
90,177,1415,True
91,175,1416,True
92,173,1417,True
93,171,1418,True
94,169,1419,True
95,167,1420,True
96,165,1421,True
97,163,1422,True
98,161,1423,True
99,159,1424,True
100,157,1425,True
101,155,1426,True
102,153,1427,True
103,151,1428,True
104,149,1429,True
105,147,1430,True
106,145,1431,True
107,143,1432,True
108,141,1433,True
109,139,1434,True
110,137,1435,True
111,135,1436,True
112,133,1437,True
113,131,1438,True
114,129,1439,True
115,127,1440,True
116,125,1441,True
117,123,1442,True
118,121,1443,True
119,119,1444,True
120,117,1445,True
121,115,1446,True
122,113,1447,True
123,111,1448,True
124,109,1449,True
125,107,1450,True
126,105,1451,True
127,103,1452,True
128,101,1453,True
129,99,1454,True
130,97,1455,True
131,95,1456,True
132,93,1457,True
133,91,1458,True
134,89,1459,True
135,87,1460,True
136,85,1461,True
137,83,1462,True
138,81,1463,True
139,79,1464,True
140,77,1465,True
141,75,1466,True
142,73,1467,True
143,71,1468,True
144,69,1469,True
145,67,1470,True
146,65,1471,True
147,63,1472,True
148,61,1473,True
149,59,1474,True
150,57,1475,True
151,55,1476,True
152,53,1477,True
153,51,1478,True
154,49,1479,True
155,47,1480,True
156,45,1481,True
157,43,1482,True
158,41,1483,True
159,39,1484,True
160,37,1485,True
161,35,1486,True
162,33,1487,True
163,31,1488,True
164,29,1489,True
165,27,1490,True
166,25,1491,True
167,23,1492,True
168,21,1493,True
169,19,1494,True
170,17,1495,True
171,15,1496,True
172,13,1497,True
173,11,1498,True
174,9,1499,True
175,7,1500,True
176,5,1501,True
177,3,1502,True
178,1,1503,True
