Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
648,1034,0,True
649,1032,1,True
650,1030,2,True
651,1028,3,True
652,1026,4,True
653,1024,5,True
654,1022,6,True
655,1020,7,True
656,1018,8,True
657,1016,9,True
658,1014,10,True
659,1012,11,True
660,1010,12,True
661,1008,13,True
662,1006,14,True
663,1004,15,True
664,1002,16,True
665,1000,17,True
666,998,18,True
667,996,19,True
668,994,20,True
669,992,21,True
670,990,22,True
671,988,23,True
672,986,24,True
673,984,25,True
674,982,26,True
675,980,27,True
676,978,28,True
677,976,29,True
678,974,30,True
679,972,31,True
680,970,32,True
681,968,33,True
682,966,34,True
683,964,35,True
684,962,36,True
685,960,37,True
686,958,38,True
687,956,39,True
688,954,40,True
689,952,41,True
690,950,42,True
691,948,43,True
692,946,44,True
693,944,45,True
694,942,46,True
695,940,47,True
696,938,48,True
697,936,49,True
698,934,50,True
699,932,51,True
700,930,52,True
701,928,53,True
702,926,54,True
703,924,55,True
704,922,56,True
705,920,57,True
706,918,58,True
707,916,59,True
708,914,60,True
709,912,61,True
710,910,62,True
711,908,63,True
712,906,64,True
713,904,65,True
714,902,66,True
715,900,67,True
716,898,68,True
717,896,69,True
718,894,70,True
719,892,71,True
720,890,72,True
721,888,73,True
722,886,74,True
723,884,75,True
724,882,76,True
725,880,77,True
726,878,78,True
727,876,79,True
728,874,80,True
729,872,81,True
730,870,82,True
731,868,83,True
732,866,84,True
733,864,85,True
734,862,86,True
735,860,87,True
736,858,88,True
737,856,89,True
738,854,90,True
739,852,91,True
740,850,92,True
741,848,93,True
742,846,94,True
743,844,95,True
744,842,96,True
745,840,97,True
746,838,98,True
747,836,99,True
748,834,100,True
749,832,101,True
750,830,102,True
751,828,103,True
752,826,104,True
753,824,105,True
754,822,106,True
755,820,107,True
756,818,108,True
757,816,109,True
758,814,110,True
759,812,111,True
760,810,112,True
761,808,113,True
762,806,114,True
763,804,115,True
764,802,116,True
765,800,117,True
766,798,118,True
767,796,119,True
768,794,120,True
769,792,121,True
770,790,122,True
771,788,123,True
772,786,124,True
773,784,125,True
774,782,126,True
775,780,127,True
776,778,128,True
777,776,129,True
778,774,130,True
779,772,131,True
780,770,132,True
781,768,133,True
782,766,134,True
783,764,135,True
784,762,136,True
785,760,137,True
786,758,138,True
787,756,139,True
788,754,140,True
789,752,141,True
790,750,142,True
791,748,143,True
792,746,144,True
793,744,145,True
794,742,146,True
795,740,147,True
796,738,148,True
797,736,149,True
798,734,150,True
799,732,151,True
800,730,152,True
801,728,153,True
802,726,154,True
803,724,155,True
804,722,156,True
805,720,157,True
806,718,158,True
807,716,159,True
808,714,160,True
809,712,161,True
810,710,162,True
811,708,163,True
812,706,164,True
813,704,165,True
814,702,166,True
815,700,167,True
816,698,168,True
817,696,169,True
818,694,170,True
819,692,171,True
820,690,172,True
821,688,173,True
822,686,174,True
823,684,175,True
824,682,176,True
825,680,177,True
826,678,178,True
827,676,179,True
828,674,180,True
829,672,181,True
830,670,182,True
831,668,183,True
832,666,184,True
833,664,185,True
834,662,186,True
835,660,187,True
836,658,188,True
837,656,189,True
